giver,receiver,amt,time,bout_id
18,8,2,287,
18,8,2,287,47.0
1,39,2,287,
1,39,2,287,47.0
21,9,2,287,
21,9,2,287,47.0
1,9,2,288,
1,9,2,288,47.0
9,13,2,288,
9,13,2,288,47.0
13,31,2,288,
13,31,2,288,47.0
39,30,2,288,
39,30,2,288,47.0
31,5,2,288,
31,5,2,288,47.0
5,39,2,288,
5,39,2,288,47.0
30,37,2,288,
30,37,2,288,47.0
39,18,2,288,
39,18,2,288,47.0
37,23,2,288,
37,23,2,288,47.0
1,35,2,288,
1,35,2,288,47.0
23,6,2,288,
23,6,2,288,47.0
18,31,2,289,
18,31,2,289,47.0
1,18,2,289,
1,18,2,289,47.0
1,40,2,289,
1,40,2,289,47.0
18,15,2,289,
18,15,2,289,47.0
15,13,2,289,
15,13,2,289,47.0
13,18,2,290,
13,18,2,290,47.0
18,6,2,290,
18,6,2,290,47.0
40,15,2,290,
40,15,2,290,47.0
31,26,2,290,
31,26,2,290,47.0
6,40,2,290,
6,40,2,290,47.0
15,38,2,290,
15,38,2,290,47.0
40,37,2,290,
40,37,2,290,47.0
37,31,2,291,
37,31,2,291,47.0
31,13,2,291,
31,13,2,291,47.0
13,35,2,291,
13,35,2,291,47.0
35,24,2,291,
35,24,2,291,47.0
24,9,2,291,
24,9,2,291,47.0
9,30,2,291,
9,30,2,291,47.0
30,23,2,291,
30,23,2,291,47.0
23,40,2,291,
23,40,2,291,47.0
40,39,2,291,
40,39,2,291,47.0
39,5,2,291,
39,5,2,291,47.0
1,30,2,292,
1,30,2,292,47.0
1,6,2,292,
1,6,2,292,47.0
1,18,2,292,
1,18,2,292,47.0
18,35,2,292,
18,35,2,292,47.0
6,18,2,293,
6,18,2,293,47.0
1,13,2,293,
1,13,2,293,47.0
18,40,2,293,
18,40,2,293,47.0
13,5,2,293,
13,5,2,293,47.0
1,38,2,293,
1,38,2,293,47.0
1,21,2,293,
1,21,2,293,47.0
21,31,2,293,
21,31,2,293,47.0
5,23,2,293,
5,23,2,293,47.0
40,15,2,293,
40,15,2,293,47.0
31,30,2,294,
31,30,2,294,47.0
15,6,2,294,
15,6,2,294,47.0
30,37,2,294,
30,37,2,294,47.0
37,35,2,294,
37,35,2,294,47.0
6,13,2,294,
6,13,2,294,47.0
13,40,2,294,
13,40,2,294,47.0
35,18,2,294,
35,18,2,294,47.0
18,31,2,294,
18,31,2,294,47.0
31,15,2,294,
31,15,2,294,47.0
1,24,2,294,
1,24,2,294,47.0
40,18,2,295,
40,18,2,295,47.0
24,38,2,295,
24,38,2,295,47.0
1,23,2,295,
1,23,2,295,47.0
1,31,2,295,
1,31,2,295,47.0
15,30,2,295,
15,30,2,295,47.0
31,21,2,295,
31,21,2,295,47.0
18,24,2,295,
18,24,2,295,47.0
30,15,2,295,
30,15,2,295,47.0
15,39,2,295,
15,39,2,295,47.0
24,13,2,295,
24,13,2,295,47.0
23,37,2,295,
23,37,2,295,47.0
1,40,2,295,
1,40,2,295,47.0
21,6,2,295,
21,6,2,295,47.0
1,39,2,296,
1,39,2,296,47.0
37,18,2,296,
37,18,2,296,47.0
13,31,2,296,
13,31,2,296,47.0
1,9,2,296,
1,9,2,296,47.0
31,37,2,296,
31,37,2,296,47.0
9,35,2,296,
9,35,2,296,47.0
39,15,2,296,
39,15,2,296,47.0
15,21,2,296,
15,21,2,296,47.0
35,24,2,296,
35,24,2,296,47.0
18,39,2,297,
18,39,2,297,47.0
1,35,2,297,
1,35,2,297,47.0
35,18,2,297,
35,18,2,297,47.0
1,5,2,297,
1,5,2,297,47.0
39,29,2,297,
39,29,2,297,47.0
5,23,2,297,
5,23,2,297,47.0
24,15,2,297,
24,15,2,297,47.0
23,38,2,298,
23,38,2,298,47.0
15,24,2,298,
15,24,2,298,47.0
18,35,2,298,
18,35,2,298,47.0
1,15,2,298,
1,15,2,298,47.0
1,5,2,298,
1,5,2,298,47.0
24,9,2,298,
24,9,2,298,47.0
5,30,2,298,
5,30,2,298,47.0
9,31,2,298,
9,31,2,298,47.0
35,6,2,298,
35,6,2,298,47.0
6,40,2,298,
6,40,2,298,47.0
40,18,2,298,
40,18,2,298,47.0
1,21,2,299,
1,21,2,299,47.0
21,5,2,299,
21,5,2,299,47.0
18,15,2,299,
18,15,2,299,47.0
30,35,2,299,
30,35,2,299,47.0
35,24,2,299,
35,24,2,299,48.0
1,6,2,299,
1,6,2,299,48.0
15,39,2,299,
15,39,2,299,48.0
6,23,2,299,
6,23,2,299,48.0
24,30,2,299,
24,30,2,299,48.0
5,37,2,299,
5,37,2,299,48.0
30,6,2,300,
30,6,2,300,48.0
1,15,2,300,
1,15,2,300,48.0
37,29,2,300,
37,29,2,300,48.0
1,40,2,300,
1,40,2,300,48.0
23,30,2,300,
23,30,2,300,48.0
15,13,2,300,
15,13,2,300,48.0
40,37,2,300,
40,37,2,300,48.0
30,35,2,300,
30,35,2,300,48.0
35,23,2,300,
35,23,2,300,48.0
6,15,2,301,
6,15,2,301,48.0
23,39,2,301,
23,39,2,301,48.0
39,9,2,301,
39,9,2,301,48.0
15,30,2,301,
15,30,2,301,48.0
30,35,2,301,
30,35,2,301,48.0
35,18,2,301,
35,18,2,301,48.0
1,15,2,301,
1,15,2,301,48.0
18,37,2,302,
18,37,2,302,48.0
9,39,2,302,
9,39,2,302,48.0
39,31,2,302,
39,31,2,302,48.0
37,40,2,302,
37,40,2,302,48.0
40,6,2,302,
40,6,2,302,48.0
31,5,2,302,
31,5,2,302,48.0
6,24,2,302,
6,24,2,302,48.0
5,21,2,302,
5,21,2,302,48.0
21,9,2,302,
21,9,2,302,48.0
9,23,2,302,
9,23,2,302,48.0
23,35,2,303,
23,35,2,303,48.0
24,5,2,303,
24,5,2,303,48.0
35,23,2,303,
35,23,2,303,48.0
23,39,2,303,
23,39,2,303,48.0
39,40,2,303,
39,40,2,303,48.0
40,15,2,303,
40,15,2,303,48.0
5,38,2,304,
5,38,2,304,48.0
15,23,2,304,
15,23,2,304,48.0
23,31,2,304,
23,31,2,304,48.0
31,5,2,304,
31,5,2,304,48.0
5,24,2,304,
5,24,2,304,48.0
24,18,2,304,
24,18,2,304,48.0
18,39,2,304,
18,39,2,304,48.0
39,6,2,304,
39,6,2,304,48.0
6,24,2,305,
6,24,2,305,48.0
24,9,2,305,
24,9,2,305,48.0
9,15,2,305,
9,15,2,305,48.0
15,30,2,305,
15,30,2,305,48.0
30,40,2,305,
30,40,2,305,48.0
40,5,2,305,
40,5,2,305,48.0
5,6,2,305,
5,6,2,305,48.0
6,39,2,305,
6,39,2,305,48.0
39,13,2,305,
39,13,2,305,48.0
13,37,2,306,
13,37,2,306,48.0
37,39,2,306,
37,39,2,306,48.0
39,21,2,306,
39,21,2,306,48.0
21,5,2,306,
21,5,2,306,48.0
5,13,2,306,
5,13,2,306,48.0
13,9,2,306,
13,9,2,306,48.0
9,23,2,306,
9,23,2,306,48.0
23,6,2,306,
23,6,2,306,48.0
6,18,2,306,
6,18,2,306,48.0
18,15,2,306,
18,15,2,306,48.0
15,6,2,307,
15,6,2,307,48.0
6,5,2,307,
6,5,2,307,48.0
5,23,2,307,
5,23,2,307,48.0
23,38,2,307,
23,38,2,307,48.0
1,5,2,309,
1,5,2,309,48.0
5,40,2,309,
5,40,2,309,48.0
1,24,1,309,
1,24,1,309,48.0
40,8,2,309,
40,8,2,309,48.0
24,13,1,309,
24,13,1,309,48.0
13,35,1,309,
13,35,1,309,48.0
35,6,1,309,
35,6,1,309,48.0
6,15,1,309,
6,15,1,309,48.0
15,31,1,309,
15,31,1,309,48.0
31,30,1,309,
31,30,1,309,48.0
30,9,1,309,
30,9,1,309,48.0
9,18,1,310,
9,18,1,310,48.0
18,37,1,310,
18,37,1,310,48.0
1,5,2,310,
1,5,2,310,48.0
37,23,1,310,
37,23,1,310,48.0
23,24,1,310,
23,24,1,310,48.0
5,31,2,310,
5,31,2,310,48.0
31,13,2,310,
31,13,2,310,48.0
13,40,2,310,
13,40,2,310,48.0
40,9,2,310,
40,9,2,310,48.0
24,30,1,311,
24,30,1,311,48.0
30,21,1,311,
30,21,1,311,48.0
21,5,1,311,
21,5,1,311,48.0
1,39,1,311,
1,39,1,311,48.0
5,37,1,311,
5,37,1,311,48.0
37,24,1,311,
37,24,1,311,48.0
24,18,1,311,
24,18,1,311,48.0
9,40,2,311,
9,40,2,311,48.0
40,13,2,311,
40,13,2,311,48.0
13,6,2,311,
13,6,2,311,48.0
18,15,1,311,
18,15,1,311,48.0
15,38,1,311,
15,38,1,311,48.0
6,9,2,312,
6,9,2,312,48.0
9,5,2,312,
9,5,2,312,48.0
5,13,2,313,
5,13,2,313,48.0
13,37,2,313,
13,37,2,313,48.0
37,23,2,313,
37,23,2,313,48.0
23,21,2,313,
23,21,2,313,48.0
21,9,2,313,
21,9,2,313,48.0
9,6,2,313,
9,6,2,313,48.0
6,40,2,313,
6,40,2,313,48.0
40,31,2,313,
40,31,2,313,48.0
1,5,2,315,
1,5,2,315,48.0
1,39,1,315,
1,39,1,315,48.0
5,31,2,315,
5,31,2,315,48.0
31,24,2,315,
31,24,2,315,48.0
39,35,1,315,
39,35,1,315,48.0
24,23,2,315,
24,23,2,315,48.0
35,15,1,315,
35,15,1,315,48.0
15,13,1,315,
15,13,1,315,48.0
23,30,2,315,
23,30,2,315,48.0
30,39,2,316,
30,39,2,316,48.0
1,21,2,316,
1,21,2,316,48.0
21,24,2,316,
21,24,2,316,48.0
1,40,2,316,
1,40,2,316,48.0
24,31,2,316,
24,31,2,316,48.0
13,37,1,317,
13,37,1,317,48.0
1,5,2,317,
1,5,2,317,48.0
40,24,2,317,
40,24,2,317,48.0
31,13,2,317,
31,13,2,317,48.0
39,15,2,317,
39,15,2,317,48.0
1,30,2,317,
1,30,2,317,48.0
1,40,2,317,
1,40,2,317,48.0
30,21,2,317,
30,21,2,317,48.0
15,35,2,317,
15,35,2,317,48.0
35,39,2,317,
35,39,2,317,48.0
24,6,2,317,
24,6,2,317,48.0
1,31,2,318,
1,31,2,318,48.0
39,9,2,318,
39,9,2,318,48.0
5,15,2,318,
5,15,2,318,48.0
1,24,2,318,
1,24,2,318,48.0
31,23,2,318,
31,23,2,318,48.0
23,39,2,318,
23,39,2,318,48.0
24,30,2,318,
24,30,2,318,48.0
9,13,2,319,
9,13,2,319,48.0
15,9,2,319,
15,9,2,319,48.0
9,40,2,319,
9,40,2,319,48.0
39,18,2,319,
39,18,2,319,48.0
40,31,2,319,
40,31,2,319,48.0
13,15,2,319,
13,15,2,319,48.0
15,23,2,319,
15,23,2,319,48.0
23,24,2,319,
23,24,2,319,48.0
31,5,2,319,
31,5,2,319,48.0
1,21,1,320,
1,21,1,320,48.0
21,40,1,320,
21,40,1,320,48.0
1,6,2,320,
1,6,2,320,49.0
1,15,2,320,
1,15,2,320,49.0
6,23,2,320,
6,23,2,320,49.0
1,37,2,320,
1,37,2,320,49.0
40,13,1,320,
40,13,1,320,49.0
1,9,2,321,
1,9,2,321,49.0
15,21,2,321,
15,21,2,321,49.0
37,31,2,321,
37,31,2,321,49.0
23,18,2,321,
23,18,2,321,49.0
18,24,2,321,
18,24,2,321,49.0
13,6,1,321,
13,6,1,321,49.0
1,39,2,322,
1,39,2,322,49.0
24,13,2,322,
24,13,2,322,49.0
6,23,1,322,
6,23,1,322,49.0
31,9,2,322,
31,9,2,322,49.0
23,5,1,322,
23,5,1,322,49.0
9,30,2,322,
9,30,2,322,49.0
1,30,2,322,
1,30,2,322,49.0
5,31,1,322,
5,31,1,322,49.0
39,37,2,322,
39,37,2,322,49.0
13,18,2,322,
13,18,2,322,49.0
18,6,2,323,
18,6,2,323,49.0
30,40,2,323,
30,40,2,323,49.0
40,9,2,323,
40,9,2,323,49.0
37,21,2,323,
37,21,2,323,49.0
6,24,2,323,
6,24,2,323,49.0
21,37,2,323,
21,37,2,323,49.0
24,39,2,323,
24,39,2,323,49.0
39,18,2,323,
39,18,2,323,49.0
9,5,2,323,
9,5,2,323,49.0
37,13,2,324,
37,13,2,324,49.0
18,21,2,324,
18,21,2,324,49.0
13,24,2,324,
13,24,2,324,49.0
21,30,2,324,
21,30,2,324,49.0
5,9,2,324,
5,9,2,324,49.0
30,40,2,324,
30,40,2,324,49.0
40,6,2,324,
40,6,2,324,49.0
9,37,2,324,
9,37,2,324,49.0
24,18,2,324,
24,18,2,324,49.0
6,35,2,324,
6,35,2,324,49.0
35,39,2,324,
35,39,2,324,49.0
37,9,2,325,
37,9,2,325,49.0
9,5,2,325,
9,5,2,325,49.0
5,24,2,325,
5,24,2,325,49.0
24,37,2,325,
24,37,2,325,49.0
37,6,2,325,
37,6,2,325,49.0
39,23,2,325,
39,23,2,325,49.0
23,35,2,325,
23,35,2,325,49.0
35,39,2,325,
35,39,2,325,49.0
39,18,2,326,
39,18,2,326,49.0
18,15,2,326,
18,15,2,326,49.0
1,5,2,326,
1,5,2,326,49.0
6,40,2,326,
6,40,2,326,49.0
1,23,2,326,
1,23,2,326,49.0
5,6,2,326,
5,6,2,326,49.0
15,35,2,326,
15,35,2,326,49.0
40,37,2,326,
40,37,2,326,49.0
1,30,2,326,
1,30,2,326,49.0
30,24,2,327,
30,24,2,327,49.0
35,9,2,327,
35,9,2,327,49.0
24,18,2,327,
24,18,2,327,49.0
9,21,2,327,
9,21,2,327,49.0
23,38,2,327,
23,38,2,327,49.0
21,35,2,327,
21,35,2,327,49.0
1,30,2,327,
1,30,2,327,49.0
1,13,2,327,
1,13,2,327,49.0
1,31,2,328,
1,31,2,328,49.0
35,23,2,328,
35,23,2,328,49.0
23,3,2,328,
23,3,2,328,49.0
31,9,2,328,
31,9,2,328,49.0
1,39,2,328,
1,39,2,328,49.0
18,24,2,328,
18,24,2,328,49.0
1,15,2,328,
1,15,2,328,49.0
15,5,2,328,
15,5,2,328,49.0
24,40,2,328,
24,40,2,328,49.0
1,31,2,329,
1,31,2,329,49.0
40,18,2,329,
40,18,2,329,49.0
39,40,2,329,
39,40,2,329,49.0
1,39,2,329,
1,39,2,329,49.0
5,35,2,329,
5,35,2,329,49.0
1,13,2,329,
1,13,2,329,49.0
18,37,2,329,
18,37,2,329,49.0
13,30,2,329,
13,30,2,329,49.0
1,21,2,329,
1,21,2,329,49.0
1,24,2,330,
1,24,2,330,49.0
37,26,2,330,
37,26,2,330,49.0
39,38,2,330,
39,38,2,330,49.0
9,29,2,330,
9,29,2,330,49.0
21,15,2,330,
21,15,2,330,49.0
40,18,2,331,
40,18,2,331,49.0
35,5,2,331,
35,5,2,331,49.0
1,13,2,331,
1,13,2,331,49.0
1,23,2,331,
1,23,2,331,49.0
5,35,2,331,
5,35,2,331,49.0
31,5,2,332,
31,5,2,332,49.0
15,6,2,332,
15,6,2,332,49.0
23,37,2,332,
23,37,2,332,49.0
5,39,2,332,
5,39,2,332,49.0
35,26,2,332,
35,26,2,332,49.0
37,23,2,332,
37,23,2,332,49.0
23,9,2,332,
23,9,2,332,49.0
39,31,2,332,
39,31,2,332,49.0
1,40,2,332,
1,40,2,332,49.0
6,15,2,332,
6,15,2,332,49.0
40,21,2,332,
40,21,2,332,49.0
1,6,2,333,
1,6,2,333,49.0
9,39,2,333,
9,39,2,333,49.0
39,5,2,333,
39,5,2,333,49.0
6,37,2,333,
6,37,2,333,49.0
15,35,2,333,
15,35,2,333,49.0
37,29,2,333,
37,29,2,333,50.0
5,18,2,333,
5,18,2,333,50.0
18,40,2,333,
18,40,2,333,50.0
31,15,2,333,
31,15,2,333,50.0
1,31,2,333,
1,31,2,333,50.0
31,9,2,333,
31,9,2,333,50.0
15,23,2,334,
15,23,2,334,50.0
40,6,2,334,
40,6,2,334,50.0
6,30,2,334,
6,30,2,334,50.0
30,40,2,334,
30,40,2,334,50.0
40,5,2,334,
40,5,2,334,50.0
5,15,2,335,
5,15,2,335,50.0
23,31,2,335,
23,31,2,335,50.0
15,21,2,335,
15,21,2,335,50.0
31,39,2,335,
31,39,2,335,50.0
39,30,2,335,
39,30,2,335,50.0
21,23,2,335,
21,23,2,335,50.0
23,35,2,335,
23,35,2,335,50.0
1,18,2,335,
1,18,2,335,50.0
35,37,2,335,
35,37,2,335,50.0
18,24,2,336,
18,24,2,336,50.0
30,13,2,336,
30,13,2,336,50.0
37,15,2,336,
37,15,2,336,50.0
13,9,2,336,
13,9,2,336,50.0
24,18,2,336,
24,18,2,336,50.0
1,6,2,336,
1,6,2,336,50.0
15,29,2,336,
15,29,2,336,50.0
1,30,2,336,
1,30,2,336,50.0
1,40,2,337,
1,40,2,337,50.0
40,35,2,337,
40,35,2,337,50.0
18,38,2,337,
18,38,2,337,50.0
1,21,2,337,
1,21,2,337,50.0
35,15,2,337,
35,15,2,337,50.0
21,37,2,337,
21,37,2,337,50.0
37,31,2,337,
37,31,2,337,50.0
1,24,2,337,
1,24,2,337,50.0
1,39,2,337,
1,39,2,337,50.0
24,40,2,338,
24,40,2,338,50.0
40,23,2,338,
40,23,2,338,50.0
31,13,2,338,
31,13,2,338,50.0
13,29,2,338,
13,29,2,338,50.0
1,24,2,338,
1,24,2,338,50.0
1,21,2,338,
1,21,2,338,50.0
15,31,2,338,
15,31,2,338,50.0
23,15,2,338,
23,15,2,338,50.0
15,18,2,338,
15,18,2,338,50.0
18,30,2,338,
18,30,2,338,50.0
39,9,2,338,
39,9,2,338,50.0
30,23,2,339,
30,23,2,339,50.0
21,5,2,339,
21,5,2,339,50.0
24,6,2,339,
24,6,2,339,50.0
1,40,2,339,
1,40,2,339,50.0
1,18,2,339,
1,18,2,339,50.0
5,21,2,339,
5,21,2,339,50.0
31,15,2,339,
31,15,2,339,50.0
9,2,2,339,
9,2,2,339,50.0
1,40,2,339,
1,40,2,339,50.0
23,13,2,339,
23,13,2,339,50.0
21,39,2,339,
21,39,2,339,50.0
40,30,2,339,
40,30,2,339,50.0
6,31,2,340,
6,31,2,340,50.0
18,6,2,340,
18,6,2,340,50.0
1,5,2,340,
1,5,2,340,50.0
31,24,2,340,
31,24,2,340,50.0
39,35,2,340,
39,35,2,340,50.0
40,37,2,341,
40,37,2,341,50.0
35,5,2,341,
35,5,2,341,50.0
24,35,2,341,
24,35,2,341,50.0
5,39,2,341,
5,39,2,341,50.0
1,23,2,341,
1,23,2,341,50.0
37,40,2,341,
37,40,2,341,50.0
1,38,2,341,
1,38,2,341,50.0
1,21,2,342,
1,21,2,342,50.0
40,9,2,342,
40,9,2,342,50.0
1,31,2,342,
1,31,2,342,50.0
9,29,2,342,
9,29,2,342,50.0
1,18,2,342,
1,18,2,342,50.0
18,2,2,342,
18,2,2,342,50.0
1,24,2,342,
1,24,2,342,50.0
31,30,2,343,
31,30,2,343,50.0
30,40,2,343,
30,40,2,343,50.0
1,6,2,343,
1,6,2,343,50.0
6,5,2,343,
6,5,2,343,50.0
40,15,2,344,
40,15,2,344,50.0
5,31,2,344,
5,31,2,344,50.0
15,29,2,344,
15,29,2,344,50.0
31,21,2,344,
31,21,2,344,50.0
1,37,2,344,
1,37,2,344,50.0
37,5,2,344,
37,5,2,344,50.0
1,40,2,344,
1,40,2,344,50.0
40,9,2,344,
40,9,2,344,50.0
1,37,2,344,
1,37,2,344,50.0
9,18,2,344,
9,18,2,344,50.0
5,30,2,345,
5,30,2,345,50.0
18,5,2,345,
18,5,2,345,50.0
37,40,2,345,
37,40,2,345,50.0
5,6,2,345,
5,6,2,345,50.0
1,21,2,345,
1,21,2,345,50.0
30,24,2,345,
30,24,2,345,50.0
1,18,2,345,
1,18,2,345,50.0
21,31,2,345,
21,31,2,345,50.0
24,39,2,345,
24,39,2,345,50.0
40,37,2,345,
40,37,2,345,50.0
31,30,2,346,
31,30,2,346,50.0
6,5,2,346,
6,5,2,346,50.0
18,28,2,346,
18,28,2,346,50.0
39,23,2,346,
39,23,2,346,50.0
1,6,2,346,
1,6,2,346,50.0
37,15,2,346,
37,15,2,346,50.0
5,31,2,346,
5,31,2,346,50.0
30,13,2,346,
30,13,2,346,50.0
15,29,2,346,
15,29,2,346,50.0
1,40,2,346,
1,40,2,346,50.0
23,35,2,347,
23,35,2,347,50.0
31,21,2,347,
31,21,2,347,50.0
40,38,2,347,
40,38,2,347,50.0
35,40,2,347,
35,40,2,347,50.0
21,5,2,347,
21,5,2,347,50.0
5,24,2,348,
5,24,2,348,51.0
1,30,2,348,
1,30,2,348,51.0
24,23,2,348,
24,23,2,348,51.0
1,5,2,348,
1,5,2,348,51.0
1,30,1,348,
1,30,1,348,51.0
40,37,2,348,
40,37,2,348,51.0
23,18,2,348,
23,18,2,348,51.0
37,15,2,349,
37,15,2,349,51.0
18,13,2,349,
18,13,2,349,51.0
13,31,2,349,
13,31,2,349,51.0
5,21,2,349,
5,21,2,349,51.0
15,35,2,349,
15,35,2,349,51.0
21,23,2,349,
21,23,2,349,51.0
31,18,2,349,
31,18,2,349,51.0
30,5,2,349,
30,5,2,349,51.0
23,24,2,349,
23,24,2,349,51.0
18,32,2,349,
18,32,2,349,51.0
5,40,2,350,
5,40,2,350,51.0
30,38,1,350,
30,38,1,350,51.0
40,30,2,350,
40,30,2,350,51.0
30,13,2,350,
30,13,2,350,51.0
13,18,2,350,
13,18,2,350,51.0
18,37,2,350,
18,37,2,350,51.0
37,39,2,350,
37,39,2,350,51.0
39,15,2,350,
39,15,2,350,51.0
1,24,2,351,
1,24,2,351,51.0
15,30,2,351,
15,30,2,351,51.0
1,23,2,351,
1,23,2,351,51.0
30,31,2,351,
30,31,2,351,51.0
31,13,2,351,
31,13,2,351,51.0
24,18,2,351,
24,18,2,351,51.0
13,21,2,351,
13,21,2,351,51.0
18,28,2,351,
18,28,2,351,51.0
23,5,2,351,
23,5,2,351,51.0
1,35,2,351,
1,35,2,351,51.0
35,37,2,351,
35,37,2,351,51.0
21,38,2,352,
21,38,2,352,51.0
1,24,2,352,
1,24,2,352,51.0
1,40,2,352,
1,40,2,352,51.0
1,18,2,352,
1,18,2,352,51.0
18,35,2,352,
18,35,2,352,51.0
40,39,2,352,
40,39,2,352,51.0
35,13,2,353,
35,13,2,353,51.0
1,5,2,353,
1,5,2,353,51.0
5,9,2,353,
5,9,2,353,51.0
13,30,2,353,
13,30,2,353,51.0
9,40,2,353,
9,40,2,353,51.0
30,37,2,353,
30,37,2,353,51.0
1,18,2,353,
1,18,2,353,51.0
18,32,2,354,
18,32,2,354,51.0
37,13,2,354,
37,13,2,354,51.0
13,35,2,354,
13,35,2,354,51.0
35,15,2,354,
35,15,2,354,51.0
15,5,2,354,
15,5,2,354,51.0
5,9,2,354,
5,9,2,354,51.0
9,30,2,354,
9,30,2,354,51.0
30,39,2,354,
30,39,2,354,52.0
39,6,2,354,
39,6,2,354,52.0
1,5,2,355,
1,5,2,355,52.0
1,40,2,355,
1,40,2,355,52.0
1,15,1,355,
1,15,1,355,52.0
6,24,2,355,
6,24,2,355,52.0
40,39,2,355,
40,39,2,355,52.0
24,23,2,355,
24,23,2,355,52.0
39,30,2,355,
39,30,2,355,52.0
15,13,1,355,
15,13,1,355,52.0
13,6,1,355,
13,6,1,355,52.0
23,18,2,355,
23,18,2,355,52.0
30,38,2,355,
30,38,2,355,52.0
6,9,1,356,
6,9,1,356,52.0
9,15,1,356,
9,15,1,356,52.0
18,30,2,356,
18,30,2,356,52.0
15,6,1,356,
15,6,1,356,52.0
30,23,2,356,
30,23,2,356,52.0
23,13,2,356,
23,13,2,356,53.0
1,35,2,356,
1,35,2,356,53.0
35,5,2,356,
35,5,2,356,53.0
5,9,2,357,
5,9,2,357,53.0
6,21,1,357,
6,21,1,357,53.0
21,35,1,357,
21,35,1,357,53.0
13,18,2,357,
13,18,2,357,53.0
35,24,1,357,
35,24,1,357,53.0
18,40,2,357,
18,40,2,357,53.0
24,15,1,357,
24,15,1,357,53.0
9,32,2,357,
9,32,2,357,53.0
40,2,2,357,
40,2,2,357,53.0
1,37,2,357,
1,37,2,357,53.0
1,30,2,357,
1,30,2,357,53.0
37,39,2,357,
37,39,2,357,53.0
1,13,2,358,
1,13,2,358,53.0
1,9,2,358,
1,9,2,358,53.0
9,18,2,358,
9,18,2,358,53.0
13,24,2,358,
13,24,2,358,53.0
30,23,2,358,
30,23,2,358,53.0
18,28,2,358,
18,28,2,358,53.0
23,30,2,358,
23,30,2,358,53.0
24,5,2,358,
24,5,2,358,53.0
30,6,2,358,
30,6,2,358,53.0
5,31,2,359,
5,31,2,359,53.0
6,37,2,359,
6,37,2,359,53.0
37,13,2,359,
37,13,2,359,53.0
15,23,1,359,
15,23,1,359,53.0
31,5,2,359,
31,5,2,359,53.0
13,21,2,359,
13,21,2,359,53.0
5,32,2,359,
5,32,2,359,53.0
21,38,2,359,
21,38,2,359,53.0
23,15,1,359,
23,15,1,359,53.0
15,35,1,359,
15,35,1,359,53.0
35,6,1,359,
35,6,1,359,53.0
6,30,1,359,
6,30,1,359,53.0
30,24,1,360,
30,24,1,360,53.0
24,9,1,360,
24,9,1,360,53.0
9,21,1,360,
9,21,1,360,53.0
21,31,1,360,
21,31,1,360,53.0
1,15,2,360,
1,15,2,360,53.0
15,18,2,360,
15,18,2,360,53.0
18,6,2,360,
18,6,2,360,53.0
6,35,2,360,
6,35,2,360,53.0
1,37,2,360,
1,37,2,360,53.0
35,15,2,361,
35,15,2,361,53.0
37,23,2,361,
37,23,2,361,53.0
1,5,2,361,
1,5,2,361,53.0
1,9,2,361,
1,9,2,361,53.0
9,6,2,361,
9,6,2,361,53.0
6,24,2,361,
6,24,2,361,53.0
24,37,2,361,
24,37,2,361,53.0
5,38,2,361,
5,38,2,361,53.0
15,21,2,361,
15,21,2,361,53.0
23,40,2,362,
23,40,2,362,53.0
37,5,2,362,
37,5,2,362,53.0
1,24,2,362,
1,24,2,362,53.0
5,32,2,362,
5,32,2,362,53.0
40,28,2,362,
40,28,2,362,53.0
1,23,2,362,
1,23,2,362,53.0
21,6,2,362,
21,6,2,362,53.0
24,31,2,362,
24,31,2,362,53.0
23,37,2,362,
23,37,2,362,53.0
1,30,2,362,
1,30,2,362,53.0
6,5,2,363,
6,5,2,363,53.0
31,24,2,363,
31,24,2,363,53.0
1,9,2,363,
1,9,2,363,53.0
37,21,2,363,
37,21,2,363,53.0
1,37,2,363,
1,37,2,363,53.0
9,15,2,363,
9,15,2,363,53.0
37,35,2,363,
37,35,2,363,53.0
21,31,2,363,
21,31,2,363,53.0
35,40,2,364,
35,40,2,364,53.0
5,32,2,364,
5,32,2,364,53.0
31,38,2,364,
31,38,2,364,53.0
40,9,2,364,
40,9,2,364,53.0
15,6,2,364,
15,6,2,364,53.0
6,35,2,364,
6,35,2,364,53.0
9,15,2,364,
9,15,2,364,53.0
1,23,2,365,
1,23,2,365,53.0
1,40,2,365,
1,40,2,365,53.0
1,6,2,365,
1,6,2,365,53.0
1,32,2,365,
1,32,2,365,53.0
23,31,2,365,
23,31,2,365,53.0
35,9,2,365,
35,9,2,365,53.0
31,21,2,365,
31,21,2,365,53.0
9,13,2,365,
9,13,2,365,53.0
6,18,2,366,
6,18,2,366,53.0
1,37,2,366,
1,37,2,366,53.0
13,28,2,366,
13,28,2,366,53.0
18,35,2,366,
18,35,2,366,53.0
1,9,2,366,
1,9,2,366,53.0
35,38,2,366,
35,38,2,366,53.0
21,24,2,366,
21,24,2,366,53.0
37,23,2,366,
37,23,2,366,53.0
24,35,2,367,
24,35,2,367,53.0
23,6,2,367,
23,6,2,367,53.0
6,30,2,367,
6,30,2,367,53.0
30,24,2,367,
30,24,2,367,53.0
35,23,2,367,
35,23,2,367,53.0
1,30,2,368,
1,30,2,368,53.0
23,5,2,368,
23,5,2,368,53.0
24,18,2,368,
24,18,2,368,53.0
30,37,2,368,
30,37,2,368,53.0
9,39,2,368,
9,39,2,368,53.0
37,35,2,368,
37,35,2,368,53.0
1,13,2,368,
