giver,receiver,amt,time,bout_id
16,12,2,346,
16,12,2,346,58.0
12,23,2,347,
12,23,2,347,58.0
21,16,1,347,
21,16,1,347,58.0
23,1,2,347,
23,1,2,347,58.0
16,4,1,347,
16,4,1,347,58.0
4,17,1,347,
4,17,1,347,58.0
1,5,2,347,
1,5,2,347,58.0
5,14,2,348,
5,14,2,348,58.0
21,3,2,348,
21,3,2,348,58.0
21,19,1,348,
21,19,1,348,58.0
3,13,2,348,
3,13,2,348,58.0
19,23,1,348,
19,23,1,348,58.0
23,10,1,348,
23,10,1,348,58.0
21,4,2,348,
21,4,2,348,58.0
21,3,2,349,
21,3,2,349,58.0
21,20,2,349,
21,20,2,349,58.0
10,5,1,349,
10,5,1,349,58.0
4,2,2,349,
4,2,2,349,58.0
3,10,2,349,
3,10,2,349,58.0
21,16,2,349,
21,16,2,349,58.0
21,17,2,349,
21,17,2,349,58.0
21,2,2,350,
21,2,2,350,58.0
20,23,2,350,
20,23,2,350,58.0
16,20,2,350,
16,20,2,350,58.0
23,16,2,350,
23,16,2,350,58.0
20,22,2,350,
20,22,2,350,58.0
16,1,2,350,
16,1,2,350,58.0
1,4,2,350,
1,4,2,350,58.0
4,26,2,351,
4,26,2,351,58.0
21,12,2,352,
21,12,2,352,58.0
21,2,2,352,
21,2,2,352,58.0
12,19,2,352,
12,19,2,352,58.0
19,13,2,352,
19,13,2,352,58.0
21,17,2,353,
21,17,2,353,58.0
21,23,2,353,
21,23,2,353,58.0
23,10,2,353,
23,10,2,353,58.0
10,19,2,353,
10,19,2,353,58.0
19,26,2,353,
19,26,2,353,59.0
21,4,2,353,
21,4,2,353,59.0
4,5,2,353,
4,5,2,353,59.0
21,1,2,353,
21,1,2,353,59.0
21,8,2,354,
21,8,2,354,59.0
8,10,2,354,
8,10,2,354,59.0
21,16,2,354,
21,16,2,354,59.0
10,20,2,354,
10,20,2,354,59.0
16,13,2,354,
16,13,2,354,59.0
5,2,2,354,
5,2,2,354,59.0
13,22,2,354,
13,22,2,354,59.0
20,3,2,354,
20,3,2,354,59.0
21,12,2,354,
21,12,2,354,59.0
21,5,2,354,
21,5,2,354,59.0
21,10,2,355,
21,10,2,355,59.0
5,1,2,355,
5,1,2,355,59.0
21,13,2,355,
21,13,2,355,59.0
1,16,2,355,
1,16,2,355,59.0
21,4,2,355,
21,4,2,355,59.0
21,12,2,356,
21,12,2,356,59.0
12,1,2,356,
12,1,2,356,59.0
1,17,2,356,
1,17,2,356,59.0
13,8,2,356,
13,8,2,356,59.0
8,19,2,356,
8,19,2,356,59.0
19,5,2,356,
19,5,2,356,59.0
5,12,2,356,
5,12,2,356,59.0
12,4,2,357,
12,4,2,357,59.0
4,16,2,357,
4,16,2,357,59.0
16,10,2,357,
16,10,2,357,59.0
10,5,2,357,
10,5,2,357,59.0
5,19,2,357,
5,19,2,357,59.0
19,3,2,357,
19,3,2,357,59.0
3,5,2,358,
3,5,2,358,59.0
5,12,2,358,
5,12,2,358,59.0
12,2,2,358,
12,2,2,358,59.0
21,17,2,370,
21,17,2,370,59.0
21,20,2,370,
21,20,2,370,59.0
20,13,2,370,
20,13,2,370,59.0
21,1,2,370,
21,1,2,370,59.0
21,5,2,370,
21,5,2,370,59.0
13,16,2,370,
13,16,2,370,59.0
16,11,2,371,
16,11,2,371,59.0
21,16,2,371,
21,16,2,371,59.0
16,10,2,371,
16,10,2,371,59.0
10,19,2,371,
10,19,2,371,59.0
19,2,2,371,
19,2,2,371,59.0
21,19,2,372,
21,19,2,372,59.0
21,23,2,372,
21,23,2,372,59.0
23,3,2,373,
23,3,2,373,59.0
21,12,2,373,
21,12,2,373,59.0
3,4,2,373,
3,4,2,373,59.0
4,2,2,373,
4,2,2,373,59.0
19,26,2,373,
19,26,2,373,59.0
21,8,2,373,
21,8,2,373,59.0
12,16,2,373,
12,16,2,373,59.0
8,13,2,373,
8,13,2,373,59.0
16,23,2,373,
16,23,2,373,59.0
23,10,2,373,
23,10,2,373,59.0
10,20,2,374,
10,20,2,374,59.0
21,5,2,374,
21,5,2,374,59.0
5,10,2,374,
5,10,2,374,59.0
10,4,2,374,
10,4,2,374,59.0
4,16,2,374,
4,16,2,374,59.0
21,3,2,374,
21,3,2,374,59.0
21,13,1,374,
21,13,1,374,59.0
3,26,2,375,
3,26,2,375,59.0
16,10,2,375,
16,10,2,375,59.0
10,1,2,375,
10,1,2,375,59.0
20,23,2,375,
20,23,2,375,59.0
23,5,2,375,
23,5,2,375,59.0
1,8,2,375,
1,8,2,375,59.0
8,3,2,375,
8,3,2,375,59.0
3,16,2,375,
3,16,2,375,59.0
16,20,2,375,
16,20,2,375,59.0
20,8,2,376,
20,8,2,376,59.0
8,1,2,376,
8,1,2,376,59.0
1,16,2,376,
1,16,2,376,59.0
16,4,2,376,
16,4,2,376,59.0
4,13,2,376,
4,13,2,376,59.0
13,10,2,376,
13,10,2,376,59.0
10,19,2,376,
10,19,2,376,59.0
19,2,2,377,
19,2,2,377,59.0
21,23,2,380,
21,23,2,380,59.0
23,17,2,380,
23,17,2,380,59.0
21,2,2,381,
21,2,2,381,59.0
21,12,2,381,
21,12,2,381,59.0
12,8,2,381,
12,8,2,381,59.0
21,20,2,381,
21,20,2,381,59.0
20,13,2,381,
20,13,2,381,59.0
8,10,2,381,
8,10,2,381,59.0
13,11,2,381,
13,11,2,381,59.0
10,19,2,381,
10,19,2,381,59.0
19,3,2,381,
19,3,2,381,59.0
3,4,2,381,
3,4,2,381,59.0
4,23,2,381,
4,23,2,381,59.0
21,19,2,382,
21,19,2,382,60.0
21,3,2,382,
21,3,2,382,60.0
21,3,2,382,
21,3,2,382,60.0
23,12,2,382,
23,12,2,382,60.0
3,13,2,382,
3,13,2,382,60.0
12,1,2,382,
12,1,2,382,60.0
1,10,2,382,
1,10,2,382,60.0
3,26,2,382,
3,26,2,382,60.0
19,8,2,382,
19,8,2,382,60.0
13,16,2,382,
13,16,2,382,60.0
16,17,2,382,
16,17,2,382,60.0
8,11,2,383,
8,11,2,383,60.0
10,5,2,383,
10,5,2,383,60.0
21,8,2,383,
21,8,2,383,60.0
5,19,2,383,
5,19,2,383,60.0
21,2,2,383,
21,2,2,383,60.0
8,12,2,383,
8,12,2,383,60.0
12,20,2,383,
12,20,2,383,60.0
21,26,2,383,
21,26,2,383,60.0
20,14,2,383,
20,14,2,383,60.0
19,12,2,384,
19,12,2,384,60.0
12,19,2,384,
12,19,2,384,60.0
19,8,2,384,
19,8,2,384,60.0
8,20,2,384,
8,20,2,384,60.0
20,3,2,384,
20,3,2,384,60.0
3,16,2,384,
3,16,2,384,60.0
16,8,2,385,
16,8,2,385,60.0
8,5,2,385,
8,5,2,385,60.0
5,12,2,385,
5,12,2,385,60.0
12,20,2,385,
12,20,2,385,60.0
20,13,2,385,
20,13,2,385,60.0
13,3,2,385,
13,3,2,385,60.0
3,23,2,385,
3,23,2,385,60.0
23,10,2,385,
23,10,2,385,60.0
10,8,2,386,
10,8,2,386,60.0
8,20,2,386,
8,20,2,386,60.0
20,11,2,386,
20,11,2,386,60.0
21,5,2,391,
21,5,2,391,60.0
5,10,2,391,
5,10,2,391,60.0
21,20,2,391,
21,20,2,391,60.0
10,1,2,391,
10,1,2,391,60.0
1,0,2,392,
1,0,2,392,60.0
21,11,2,392,
21,11,2,392,60.0
21,13,2,392,
21,13,2,392,60.0
21,19,2,392,
21,19,2,392,60.0
13,10,2,392,
13,10,2,392,60.0
19,3,2,392,
19,3,2,392,60.0
21,2,2,392,
21,2,2,392,60.0
10,14,2,392,
10,14,2,392,60.0
21,17,2,392,
21,17,2,392,60.0
21,16,2,392,
21,16,2,392,60.0
16,4,2,392,
16,4,2,392,60.0
21,19,2,393,
21,19,2,393,60.0
21,10,2,393,
21,10,2,393,60.0
19,23,2,393,
19,23,2,393,60.0
21,26,2,393,
21,26,2,393,60.0
4,8,2,393,
4,8,2,393,60.0
21,19,2,394,
21,19,2,394,60.0
23,20,2,394,
23,20,2,394,60.0
20,4,2,394,
20,4,2,394,60.0
19,11,2,394,
19,11,2,394,60.0
8,2,2,394,
8,2,2,394,60.0
21,23,2,394,
21,23,2,394,60.0
21,3,1,394,
21,3,1,394,60.0
3,1,1,394,
3,1,1,394,60.0
4,14,2,395,
4,14,2,395,60.0
23,17,2,395,
23,17,2,395,60.0
1,20,1,395,
1,20,1,395,60.0
20,4,1,395,
20,4,1,395,60.0
4,19,1,395,
4,19,1,395,60.0
19,13,1,395,
19,13,1,395,60.0
13,3,1,395,
13,3,1,395,60.0
3,5,1,395,
3,5,1,395,60.0
5,1,1,395,
5,1,1,395,60.0
21,12,2,395,
21,12,2,395,60.0
1,5,1,396,
1,5,1,396,60.0
12,1,2,396,
12,1,2,396,60.0
1,16,2,396,
1,16,2,396,60.0
16,13,2,396,
16,13,2,396,60.0
21,8,2,396,
21,8,2,396,60.0
5,12,1,396,
5,12,1,396,60.0
12,3,1,396,
12,3,1,396,60.0
21,23,2,396,
21,23,2,396,60.0
3,10,1,396,
3,10,1,396,60.0
13,5,2,397,
13,5,2,397,60.0
21,13,2,397,
21,13,2,397,60.0
21,11,2,397,
21,11,2,397,60.0
13,2,2,397,
13,2,2,397,60.0
8,12,2,397,
8,12,2,397,60.0
5,3,2,398,
5,3,2,398,60.0
3,1,2,398,
3,1,2,398,60.0
1,4,2,398,
1,4,2,398,60.0
4,8,2,398,
4,8,2,398,60.0
8,5,2,398,
8,5,2,398,60.0
5,13,2,398,
5,13,2,398,60.0
13,5,2,399,
13,5,2,399,60.0
5,4,2,399,
5,4,2,399,60.0
4,19,2,399,
4,19,2,399,60.0
19,8,2,399,
19,8,2,399,60.0
8,11,2,399,
8,11,2,399,60.0
