giver,receiver,amt,time,bout_id
12,2,2,127,40.0
21,6,2,127,
21,6,2,127,40.0
12,16,2,127,
12,16,2,127,40.0
16,22,2,127,
16,22,2,127,40.0
12,2,2,128,
12,2,2,128,40.0
13,3,2,128,
13,3,2,128,40.0
12,5,2,128,
12,5,2,128,40.0
3,13,2,128,
3,13,2,128,40.0
13,16,2,128,
13,16,2,128,41.0
21,15,2,129,
21,15,2,129,41.0
16,7,2,129,
16,7,2,129,41.0
21,3,2,129,
21,3,2,129,41.0
21,6,2,129,
21,6,2,129,41.0
3,16,2,129,
3,16,2,129,41.0
6,3,2,130,
6,3,2,130,41.0
12,3,2,130,
12,3,2,130,41.0
7,20,2,130,
7,20,2,130,41.0
20,7,2,130,
20,7,2,130,41.0
7,24,2,130,
7,24,2,130,41.0
3,2,2,130,
3,2,2,130,41.0
21,13,2,130,
21,13,2,130,41.0
12,15,2,131,
12,15,2,131,41.0
12,6,2,131,
12,6,2,131,41.0
13,20,2,131,
13,20,2,131,41.0
20,13,2,131,
20,13,2,131,41.0
21,20,2,131,
21,20,2,131,41.0
20,22,2,132,
20,22,2,132,41.0
12,20,2,132,
12,20,2,132,41.0
13,16,2,132,
13,16,2,132,41.0
16,2,2,132,
16,2,2,132,41.0
2,25,2,132,
2,25,2,132,41.0
20,6,2,133,
20,6,2,133,41.0
6,16,2,133,
6,16,2,133,41.0
12,22,2,133,
12,22,2,133,41.0
16,2,2,133,
16,2,2,133,41.0
2,8,2,133,
2,8,2,133,41.0
21,20,2,134,
21,20,2,134,42.0
20,6,2,134,
20,6,2,134,42.0
6,3,2,134,
6,3,2,134,42.0
3,16,2,134,
3,16,2,134,42.0
21,7,2,134,
21,7,2,134,42.0
7,5,2,134,
7,5,2,134,42.0
16,15,2,134,
16,15,2,134,42.0
21,22,2,135,
21,22,2,135,42.0
21,13,2,135,
21,13,2,135,42.0
13,3,2,135,
13,3,2,135,42.0
21,20,2,135,
21,20,2,135,42.0
3,7,2,135,
3,7,2,135,42.0
7,2,2,135,
7,2,2,135,42.0
2,9,2,136,
2,9,2,136,42.0
21,8,2,136,
21,8,2,136,42.0
21,6,1,136,
21,6,1,136,42.0
6,5,1,136,
6,5,1,136,42.0
5,6,1,137,
5,6,1,137,42.0
6,16,1,137,
6,16,1,137,42.0
21,25,2,137,
21,25,2,137,42.0
21,3,2,137,
21,3,2,137,42.0
16,5,1,137,
16,5,1,137,42.0
3,6,2,138,
3,6,2,138,42.0
6,7,2,138,
6,7,2,138,42.0
5,17,1,138,
5,17,1,138,43.0
7,13,2,138,
7,13,2,138,43.0
12,5,2,138,
12,5,2,138,43.0
21,15,1,138,
21,15,1,138,43.0
12,2,2,138,
12,2,2,138,43.0
2,24,2,139,
2,24,2,139,43.0
13,16,2,139,
13,16,2,139,43.0
12,13,1,139,
12,13,1,139,43.0
16,20,2,139,
16,20,2,139,43.0
20,6,2,139,
20,6,2,139,43.0
6,15,2,139,
6,15,2,139,43.0
13,20,1,140,
13,20,1,140,43.0
20,16,1,140,
20,16,1,140,43.0
16,13,1,140,
16,13,1,140,43.0
13,6,1,141,
13,6,1,141,43.0
6,3,1,141,
6,3,1,141,43.0
3,16,1,141,
3,16,1,141,43.0
16,13,1,141,
16,13,1,141,43.0
12,16,2,143,
12,16,2,143,44.0
12,5,2,143,
12,5,2,143,44.0
5,2,2,143,
5,2,2,143,44.0
12,15,2,143,
12,15,2,143,44.0
2,20,2,143,
2,20,2,143,44.0
20,5,2,144,
20,5,2,144,44.0
5,7,2,144,
5,7,2,144,44.0
12,24,2,144,
12,24,2,144,44.0
21,20,2,144,
21,20,2,144,44.0
7,2,2,144,
7,2,2,144,44.0
21,24,2,145,
21,24,2,145,44.0
2,7,2,145,
2,7,2,145,44.0
12,5,2,145,
12,5,2,145,44.0
21,22,2,146,
21,22,2,146,44.0
21,16,2,146,
21,16,2,146,44.0
16,20,2,146,
16,20,2,146,44.0
21,1,2,146,
21,1,2,146,44.0
21,3,2,146,
21,3,2,146,44.0
12,2,2,147,
12,2,2,147,44.0
12,6,2,147,
12,6,2,147,44.0
2,22,2,148,
2,22,2,148,44.0
6,20,2,148,
6,20,2,148,44.0
12,6,2,148,
12,6,2,148,44.0
21,24,2,148,
21,24,2,148,44.0
21,3,2,148,
21,3,2,148,44.0
12,7,2,148,
12,7,2,148,44.0
21,5,2,149,
21,5,2,149,44.0
21,5,2,149,
21,5,2,149,44.0
21,15,2,149,
21,15,2,149,44.0
6,16,2,149,
6,16,2,149,44.0
12,24,2,149,
12,24,2,149,44.0
3,13,2,150,
3,13,2,150,44.0
13,3,2,150,
13,3,2,150,44.0
21,6,2,150,
21,6,2,150,44.0
6,24,2,151,
6,24,2,151,44.0
3,16,2,151,
3,16,2,151,44.0
16,3,2,151,
16,3,2,151,44.0
3,20,2,151,
3,20,2,151,44.0
20,15,2,151,
20,15,2,151,44.0
21,5,2,158,
21,5,2,158,44.0
5,24,2,158,
5,24,2,158,44.0
21,16,2,159,
21,16,2,159,44.0
21,7,2,159,
21,7,2,159,44.0
21,15,2,159,
21,15,2,159,44.0
16,6,2,159,
16,6,2,159,44.0
6,3,2,159,
6,3,2,159,44.0
3,13,2,159,
3,13,2,159,44.0
7,2,2,159,
7,2,2,159,44.0
13,25,2,159,
13,25,2,159,44.0
21,3,2,159,
21,3,2,159,44.0
3,14,2,160,
3,14,2,160,44.0
12,16,2,160,
12,16,2,160,45.0
16,7,2,160,
16,7,2,160,45.0
7,13,2,160,
7,13,2,160,45.0
13,6,2,160,
13,6,2,160,45.0
6,15,2,161,
6,15,2,161,45.0
12,5,2,161,
12,5,2,161,45.0
5,16,2,161,
5,16,2,161,45.0
12,3,2,161,
12,3,2,161,45.0
3,24,2,161,
3,24,2,161,45.0
12,20,2,161,
12,20,2,161,45.0
16,2,2,161,
16,2,2,161,45.0
2,13,2,161,
2,13,2,161,45.0
12,5,2,162,
12,5,2,162,45.0
13,9,2,162,
13,9,2,162,45.0
21,7,2,162,
21,7,2,162,45.0
12,25,2,162,
12,25,2,162,45.0
5,13,2,162,
5,13,2,162,45.0
13,22,2,162,
13,22,2,162,45.0
21,6,1,162,
21,6,1,162,45.0
6,2,1,163,
6,2,1,163,45.0
2,6,1,163,
2,6,1,163,45.0
6,14,1,163,
6,14,1,163,45.0
12,16,2,163,
12,16,2,163,45.0
12,6,2,164,
12,6,2,164,46.0
16,3,2,164,
16,3,2,164,46.0
21,3,2,164,
21,3,2,164,46.0
21,2,1,164,
21,2,1,164,46.0
3,5,2,164,
3,5,2,164,46.0
3,26,2,164,
3,26,2,164,46.0
6,13,2,164,
6,13,2,164,46.0
13,22,2,164,
13,22,2,164,46.0
5,16,2,165,
5,16,2,165,46.0
2,13,1,165,
2,13,1,165,46.0
12,20,2,165,
12,20,2,165,46.0
13,6,1,165,
13,6,1,165,46.0
21,25,2,165,
21,25,2,165,46.0
6,15,1,165,
6,15,1,165,46.0
16,7,2,165,
16,7,2,165,46.0
20,5,2,165,
20,5,2,165,46.0
21,3,1,165,
21,3,1,165,46.0
7,16,2,166,
7,16,2,166,47.0
12,26,2,166,
12,26,2,166,47.0
12,7,2,166,
12,7,2,166,47.0
16,6,2,167,
16,6,2,167,47.0
21,9,2,167,
21,9,2,167,47.0
7,20,2,167,
7,20,2,167,47.0
12,25,2,167,
12,25,2,167,47.0
21,2,2,167,
21,2,2,167,47.0
6,3,2,167,
6,3,2,167,47.0
12,5,2,167,
12,5,2,167,47.0
20,16,2,168,
20,16,2,168,47.0
16,13,2,168,
