giver,receiver,amt,time,bout_id
22,26,2,394,
22,26,2,394,77.0
26,28,2,395,
26,28,2,395,77.0
28,35,2,395,
28,35,2,395,77.0
35,21,2,395,
35,21,2,395,77.0
30,7,2,395,
30,7,2,395,77.0
21,42,2,395,
21,42,2,395,77.0
1,14,2,395,
1,14,2,395,77.0
14,31,2,395,
14,31,2,395,77.0
30,18,1,395,
30,18,1,395,77.0
18,26,1,395,
18,26,1,395,77.0
31,22,2,395,
31,22,2,395,77.0
7,27,2,396,
7,27,2,396,77.0
1,14,2,396,
1,14,2,396,77.0
1,35,1,396,
1,35,1,396,77.0
42,37,2,396,
42,37,2,396,77.0
37,42,2,396,
37,42,2,396,77.0
23,7,2,396,
23,7,2,396,77.0
23,21,2,396,
23,21,2,396,77.0
42,33,2,396,
42,33,2,396,77.0
1,14,2,397,
1,14,2,397,77.0
1,18,1,397,
1,18,1,397,77.0
18,31,1,397,
18,31,1,397,77.0
23,31,1,397,
23,31,1,397,77.0
31,15,2,397,
31,15,2,397,77.0
15,22,2,397,
15,22,2,397,77.0
21,27,2,398,
21,27,2,398,77.0
22,34,2,398,
22,34,2,398,77.0
14,42,2,398,
14,42,2,398,77.0
42,14,2,398,
42,14,2,398,77.0
1,15,2,398,
1,15,2,398,77.0
1,37,2,398,
1,37,2,398,77.0
37,31,2,398,
37,31,2,398,77.0
1,6,1,398,
1,6,1,398,77.0
31,33,2,398,
31,33,2,398,77.0
14,26,2,399,
14,26,2,399,77.0
26,7,2,399,
26,7,2,399,77.0
7,14,2,399,
7,14,2,399,77.0
14,31,2,399,
14,31,2,399,77.0
