giver,receiver,amt,time,bout_id
16,36,1,299,67.0
22,44,2,299,
22,44,2,299,67.0
19,2,2,299,
19,2,2,299,67.0
49,48,2,299,
49,48,2,299,67.0
49,72,2,299,
49,72,2,299,67.0
29,28,2,300,
29,28,2,300,67.0
36,68,1,300,
36,68,1,300,67.0
35,63,2,300,
35,63,2,300,67.0
68,55,1,300,
68,55,1,300,67.0
63,46,2,300,
63,46,2,300,67.0
55,75,1,300,
55,75,1,300,67.0
28,57,2,300,
28,57,2,300,67.0
57,59,2,300,
57,59,2,300,67.0
46,34,2,301,
46,34,2,301,67.0
45,53,2,301,
45,53,2,301,67.0
45,57,2,301,
45,57,2,301,67.0
49,11,2,301,
49,11,2,301,67.0
75,16,1,301,
75,16,1,301,67.0
57,64,2,301,
57,64,2,301,67.0
16,28,1,301,
16,28,1,301,67.0
53,36,2,301,
53,36,2,301,67.0
49,53,2,301,
49,53,2,301,67.0
28,75,1,301,
28,75,1,301,67.0
59,2,2,301,
59,2,2,301,67.0
64,59,2,301,
64,59,2,301,67.0
53,52,2,301,
53,52,2,301,67.0
11,30,2,301,
11,30,2,301,67.0
30,62,2,301,
30,62,2,301,67.0
59,68,2,301,
59,68,2,301,67.0
36,46,2,301,
36,46,2,301,67.0
45,22,2,301,
45,22,2,301,67.0
62,0,2,301,
62,0,2,301,67.0
75,29,1,301,
75,29,1,301,67.0
68,16,2,302,
68,16,2,302,67.0
45,75,2,302,
45,75,2,302,67.0
2,57,2,302,
2,57,2,302,67.0
16,63,2,302,
16,63,2,302,67.0
23,59,2,302,
23,59,2,302,67.0
75,6,2,302,
75,6,2,302,67.0
23,35,2,302,
23,35,2,302,67.0
57,68,2,302,
57,68,2,302,67.0
49,2,2,302,
49,2,2,302,67.0
34,75,2,302,
34,75,2,302,67.0
23,28,1,302,
23,28,1,302,67.0
9,62,2,302,
9,62,2,302,67.0
28,44,1,302,
28,44,1,302,67.0
75,34,2,302,
75,34,2,302,67.0
68,28,2,303,
68,28,2,303,67.0
9,53,1,303,
9,53,1,303,68.0
49,19,2,303,
49,19,2,303,69.0
28,22,2,303,
28,22,2,303,69.0
53,17,1,303,
53,17,1,303,69.0
44,75,1,303,
44,75,1,303,69.0
23,46,2,303,
23,46,2,303,69.0
62,44,2,303,
62,44,2,303,69.0
17,11,1,303,
17,11,1,303,69.0
6,30,2,303,
6,30,2,303,69.0
44,62,2,303,
44,62,2,303,69.0
11,44,1,304,
11,44,1,304,69.0
23,30,2,304,
23,30,2,304,69.0
34,52,2,304,
34,52,2,304,69.0
52,2,2,304,
52,2,2,304,69.0
23,19,2,304,
23,19,2,304,69.0
75,59,1,304,
75,59,1,304,69.0
22,15,2,304,
22,15,2,304,69.0
19,28,2,304,
19,28,2,304,69.0
44,29,1,304,
44,29,1,304,69.0
59,34,1,304,
59,34,1,304,69.0
30,35,2,304,
30,35,2,304,69.0
28,53,2,304,
28,53,2,304,69.0
30,68,2,304,
30,68,2,304,69.0
68,30,2,304,
68,30,2,304,69.0
34,17,1,304,
34,17,1,304,69.0
30,64,2,304,
30,64,2,304,69.0
53,16,2,304,
53,16,2,304,69.0
16,75,2,304,
16,75,2,304,69.0
35,11,2,305,
35,11,2,305,69.0
64,48,2,305,
64,48,2,305,69.0
2,35,2,305,
2,35,2,305,69.0
35,72,2,305,
35,72,2,305,69.0
11,6,2,305,
11,6,2,305,69.0
48,36,2,305,
48,36,2,305,69.0
36,63,2,305,
36,63,2,305,69.0
9,64,2,305,
9,64,2,305,69.0
9,53,1,305,
9,53,1,305,69.0
6,30,2,305,
6,30,2,305,69.0
23,53,2,305,
23,53,2,305,69.0
63,46,2,305,
63,46,2,305,69.0
23,34,2,305,
23,34,2,305,69.0
30,68,2,305,
30,68,2,305,69.0
23,57,2,305,
23,57,2,305,69.0
68,59,2,305,
68,59,2,305,69.0
34,52,2,305,
34,52,2,305,69.0
52,63,2,306,
52,63,2,306,69.0
53,2,2,306,
53,2,2,306,69.0
53,6,1,306,
53,6,1,306,69.0
6,68,1,306,
6,68,1,306,69.0
45,19,2,306,
45,19,2,306,69.0
46,55,2,306,
46,55,2,306,69.0
57,16,2,306,
57,16,2,306,69.0
16,62,2,306,
16,62,2,306,69.0
62,52,2,306,
62,52,2,306,69.0
52,34,2,306,
52,34,2,306,69.0
23,17,2,306,
23,17,2,306,69.0
17,64,2,306,
17,64,2,306,69.0
45,36,1,306,
45,36,1,306,69.0
64,48,2,306,
64,48,2,306,69.0
23,11,2,307,
23,11,2,307,69.0
9,57,2,307,
9,57,2,307,69.0
23,29,2,307,
23,29,2,307,69.0
23,35,2,307,
23,35,2,307,69.0
36,30,1,307,
36,30,1,307,69.0
19,17,2,307,
19,17,2,307,69.0
17,53,2,307,
17,53,2,307,69.0
57,52,2,307,
57,52,2,307,69.0
34,15,2,307,
34,15,2,307,69.0
53,62,2,308,
53,62,2,308,69.0
52,34,2,308,
52,34,2,308,69.0
63,64,2,308,
63,64,2,308,69.0
48,22,2,308,
48,22,2,308,69.0
22,75,2,308,
22,75,2,308,69.0
30,46,1,308,
30,46,1,308,69.0
23,28,2,308,
23,28,2,308,69.0
23,44,2,308,
23,44,2,308,69.0
44,30,2,308,
44,30,2,308,69.0
62,63,2,308,
62,63,2,308,69.0
45,6,2,308,
45,6,2,308,69.0
6,16,2,308,
6,16,2,308,69.0
30,53,2,308,
30,53,2,308,69.0
9,55,1,308,
9,55,1,308,69.0
45,17,2,308,
45,17,2,308,69.0
16,30,2,309,
16,30,2,309,69.0
34,15,2,309,
34,15,2,309,69.0
45,16,2,309,
45,16,2,309,69.0
28,35,2,309,
28,35,2,309,69.0
35,52,2,309,
35,52,2,309,69.0
16,34,2,309,
16,34,2,309,69.0
63,57,2,309,
63,57,2,309,69.0
75,28,2,309,
75,28,2,309,69.0
57,68,2,309,
57,68,2,309,70.0
30,2,2,309,
30,2,2,309,70.0
9,11,2,309,
9,11,2,309,70.0
53,16,2,309,
53,16,2,309,70.0
17,19,2,310,
17,19,2,310,70.0
16,36,2,310,
16,36,2,310,70.0
23,46,2,310,
23,46,2,310,70.0
19,75,2,310,
19,75,2,310,70.0
52,63,2,310,
52,63,2,310,70.0
34,35,2,310,
34,35,2,310,70.0
36,29,2,310,
36,29,2,310,70.0
23,34,1,310,
23,34,1,310,70.0
34,16,1,311,
34,16,1,311,70.0
63,28,2,311,
63,28,2,311,70.0
46,64,2,311,
46,64,2,311,70.0
9,36,1,311,
9,36,1,311,70.0
45,28,2,311,
45,28,2,311,70.0
45,68,2,311,
45,68,2,311,70.0
2,46,2,311,
2,46,2,311,70.0
64,52,2,311,
64,52,2,311,70.0
52,53,2,311,
52,53,2,311,70.0
29,19,2,311,
29,19,2,311,70.0
28,48,2,311,
28,48,2,311,70.0
53,0,2,311,
53,0,2,311,70.0
48,17,2,311,
48,17,2,311,70.0
75,43,2,311,
75,43,2,311,70.0
36,11,1,311,
36,11,1,311,70.0
28,57,2,311,
28,57,2,311,70.0
19,75,2,312,
19,75,2,312,70.0
68,59,2,312,
68,59,2,312,70.0
59,53,2,312,
59,53,2,312,70.0
49,59,2,312,
49,59,2,312,70.0
53,22,2,312,
53,22,2,312,71.0
22,29,2,312,
22,29,2,312,71.0
49,63,2,312,
49,63,2,312,71.0
63,30,2,312,
63,30,2,312,71.0
57,36,2,312,
57,36,2,312,71.0
49,48,2,312,
49,48,2,312,71.0
49,11,2,313,
49,11,2,313,71.0
17,52,2,313,
17,52,2,313,71.0
48,44,2,313,
48,44,2,313,71.0
44,62,2,313,
44,62,2,313,71.0
62,64,2,313,
62,64,2,313,71.0
29,35,2,313,
29,35,2,313,71.0
45,53,2,313,
45,53,2,313,71.0
53,15,2,313,
53,15,2,313,71.0
11,63,2,313,
11,63,2,313,71.0
45,57,2,313,
45,57,2,313,71.0
45,16,2,313,
45,16,2,313,71.0
49,17,2,313,
49,17,2,313,71.0
49,55,2,313,
49,55,2,313,71.0
36,0,2,313,
36,0,2,313,71.0
17,2,2,313,
17,2,2,313,71.0
35,29,2,313,
35,29,2,313,71.0
29,43,2,313,
29,43,2,313,71.0
57,34,2,314,
57,34,2,314,71.0
23,55,2,314,
23,55,2,314,71.0
45,11,2,314,
45,11,2,314,71.0
23,36,2,314,
23,36,2,314,71.0
11,59,2,314,
11,59,2,314,71.0
59,11,2,314,
59,11,2,314,71.0
49,55,1,314,
49,55,1,314,71.0
52,48,2,314,
52,48,2,314,71.0
49,6,2,314,
49,6,2,314,71.0
51,17,2,314,
51,17,2,314,71.0
17,19,2,314,
17,19,2,314,71.0
48,57,2,314,
48,57,2,314,71.0
51,44,2,315,
51,44,2,315,71.0
44,16,2,315,
44,16,2,315,71.0
55,35,2,315,
55,35,2,315,71.0
36,15,2,315,
36,15,2,315,71.0
11,68,2,315,
11,68,2,315,71.0
23,19,2,315,
23,19,2,315,71.0
57,11,2,315,
57,11,2,315,71.0
51,59,2,315,
51,59,2,315,71.0
34,2,2,315,
34,2,2,315,71.0
55,28,1,315,
55,28,1,315,71.0
59,22,2,315,
59,22,2,315,71.0
22,29,2,315,
22,29,2,315,71.0
68,52,2,315,
68,52,2,315,71.0
29,75,2,315,
29,75,2,315,71.0
23,48,2,315,
23,48,2,315,71.0
49,57,1,315,
49,57,1,315,71.0
35,17,2,315,
35,17,2,315,71.0
23,62,2,316,
23,62,2,316,72.0
75,33,2,316,
75,33,2,316,72.0
49,64,2,316,
49,64,2,316,72.0
62,29,2,316,
62,29,2,316,72.0
51,53,2,316,
51,53,2,316,72.0
49,63,2,316,
49,63,2,316,72.0
23,68,2,316,
23,68,2,316,72.0
19,34,2,316,
19,34,2,316,72.0
9,36,2,316,
9,36,2,316,72.0
9,6,2,316,
9,6,2,316,72.0
64,46,2,316,
64,46,2,316,72.0
57,55,1,316,
57,55,1,316,72.0
46,35,2,317,
46,35,2,317,72.0
51,2,2,317,
51,2,2,317,72.0
49,59,2,317,
49,59,2,317,72.0
36,72,2,317,
36,72,2,317,72.0
35,68,2,317,
35,68,2,317,72.0
6,46,2,317,
6,46,2,317,72.0
59,57,2,317,
59,57,2,317,72.0
51,57,2,317,
51,57,2,317,72.0
51,52,2,317,
51,52,2,317,72.0
9,62,2,317,
9,62,2,317,72.0
9,52,2,317,
9,52,2,317,72.0
46,16,2,317,
46,16,2,317,72.0
49,64,2,318,
49,64,2,318,72.0
52,22,2,318,
52,22,2,318,72.0
9,53,2,318,
9,53,2,318,72.0
51,46,2,318,
51,46,2,318,72.0
46,30,2,318,
46,30,2,318,72.0
53,6,2,318,
53,6,2,318,72.0
52,59,2,318,
52,59,2,318,72.0
22,36,2,318,
22,36,2,318,72.0
23,44,2,318,
23,44,2,318,72.0
64,46,2,318,
64,46,2,318,72.0
36,24,2,318,
36,24,2,318,72.0
49,52,2,318,
49,52,2,318,72.0
30,17,2,318,
30,17,2,318,72.0
23,35,2,319,
23,35,2,319,72.0
49,2,2,319,
49,2,2,319,72.0
52,19,2,319,
52,19,2,319,72.0
9,29,2,319,
9,29,2,319,72.0
59,62,2,319,
59,62,2,319,72.0
29,11,2,319,
29,11,2,319,72.0
9,17,2,319,
9,17,2,319,72.0
46,16,2,319,
46,16,2,319,72.0
9,64,2,319,
9,64,2,319,72.0
16,46,2,319,
16,46,2,319,72.0
6,59,2,319,
6,59,2,319,72.0
49,22,1,319,
49,22,1,319,72.0
22,6,1,319,
22,6,1,319,72.0
62,52,2,320,
62,52,2,320,72.0
11,30,2,320,
11,30,2,320,72.0
9,48,2,320,
9,48,2,320,72.0
52,62,2,320,
52,62,2,320,72.0
23,6,2,320,
23,6,2,320,72.0
59,36,2,320,
59,36,2,320,72.0
9,63,2,320,
9,63,2,320,72.0
30,59,2,320,
30,59,2,320,72.0
57,53,2,320,
57,53,2,320,72.0
63,22,2,320,
63,22,2,320,72.0
9,19,2,320,
9,19,2,320,72.0
19,11,2,320,
19,11,2,320,72.0
11,68,2,320,
11,68,2,320,72.0
49,64,2,321,
49,64,2,321,72.0
23,16,2,321,
23,16,2,321,72.0
16,63,2,321,
16,63,2,321,72.0
23,29,2,321,
23,29,2,321,72.0
64,15,2,321,
64,15,2,321,72.0
22,34,2,321,
22,34,2,321,72.0
36,35,2,321,
36,35,2,321,72.0
35,46,2,321,
35,46,2,321,72.0
29,2,2,321,
29,2,2,321,72.0
6,55,2,321,
6,55,2,321,72.0
2,52,2,321,
2,52,2,321,72.0
6,22,1,321,
6,22,1,321,72.0
46,11,2,321,
46,11,2,321,72.0
45,46,2,321,
45,46,2,321,72.0
34,19,2,321,
34,19,2,321,72.0
45,59,1,322,
45,59,1,322,72.0
46,48,2,322,
46,48,2,322,72.0
49,29,2,322,
49,29,2,322,72.0
23,64,2,322,
23,64,2,322,72.0
49,52,2,322,
49,52,2,322,72.0
22,16,1,322,
22,16,1,322,72.0
11,57,2,322,
11,57,2,322,72.0
29,2,2,322,
29,2,2,322,72.0
23,62,2,322,
23,62,2,322,72.0
45,68,2,322,
45,68,2,322,72.0
48,53,2,322,
48,53,2,322,72.0
52,36,2,322,
52,36,2,322,72.0
23,46,2,322,
23,46,2,322,72.0
49,44,2,322,
49,44,2,322,72.0
59,22,1,322,
59,22,1,322,72.0
2,19,2,323,
2,19,2,323,72.0
44,48,2,323,
44,48,2,323,72.0
48,63,2,323,
48,63,2,323,72.0
16,6,1,323,
16,6,1,323,72.0
62,28,2,323,
62,28,2,323,72.0
68,34,2,323,
68,34,2,323,72.0
23,44,2,323,
23,44,2,323,72.0
49,30,2,323,
49,30,2,323,72.0
45,2,2,323,
45,2,2,323,72.0
2,16,2,323,
2,16,2,323,72.0
16,55,2,323,
16,55,2,323,72.0
63,52,2,323,
63,52,2,323,72.0
64,13,2,323,
64,13,2,323,72.0
28,63,2,324,
28,63,2,324,72.0
55,62,2,324,
55,62,2,324,72.0
34,53,2,324,
34,53,2,324,72.0
23,75,2,324,
23,75,2,324,72.0
75,34,2,324,
75,34,2,324,72.0
34,16,2,324,
34,16,2,324,72.0
45,62,2,324,
45,62,2,324,72.0
16,68,2,324,
16,68,2,324,72.0
63,29,2,325,
63,29,2,325,72.0
51,16,2,325,
51,16,2,325,72.0
68,57,2,325,
68,57,2,325,72.0
62,75,2,325,
62,75,2,325,72.0
45,63,2,325,
45,63,2,325,72.0
63,36,2,325,
63,36,2,325,72.0
36,17,2,325,
36,17,2,325,72.0
51,59,2,325,
51,59,2,325,72.0
75,35,2,325,
75,35,2,325,72.0
29,34,2,325,
29,34,2,325,72.0
23,28,2,325,
23,28,2,325,72.0
17,15,2,325,
17,15,2,325,72.0
34,2,2,325,
34,2,2,325,72.0
51,46,2,325,
51,46,2,325,72.0
16,11,2,325,
16,11,2,325,72.0
45,48,2,325,
45,48,2,325,72.0
2,55,2,325,
2,55,2,325,72.0
11,17,2,326,
11,17,2,326,72.0
35,34,2,326,
35,34,2,326,72.0
17,64,2,326,
17,64,2,326,72.0
48,62,2,326,
48,62,2,326,72.0
64,19,2,326,
64,19,2,326,72.0
19,36,2,326,
19,36,2,326,72.0
34,53,2,326,
34,53,2,326,72.0
51,34,2,326,
51,34,2,326,72.0
23,6,2,326,
23,6,2,326,72.0
46,11,2,326,
46,11,2,326,72.0
55,16,2,326,
55,16,2,326,72.0
16,63,2,326,
16,63,2,326,72.0
53,8,2,326,
53,8,2,326,72.0
45,55,2,326,
45,55,2,326,72.0
57,46,2,326,
57,46,2,326,72.0
36,52,2,326,
36,52,2,326,72.0
46,57,2,326,
46,57,2,326,72.0
23,53,2,326,
23,53,2,326,72.0
45,44,2,326,
45,44,2,326,72.0
11,48,2,326,
11,48,2,326,72.0
51,44,2,327,
51,44,2,327,72.0
57,19,2,327,
57,19,2,327,72.0
23,46,2,327,
23,46,2,327,72.0
62,29,2,327,
62,29,2,327,72.0
6,13,2,327,
6,13,2,327,72.0
19,64,2,327,
19,64,2,327,72.0
53,33,2,327,
53,33,2,327,72.0
23,22,2,327,
23,22,2,327,72.0
46,62,2,327,
46,62,2,327,72.0
55,68,2,327,
55,68,2,327,72.0
68,57,2,327,
68,57,2,327,72.0
62,30,2,327,
62,30,2,327,72.0
45,28,2,327,
45,28,2,327,72.0
22,6,2,327,
22,6,2,327,72.0
34,2,2,327,
34,2,2,327,72.0
64,54,2,328,
64,54,2,328,72.0
45,36,2,328,
45,36,2,328,72.0
2,53,2,328,
2,53,2,328,72.0
44,62,2,328,
44,62,2,328,72.0
53,63,2,328,
53,63,2,328,72.0
6,34,2,328,
6,34,2,328,72.0
45,6,2,328,
45,6,2,328,72.0
23,46,1,328,
23,46,1,328,72.0
63,59,2,328,
63,59,2,328,72.0
30,11,2,328,
30,11,2,328,72.0
11,2,2,328,
11,2,2,328,72.0
57,16,2,328,
57,16,2,328,72.0
62,17,2,328,
62,17,2,328,72.0
59,48,2,328,
59,48,2,328,72.0
16,28,2,328,
16,28,2,328,72.0
34,52,2,329,
34,52,2,329,72.0
17,33,2,329,
17,33,2,329,72.0
2,44,2,329,
2,44,2,329,72.0
36,2,2,329,
36,2,2,329,72.0
44,68,2,329,
44,68,2,329,72.0
28,16,2,329,
28,16,2,329,72.0
45,55,2,329,
45,55,2,329,72.0
45,68,1,329,
45,68,1,329,72.0
55,19,2,329,
55,19,2,329,72.0
68,75,2,329,
68,75,2,329,72.0
75,28,2,329,
75,28,2,329,72.0
16,29,2,329,
16,29,2,329,72.0
19,64,2,329,
19,64,2,329,72.0
64,15,2,329,
64,15,2,329,72.0
28,34,2,329,
28,34,2,329,72.0
34,75,2,330,
34,75,2,330,72.0
75,11,2,330,
75,11,2,330,72.0
11,53,2,330,
11,53,2,330,72.0
52,16,2,330,
52,16,2,330,72.0
2,6,2,330,
2,6,2,330,72.0
68,46,1,330,
68,46,1,330,72.0
53,52,2,330,
53,52,2,330,72.0
46,36,1,330,
46,36,1,330,72.0
52,17,2,330,
52,17,2,330,72.0
17,57,2,330,
17,57,2,330,72.0
57,54,2,330,
57,54,2,330,72.0
36,75,1,331,
36,75,1,331,72.0
6,34,2,331,
6,34,2,331,72.0
34,28,2,331,
34,28,2,331,72.0
28,36,2,331,
28,36,2,331,72.0
75,46,1,331,
75,46,1,331,72.0
16,19,2,331,
16,19,2,331,72.0
36,29,2,331,
36,29,2,331,72.0
46,55,1,331,
46,55,1,331,72.0
55,52,1,331,
55,52,1,331,72.0
52,2,1,331,
52,2,1,331,72.0
19,48,2,331,
19,48,2,331,72.0
29,22,2,331,
29,22,2,331,72.0
48,75,2,332,
48,75,2,332,72.0
75,34,2,332,
75,34,2,332,72.0
34,44,2,332,
34,44,2,332,72.0
44,57,2,332,
44,57,2,332,72.0
57,62,2,332,
57,62,2,332,72.0
2,19,1,332,
2,19,1,332,72.0
62,36,2,332,
62,36,2,332,72.0
19,55,1,332,
19,55,1,332,72.0
55,35,1,332,
55,35,1,332,72.0
35,11,1,332,
35,11,1,332,72.0
36,17,2,332,
36,17,2,332,72.0
11,16,1,332,
11,16,1,332,72.0
16,53,1,332,
16,53,1,332,72.0
53,46,1,333,
53,46,1,333,72.0
17,34,2,333,
17,34,2,333,72.0
45,17,2,333,
45,17,2,333,72.0
46,19,1,333,
46,19,1,333,72.0
19,2,1,333,
19,2,1,333,72.0
2,53,1,333,
2,53,1,333,72.0
34,22,2,333,
34,22,2,333,72.0
53,57,1,333,
53,57,1,333,72.0
57,63,1,333,
57,63,1,333,72.0
63,62,1,333,
63,62,1,333,72.0
17,48,2,333,
17,48,2,333,72.0
62,44,1,333,
62,44,1,333,72.0
44,54,1,333,
44,54,1,333,72.0
22,29,2,333,
22,29,2,333,72.0
45,36,2,333,
45,36,2,333,72.0
29,16,2,333,
29,16,2,333,72.0
45,55,2,333,
45,55,2,333,72.0
48,28,2,333,
48,28,2,333,72.0
16,11,2,334,
16,11,2,334,72.0
11,30,2,334,
11,30,2,334,72.0
55,63,2,334,
55,63,2,334,72.0
63,19,2,334,
63,19,2,334,72.0
36,55,2,334,
36,55,2,334,72.0
55,75,2,334,
55,75,2,334,72.0
45,44,2,334,
45,44,2,334,72.0
44,48,2,334,
44,48,2,334,72.0
75,44,2,334,
75,44,2,334,72.0
30,35,2,334,
30,35,2,334,72.0
45,6,2,334,
45,6,2,334,72.0
6,59,2,334,
6,59,2,334,72.0
44,30,2,335,
44,30,2,335,72.0
19,11,2,335,
19,11,2,335,72.0
48,34,2,335,
48,34,2,335,72.0
30,68,2,335,
30,68,2,335,72.0
11,63,2,335,
11,63,2,335,72.0
34,19,2,335,
34,19,2,335,72.0
19,75,2,335,
19,75,2,335,72.0
35,46,2,335,
35,46,2,335,72.0
75,22,2,335,
75,22,2,335,72.0
22,24,2,335,
22,24,2,335,72.0
63,62,2,335,
63,62,2,335,72.0
46,44,2,335,
46,44,2,335,72.0
45,55,2,335,
45,55,2,335,72.0
55,52,2,335,
55,52,2,335,72.0
68,57,2,335,
68,57,2,335,72.0
52,35,2,335,
52,35,2,335,72.0
44,17,2,336,
44,17,2,336,72.0
62,59,2,336,
62,59,2,336,72.0
35,52,2,336,
35,52,2,336,72.0
57,30,2,336,
57,30,2,336,72.0
45,48,2,336,
45,48,2,336,72.0
45,36,2,336,
45,36,2,336,72.0
48,28,2,336,
48,28,2,336,72.0
30,62,2,336,
30,62,2,336,72.0
59,63,2,336,
59,63,2,336,72.0
28,2,2,336,
28,2,2,336,72.0
49,34,2,336,
49,34,2,336,72.0
17,35,2,336,
17,35,2,336,72.0
35,44,2,336,
35,44,2,336,72.0
63,68,2,336,
63,68,2,336,72.0
2,11,2,336,
2,11,2,336,72.0
49,22,2,336,
49,22,2,336,72.0
51,48,2,336,
51,48,2,336,72.0
49,29,2,336,
49,29,2,336,72.0
62,55,2,336,
62,55,2,336,72.0
22,19,2,336,
22,19,2,336,72.0
68,35,2,337,
68,35,2,337,72.0
19,6,2,337,
19,6,2,337,72.0
36,46,2,337,
36,46,2,337,72.0
45,75,2,337,
45,75,2,337,72.0
75,57,2,337,
75,57,2,337,72.0
44,28,2,337,
44,28,2,337,72.0
11,75,2,337,
11,75,2,337,72.0
52,2,2,337,
52,2,2,337,72.0
57,63,2,337,
57,63,2,337,72.0
49,52,2,337,
49,52,2,337,72.0
63,59,2,337,
63,59,2,337,72.0
52,68,2,337,
52,68,2,337,72.0
35,30,2,337,
35,30,2,337,72.0
51,19,2,337,
51,19,2,337,72.0
30,52,2,337,
30,52,2,337,72.0
29,44,2,337,
29,44,2,337,72.0
52,30,2,338,
52,30,2,338,72.0
46,36,2,338,
46,36,2,338,72.0
49,55,2,338,
49,55,2,338,72.0
44,16,2,338,
44,16,2,338,72.0
45,28,2,338,
45,28,2,338,72.0
45,29,2,338,
45,29,2,338,72.0
19,53,2,338,
19,53,2,338,72.0
28,22,2,338,
28,22,2,338,72.0
16,17,2,338,
16,17,2,338,72.0
36,54,2,338,
36,54,2,338,72.0
29,46,2,338,
29,46,2,338,72.0
55,15,2,338,
55,15,2,338,72.0
34,62,2,338,
34,62,2,338,72.0
9,16,2,339,
9,16,2,339,72.0
55,33,2,339,
55,33,2,339,72.0
17,35,2,339,
17,35,2,339,72.0
16,52,2,339,
16,52,2,339,72.0
2,43,2,339,
2,43,2,339,72.0
22,16,2,339,
22,16,2,339,72.0
16,22,2,339,
16,22,2,339,72.0
6,24,2,339,
6,24,2,339,72.0
59,47,2,339,
59,47,2,339,72.0
52,29,2,339,
52,29,2,339,72.0
29,2,2,339,
29,2,2,339,72.0
48,57,2,339,
48,57,2,339,72.0
51,28,2,340,
51,28,2,340,72.0
62,16,2,340,
62,16,2,340,72.0
2,55,2,340,
2,55,2,340,72.0
16,52,2,340,
16,52,2,340,72.0
52,48,2,340,
52,48,2,340,72.0
48,11,2,340,
48,11,2,340,72.0
57,36,2,340,
57,36,2,340,72.0
45,75,2,340,
45,75,2,340,72.0
36,54,2,340,
36,54,2,340,72.0
11,53,2,340,
11,53,2,340,72.0
45,63,2,340,
45,63,2,340,72.0
9,46,2,340,
9,46,2,340,72.0
46,2,2,340,
46,2,2,340,72.0
9,53,2,340,
9,53,2,340,72.0
55,62,2,340,
55,62,2,340,72.0
28,19,2,340,
28,19,2,340,72.0
9,17,2,340,
9,17,2,340,72.0
17,11,2,341,
17,11,2,341,72.0
53,75,2,341,
53,75,2,341,72.0
51,36,2,341,
51,36,2,341,72.0
2,17,2,341,
2,17,2,341,72.0
51,28,2,341,
51,28,2,341,72.0
17,35,2,341,
17,35,2,341,72.0
45,54,2,341,
45,54,2,341,72.0
11,55,2,341,
11,55,2,341,72.0
28,29,2,341,
28,29,2,341,72.0
35,34,2,341,
35,34,2,341,72.0
62,16,2,341,
62,16,2,341,72.0
9,54,1,341,
9,54,1,341,72.0
9,62,2,341,
9,62,2,341,72.0
62,15,2,341,
62,15,2,341,72.0
29,2,2,341,
29,2,2,341,72.0
2,6,2,341,
2,6,2,341,72.0
9,52,1,341,
9,52,1,341,72.0
6,33,2,341,
6,33,2,341,72.0
55,2,2,342,
55,2,2,342,72.0
2,29,2,342,
2,29,2,342,72.0
29,36,2,342,
29,36,2,342,72.0
45,11,2,342,
45,11,2,342,73.0
9,22,2,342,
9,22,2,342,73.0
52,63,1,342,
52,63,1,342,73.0
9,52,2,342,
9,52,2,342,73.0
75,30,2,342,
75,30,2,342,73.0
45,44,2,342,
45,44,2,342,73.0
30,62,2,342,
30,62,2,342,73.0
63,28,1,342,
63,28,1,342,73.0
28,75,1,342,
28,75,1,342,73.0
62,68,2,343,
62,68,2,343,73.0
11,43,2,343,
11,43,2,343,73.0
23,44,2,343,
23,44,2,343,73.0
23,63,2,343,
23,63,2,343,73.0
63,48,2,343,
63,48,2,343,73.0
68,6,2,343,
68,6,2,343,73.0
51,19,2,343,
51,19,2,343,73.0
44,11,2,343,
44,11,2,343,73.0
9,30,2,343,
9,30,2,343,73.0
45,17,2,343,
45,17,2,343,73.0
6,64,2,343,
6,64,2,343,73.0
9,35,2,343,
9,35,2,343,73.0
16,55,2,343,
16,55,2,343,73.0
23,16,2,343,
23,16,2,343,73.0
23,75,2,343,
23,75,2,343,73.0
11,53,2,343,
11,53,2,343,73.0
9,46,2,343,
9,46,2,343,73.0
51,29,2,343,
51,29,2,343,73.0
75,57,2,343,
75,57,2,343,73.0
19,36,2,344,
19,36,2,344,73.0
57,52,2,344,
57,52,2,344,73.0
53,68,2,344,
53,68,2,344,73.0
9,63,2,344,
9,63,2,344,73.0
64,33,2,344,
64,33,2,344,73.0
51,57,2,344,
51,57,2,344,73.0
68,64,2,344,
68,64,2,344,73.0
51,75,2,344,
51,75,2,344,73.0
64,4,2,344,
64,4,2,344,73.0
23,34,2,344,
23,34,2,344,73.0
9,44,1,344,
9,44,1,344,73.0
44,11,1,344,
44,11,1,344,73.0
57,6,2,344,
57,6,2,344,73.0
51,16,2,345,
51,16,2,345,73.0
46,15,2,345,
46,15,2,345,73.0
51,28,2,345,
51,28,2,345,73.0
16,46,2,345,
16,46,2,345,73.0
63,19,2,345,
63,19,2,345,73.0
55,17,2,345,
55,17,2,345,73.0
6,43,2,345,
6,43,2,345,73.0
52,57,2,345,
52,57,2,345,73.0
57,62,2,345,
57,62,2,345,73.0
17,53,2,345,
17,53,2,345,73.0
46,22,2,345,
46,22,2,345,73.0
62,54,2,345,
62,54,2,345,73.0
28,63,2,345,
28,63,2,345,73.0
63,35,2,345,
63,35,2,345,73.0
53,52,2,345,
53,52,2,345,73.0
9,2,2,345,
9,2,2,345,73.0
23,44,2,346,
23,44,2,346,73.0
44,28,2,346,
44,28,2,346,73.0
22,30,2,346,
22,30,2,346,73.0
28,57,2,346,
28,57,2,346,73.0
9,29,2,346,
9,29,2,346,73.0
57,68,2,346,
57,68,2,346,74.0
68,4,2,346,
68,4,2,346,74.0
9,34,1,346,
9,34,1,346,74.0
49,63,2,346,
49,63,2,346,74.0
