giver,receiver,amt,time,bout_id
1,60,2,300,
1,60,2,300,75.0
48,14,2,300,
48,14,2,300,75.0
42,59,2,300,
42,59,2,300,75.0
8,2,2,300,
8,2,2,300,75.0
48,51,2,300,
48,51,2,300,75.0
1,32,2,300,
1,32,2,300,75.0
51,8,2,300,
51,8,2,300,75.0
61,20,2,300,
61,20,2,300,75.0
20,22,2,301,
20,22,2,301,75.0
8,42,2,301,
8,42,2,301,75.0
59,9,2,301,
59,9,2,301,75.0
22,34,2,301,
22,34,2,301,75.0
9,16,2,301,
9,16,2,301,75.0
60,64,2,301,
60,64,2,301,75.0
23,60,2,301,
23,60,2,301,75.0
42,52,2,301,
42,52,2,301,75.0
34,70,2,301,
34,70,2,301,75.0
70,61,2,301,
70,61,2,301,75.0
48,23,2,302,
48,23,2,302,75.0
32,12,2,302,
32,12,2,302,75.0
48,22,2,302,
48,22,2,302,75.0
2,13,2,302,
2,13,2,302,75.0
23,42,2,302,
23,42,2,302,75.0
61,67,2,302,
61,67,2,302,75.0
42,8,2,302,
42,8,2,302,75.0
1,60,2,302,
1,60,2,302,75.0
60,49,2,302,
60,49,2,302,75.0
12,66,2,302,
12,66,2,302,75.0
49,20,2,302,
49,20,2,302,75.0
45,59,2,302,
45,59,2,302,75.0
64,41,2,302,
64,41,2,302,75.0
16,51,2,302,
16,51,2,302,75.0
67,23,2,303,
67,23,2,303,75.0
1,67,2,303,
1,67,2,303,75.0
52,21,2,303,
52,21,2,303,75.0
67,32,2,303,
67,32,2,303,75.0
8,42,2,303,
8,42,2,303,75.0
32,34,2,303,
32,34,2,303,75.0
48,51,2,303,
48,51,2,303,75.0
34,49,2,303,
34,49,2,303,75.0
60,9,2,303,
60,9,2,303,75.0
42,61,2,303,
42,61,2,303,75.0
21,70,2,303,
21,70,2,303,75.0
49,60,2,303,
49,60,2,303,75.0
23,22,2,304,
23,22,2,304,75.0
1,49,2,304,
1,49,2,304,75.0
9,52,2,304,
9,52,2,304,75.0
61,66,2,304,
61,66,2,304,75.0
51,21,2,304,
51,21,2,304,75.0
70,8,2,304,
70,8,2,304,75.0
49,45,2,304,
49,45,2,304,75.0
1,8,2,304,
1,8,2,304,75.0
45,32,2,304,
45,32,2,304,75.0
8,67,2,304,
8,67,2,304,75.0
1,70,1,304,
1,70,1,304,75.0
52,59,2,304,
52,59,2,304,75.0
32,9,2,304,
32,9,2,304,75.0
22,23,2,305,
22,23,2,305,75.0
46,41,2,305,
46,41,2,305,75.0
70,7,1,305,
70,7,1,305,75.0
1,2,2,305,
1,2,2,305,75.0
23,47,2,305,
23,47,2,305,75.0
46,2,1,305,
46,2,1,305,75.0
48,23,2,305,
48,23,2,305,75.0
23,51,2,305,
23,51,2,305,75.0
7,64,1,305,
7,64,1,305,75.0
9,22,2,305,
9,22,2,305,75.0
1,45,2,305,
1,45,2,305,75.0
67,12,2,305,
67,12,2,305,75.0
12,62,2,305,
12,62,2,305,75.0
1,61,2,305,
1,61,2,305,75.0
41,70,2,305,
41,70,2,305,75.0
51,23,2,306,
51,23,2,306,75.0
21,12,2,306,
21,12,2,306,75.0
70,32,2,306,
70,32,2,306,75.0
23,7,2,306,
23,7,2,306,75.0
8,42,2,306,
8,42,2,306,75.0
45,41,2,306,
45,41,2,306,75.0
1,23,2,306,
1,23,2,306,75.0
41,21,2,306,
41,21,2,306,75.0
61,16,2,306,
61,16,2,306,75.0
23,8,2,306,
23,8,2,306,75.0
21,51,2,306,
21,51,2,306,75.0
64,59,1,306,
64,59,1,306,75.0
16,45,2,306,
16,45,2,306,75.0
7,20,2,306,
7,20,2,306,75.0
20,61,2,306,
20,61,2,306,75.0
48,67,2,307,
48,67,2,307,75.0
67,62,2,307,
67,62,2,307,75.0
45,70,2,307,
45,70,2,307,75.0
8,16,2,307,
8,16,2,307,75.0
2,31,1,307,
2,31,1,307,75.0
32,8,2,307,
32,8,2,307,75.0
42,20,2,307,
42,20,2,307,75.0
12,9,2,307,
12,9,2,307,75.0
20,32,2,307,
20,32,2,307,75.0
32,22,2,307,
32,22,2,307,75.0
51,41,2,307,
51,41,2,307,75.0
48,2,2,307,
48,2,2,307,75.0
16,23,2,307,
16,23,2,307,75.0
59,42,1,308,
59,42,1,308,75.0
41,59,2,308,
41,59,2,308,75.0
42,67,1,308,
42,67,1,308,75.0
9,60,2,308,
9,60,2,308,75.0
67,52,1,308,
67,52,1,308,75.0
52,34,1,308,
52,34,1,308,75.0
59,32,2,308,
59,32,2,308,75.0
48,7,2,309,
48,7,2,309,75.0
48,23,2,309,
48,23,2,309,75.0
7,20,2,309,
7,20,2,309,75.0
32,9,2,309,
32,9,2,309,75.0
9,59,2,309,
9,59,2,309,75.0
23,49,2,309,
23,49,2,309,75.0
48,7,2,309,
48,7,2,309,75.0
15,16,2,309,
15,16,2,309,75.0
7,64,2,309,
7,64,2,309,75.0
16,42,2,309,
16,42,2,309,75.0
48,70,2,309,
48,70,2,309,75.0
48,12,2,309,
48,12,2,309,75.0
70,8,2,310,
70,8,2,310,75.0
15,9,2,310,
15,9,2,310,75.0
49,7,2,310,
49,7,2,310,75.0
20,66,2,310,
20,66,2,310,75.0
59,49,2,310,
59,49,2,310,75.0
15,51,2,310,
15,51,2,310,75.0
12,45,2,310,
12,45,2,310,75.0
51,30,2,310,
51,30,2,310,75.0
60,67,2,310,
60,67,2,310,75.0
64,41,2,310,
64,41,2,310,75.0
42,47,2,310,
42,47,2,310,75.0
8,32,2,310,
8,32,2,310,75.0
7,22,2,310,
7,22,2,310,75.0
9,34,2,310,
9,34,2,310,75.0
22,12,2,310,
22,12,2,310,75.0
34,61,2,310,
34,61,2,310,75.0
15,16,2,310,
15,16,2,310,75.0
48,64,2,310,
48,64,2,310,75.0
64,31,2,311,
64,31,2,311,75.0
67,20,2,311,
67,20,2,311,75.0
61,8,2,311,
61,8,2,311,75.0
20,62,2,311,
20,62,2,311,75.0
45,52,2,311,
45,52,2,311,75.0
48,60,1,311,
48,60,1,311,75.0
52,64,2,311,
52,64,2,311,75.0
60,23,1,311,
60,23,1,311,75.0
16,2,2,311,
16,2,2,311,75.0
49,61,2,311,
49,61,2,311,75.0
8,67,2,311,
8,67,2,311,75.0
41,70,2,311,
41,70,2,311,75.0
12,49,2,311,
12,49,2,311,75.0
48,9,2,311,
48,9,2,311,75.0
15,22,2,311,
15,22,2,311,75.0
61,34,2,311,
61,34,2,311,75.0
34,52,2,312,
34,52,2,312,75.0
9,7,2,312,
9,7,2,312,75.0
49,32,2,312,
49,32,2,312,75.0
2,42,2,312,
2,42,2,312,75.0
32,45,2,312,
32,45,2,312,75.0
45,34,2,312,
45,34,2,312,75.0
64,9,2,312,
64,9,2,312,75.0
9,64,2,312,
9,64,2,312,75.0
34,51,2,312,
34,51,2,312,75.0
52,12,2,312,
52,12,2,312,75.0
15,70,2,312,
15,70,2,312,75.0
15,61,2,312,
15,61,2,312,75.0
48,59,2,312,
48,59,2,312,75.0
48,23,2,312,
48,23,2,312,75.0
64,16,2,313,
64,16,2,313,75.0
59,41,2,313,
59,41,2,313,75.0
16,45,2,313,
16,45,2,313,75.0
51,14,2,313,
51,14,2,313,75.0
41,34,2,313,
41,34,2,313,75.0
34,9,2,313,
34,9,2,313,75.0
15,62,2,313,
15,62,2,313,75.0
45,59,2,313,
45,59,2,313,75.0
15,51,2,313,
15,51,2,313,75.0
48,59,2,313,
48,59,2,313,75.0
15,20,2,313,
15,20,2,313,75.0
48,52,2,313,
48,52,2,313,75.0
48,70,2,314,
48,70,2,314,75.0
46,16,2,314,
46,16,2,314,75.0
46,32,2,314,
46,32,2,314,75.0
59,49,2,314,
59,49,2,314,75.0
46,61,2,314,
46,61,2,314,75.0
52,60,2,314,
52,60,2,314,75.0
70,12,2,314,
70,12,2,314,75.0
32,45,2,314,
32,45,2,314,75.0
20,66,2,314,
20,66,2,314,75.0
51,22,2,314,
51,22,2,314,75.0
22,20,2,314,
22,20,2,314,75.0
20,51,2,314,
20,51,2,314,75.0
61,7,2,314,
61,7,2,314,75.0
16,42,2,314,
16,42,2,314,75.0
46,64,2,314,
46,64,2,314,75.0
15,23,2,315,
15,23,2,315,75.0
46,12,2,315,
46,12,2,315,75.0
49,47,2,315,
49,47,2,315,75.0
12,20,2,315,
12,20,2,315,75.0
46,21,2,315,
46,21,2,315,75.0
42,34,2,315,
42,34,2,315,75.0
51,67,2,315,
51,67,2,315,75.0
15,8,2,315,
15,8,2,315,75.0
67,51,2,315,
67,51,2,315,75.0
64,32,2,315,
64,32,2,315,75.0
48,34,2,315,
48,34,2,315,75.0
45,16,2,315,
45,16,2,315,75.0
51,42,2,315,
51,42,2,315,75.0
32,9,2,315,
32,9,2,315,75.0
7,49,2,315,
7,49,2,315,75.0
21,59,2,316,
21,59,2,316,75.0
23,30,2,316,
23,30,2,316,75.0
8,64,2,316,
8,64,2,316,75.0
64,70,2,316,
64,70,2,316,75.0
48,64,1,316,
48,64,1,316,75.0
59,51,2,316,
59,51,2,316,75.0
64,32,1,316,
64,32,1,316,75.0
12,23,2,316,
12,23,2,316,75.0
20,67,2,316,
20,67,2,316,75.0
15,62,2,316,
15,62,2,316,75.0
23,52,2,316,
23,52,2,316,75.0
15,51,2,316,
15,51,2,316,75.0
16,61,2,317,
16,61,2,317,75.0
9,41,2,317,
9,41,2,317,75.0
52,7,2,317,
52,7,2,317,75.0
60,17,2,317,
60,17,2,317,75.0
46,8,2,317,
46,8,2,317,75.0
70,55,2,317,
70,55,2,317,75.0
67,64,2,317,
67,64,2,317,75.0
41,67,2,317,
41,67,2,317,75.0
42,21,2,317,
42,21,2,317,75.0
34,12,2,317,
34,12,2,317,75.0
21,9,2,317,
21,9,2,317,75.0
32,16,1,317,
32,16,1,317,75.0
46,52,2,317,
46,52,2,317,75.0
9,42,2,317,
9,42,2,317,75.0
16,8,1,318,
16,8,1,318,75.0
12,63,2,318,
12,63,2,318,75.0
42,70,2,318,
42,70,2,318,75.0
15,9,2,318,
15,9,2,318,75.0
67,45,2,318,
67,45,2,318,75.0
52,67,2,318,
52,67,2,318,75.0
8,59,1,318,
8,59,1,318,75.0
51,21,2,318,
51,21,2,318,75.0
46,51,2,318,
46,51,2,318,75.0
61,32,2,318,
61,32,2,318,75.0
70,12,2,318,
70,12,2,318,75.0
46,61,2,318,
46,61,2,318,75.0
59,41,1,318,
59,41,1,318,75.0
15,42,2,318,
15,42,2,318,75.0
67,23,2,318,
67,23,2,318,75.0
12,30,2,319,
12,30,2,319,75.0
51,22,2,319,
51,22,2,319,75.0
46,16,2,319,
46,16,2,319,75.0
21,8,2,319,
21,8,2,319,75.0
42,2,2,319,
42,2,2,319,75.0
2,13,2,319,
2,13,2,319,75.0
46,60,2,319,
46,60,2,319,75.0
46,60,2,319,
46,60,2,319,75.0
8,21,2,319,
8,21,2,319,75.0
60,7,2,319,
60,7,2,319,75.0
7,51,2,320,
7,51,2,320,75.0
15,59,2,320,
15,59,2,320,75.0
51,34,2,320,
51,34,2,320,75.0
34,32,2,320,
34,32,2,320,75.0
48,23,2,320,
48,23,2,320,75.0
32,42,2,320,
32,42,2,320,75.0
42,47,2,320,
42,47,2,320,75.0
23,20,2,320,
23,20,2,320,75.0
16,64,2,320,
16,64,2,320,75.0
22,7,2,320,
22,7,2,320,75.0
15,22,2,320,
15,22,2,320,75.0
20,52,2,320,
20,52,2,320,75.0
46,67,2,320,
46,67,2,320,75.0
48,16,2,320,
48,16,2,320,75.0
48,61,2,320,
48,61,2,320,75.0
7,45,2,320,
7,45,2,320,75.0
46,41,2,320,
46,41,2,320,75.0
48,8,2,321,
48,8,2,321,75.0
46,23,2,321,
46,23,2,321,75.0
15,67,2,321,
15,67,2,321,75.0
16,2,2,321,
16,2,2,321,75.0
2,49,2,321,
2,49,2,321,75.0
49,70,2,321,
49,70,2,321,75.0
46,7,2,321,
46,7,2,321,75.0
22,60,2,321,
22,60,2,321,75.0
48,16,2,321,
48,16,2,321,75.0
8,9,2,321,
8,9,2,321,75.0
48,32,2,321,
48,32,2,321,75.0
9,20,2,321,
9,20,2,321,75.0
70,14,2,321,
70,14,2,321,75.0
20,0,2,321,
20,0,2,321,75.0
15,22,2,321,
15,22,2,321,75.0
46,34,2,322,
46,34,2,322,75.0
60,61,2,322,
60,61,2,322,75.0
67,51,2,322,
67,51,2,322,76.0
7,12,2,322,
7,12,2,322,76.0
34,8,2,322,
34,8,2,322,76.0
12,42,2,322,
12,42,2,322,76.0
46,59,2,322,
46,59,2,322,76.0
22,7,2,322,
22,7,2,322,76.0
67,62,2,322,
67,62,2,322,76.0
42,21,2,322,
42,21,2,322,76.0
21,23,2,322,
21,23,2,322,76.0
8,41,2,322,
8,41,2,322,76.0
59,64,2,322,
59,64,2,322,76.0
51,52,2,322,
51,52,2,322,76.0
52,49,2,322,
52,49,2,322,76.0
15,47,2,322,
15,47,2,322,76.0
49,9,2,322,
49,9,2,322,76.0
61,70,2,322,
61,70,2,322,76.0
15,32,2,322,
15,32,2,322,76.0
7,21,2,323,
7,21,2,323,76.0
15,67,2,323,
15,67,2,323,76.0
41,20,2,323,
41,20,2,323,76.0
15,12,2,323,
15,12,2,323,76.0
21,16,2,323,
21,16,2,323,76.0
12,49,2,323,
12,49,2,323,76.0
20,42,2,323,
20,42,2,323,76.0
9,8,2,323,
9,8,2,323,76.0
15,22,2,323,
15,22,2,323,76.0
32,59,2,323,
32,59,2,323,76.0
59,9,2,323,
59,9,2,323,76.0
42,51,2,323,
42,51,2,323,76.0
49,45,2,323,
49,45,2,323,76.0
15,32,2,324,
15,32,2,324,76.0
8,12,2,324,
8,12,2,324,76.0
46,61,2,324,
46,61,2,324,76.0
22,60,2,324,
22,60,2,324,76.0
46,49,2,324,
46,49,2,324,76.0
49,42,2,324,
49,42,2,324,76.0
16,70,2,324,
16,70,2,324,76.0
60,64,2,324,
60,64,2,324,76.0
61,16,2,324,
61,16,2,324,76.0
64,7,2,324,
64,7,2,324,76.0
7,52,2,324,
7,52,2,324,76.0
42,23,2,324,
42,23,2,324,76.0
52,2,2,324,
52,2,2,324,76.0
46,47,2,324,
46,47,2,324,76.0
16,67,2,325,
16,67,2,325,76.0
46,61,2,325,
46,61,2,325,76.0
67,22,2,325,
67,22,2,325,76.0
2,9,2,325,
2,9,2,325,76.0
9,49,2,325,
9,49,2,325,76.0
23,34,2,325,
23,34,2,325,76.0
49,45,2,325,
49,45,2,325,76.0
45,62,2,325,
45,62,2,325,76.0
46,23,2,325,
46,23,2,325,76.0
22,59,2,325,
22,59,2,325,76.0
34,7,2,325,
34,7,2,325,76.0
7,2,2,325,
7,2,2,325,76.0
59,51,2,325,
59,51,2,325,76.0
51,20,2,325,
51,20,2,325,76.0
32,13,2,326,
32,13,2,326,76.0
23,61,2,326,
23,61,2,326,76.0
2,70,2,326,
2,70,2,326,77.0
20,12,2,326,
20,12,2,326,77.0
15,52,2,326,
15,52,2,326,77.0
46,60,2,326,
46,60,2,326,77.0
52,49,2,326,
52,49,2,326,77.0
15,34,2,326,
15,34,2,326,77.0
1,32,2,326,
1,32,2,326,77.0
60,64,2,326,
60,64,2,326,77.0
64,59,2,326,
64,59,2,326,77.0
59,23,2,326,
59,23,2,326,77.0
34,67,2,326,
34,67,2,326,77.0
49,45,2,326,
49,45,2,326,77.0
12,41,2,326,
12,41,2,326,77.0
41,22,2,327,
41,22,2,327,77.0
1,51,2,327,
1,51,2,327,77.0
61,47,2,327,
61,47,2,327,77.0
46,22,2,327,
46,22,2,327,77.0
51,41,2,327,
51,41,2,327,77.0
23,12,2,327,
23,12,2,327,77.0
46,23,2,327,
46,23,2,327,77.0
67,60,2,327,
67,60,2,327,77.0
70,64,2,327,
70,64,2,327,77.0
15,70,2,327,
15,70,2,327,77.0
45,20,2,327,
45,20,2,327,77.0
20,52,2,327,
20,52,2,327,77.0
46,45,2,327,
46,45,2,327,77.0
41,30,2,327,
41,30,2,327,77.0
23,61,2,327,
23,61,2,327,77.0
1,34,2,327,
1,34,2,327,77.0
45,49,2,327,
45,49,2,327,77.0
1,67,2,328,
1,67,2,328,77.0
22,62,2,328,
22,62,2,328,77.0
15,70,2,328,
15,70,2,328,77.0
67,45,2,328,
67,45,2,328,77.0
1,21,2,328,
1,21,2,328,77.0
45,20,2,328,
45,20,2,328,77.0
52,16,2,328,
52,16,2,328,77.0
70,52,2,328,
70,52,2,328,77.0
20,0,2,328,
20,0,2,328,77.0
15,60,2,328,
15,60,2,328,77.0
16,42,2,328,
16,42,2,328,77.0
1,59,2,329,
1,59,2,329,77.0
52,22,2,329,
52,22,2,329,77.0
22,49,2,329,
22,49,2,329,77.0
60,52,2,329,
60,52,2,329,77.0
42,34,2,329,
42,34,2,329,77.0
46,70,2,329,
46,70,2,329,77.0
49,67,2,329,
49,67,2,329,77.0
52,30,2,329,
52,30,2,329,77.0
67,2,2,329,
67,2,2,329,77.0
70,12,2,329,
70,12,2,329,77.0
46,42,2,329,
46,42,2,329,77.0
12,20,2,329,
12,20,2,329,77.0
34,70,2,329,
34,70,2,329,77.0
70,47,2,330,
70,47,2,330,77.0
46,34,2,330,
46,34,2,330,77.0
46,49,2,330,
46,49,2,330,77.0
42,60,2,330,
42,60,2,330,77.0
49,51,2,330,
49,51,2,330,77.0
59,16,2,330,
59,16,2,330,77.0
51,8,2,330,
51,8,2,330,77.0
46,59,2,330,
46,59,2,330,77.0
46,64,2,330,
46,64,2,330,77.0
1,9,1,330,
1,9,1,330,77.0
59,23,2,330,
59,23,2,330,77.0
16,52,2,331,
16,52,2,331,77.0
23,12,2,331,
23,12,2,331,77.0
8,2,2,331,
8,2,2,331,77.0
2,61,2,331,
2,61,2,331,77.0
52,30,2,331,
52,30,2,331,77.0
9,51,1,331,
9,51,1,331,77.0
34,45,2,331,
34,45,2,331,77.0
51,41,1,331,
51,41,1,331,77.0
41,70,1,331,
41,70,1,331,77.0
70,49,1,331,
70,49,1,331,77.0
64,59,2,331,
64,59,2,331,77.0
12,16,2,331,
12,16,2,331,77.0
61,0,2,331,
61,0,2,331,77.0
59,9,2,331,
59,9,2,331,77.0
60,22,2,331,
60,22,2,331,77.0
9,64,2,331,
9,64,2,331,77.0
49,42,1,331,
49,42,1,331,77.0
45,21,2,331,
45,21,2,331,77.0
22,2,2,332,
22,2,2,332,77.0
1,12,2,332,
1,12,2,332,77.0
64,70,2,332,
64,70,2,332,77.0
16,67,2,332,
16,67,2,332,77.0
21,9,2,332,
21,9,2,332,77.0
9,21,2,332,
9,21,2,332,77.0
42,22,1,332,
42,22,1,332,77.0
70,23,2,332,
70,23,2,332,77.0
22,45,1,332,
22,45,1,332,77.0
23,60,2,332,
23,60,2,332,77.0
45,41,1,332,
45,41,1,332,77.0
67,34,2,332,
67,34,2,332,77.0
21,42,2,332,
21,42,2,332,77.0
1,42,2,332,
1,42,2,332,77.0
42,20,2,332,
42,20,2,332,77.0
42,7,2,333,
42,7,2,333,77.0
41,51,1,333,
41,51,1,333,77.0
7,42,2,333,
7,42,2,333,77.0
34,52,2,333,
34,52,2,333,77.0
52,64,2,333,
52,64,2,333,77.0
60,16,2,333,
60,16,2,333,77.0
1,7,2,333,
1,7,2,333,77.0
20,0,2,333,
20,0,2,333,77.0
16,45,2,333,
16,45,2,333,77.0
12,8,2,333,
12,8,2,333,77.0
45,23,2,333,
45,23,2,333,77.0
8,20,2,333,
8,20,2,333,77.0
64,67,2,333,
64,67,2,333,77.0
51,21,1,333,
51,21,1,333,77.0
20,9,2,333,
20,9,2,333,77.0
21,20,1,334,
21,20,1,334,77.0
20,13,1,334,
20,13,1,334,77.0
7,59,2,334,
7,59,2,334,77.0
9,34,2,334,
9,34,2,334,77.0
42,41,2,334,
42,41,2,334,77.0
1,64,2,334,
1,64,2,334,77.0
1,7,2,334,
1,7,2,334,77.0
59,32,2,334,
59,32,2,334,77.0
41,61,2,334,
41,61,2,334,77.0
46,51,2,334,
46,51,2,334,77.0
7,12,2,334,
7,12,2,334,77.0
34,45,2,335,
34,45,2,335,77.0
46,2,2,335,
46,2,2,335,77.0
46,9,1,335,
46,9,1,335,77.0
61,64,2,335,
61,64,2,335,77.0
64,49,2,335,
64,49,2,335,77.0
45,16,2,335,
45,16,2,335,77.0
2,22,2,335,
2,22,2,335,77.0
12,34,2,335,
12,34,2,335,77.0
1,21,2,335,
1,21,2,335,77.0
9,23,1,335,
9,23,1,335,77.0
51,47,2,335,
51,47,2,335,77.0
1,70,2,335,
1,70,2,335,77.0
34,41,2,336,
34,41,2,336,77.0
70,0,2,336,
70,0,2,336,77.0
41,45,2,336,
41,45,2,336,77.0
48,7,2,336,
48,7,2,336,77.0
1,52,1,336,
1,52,1,336,77.0
22,67,2,336,
22,67,2,336,77.0
46,20,2,336,
46,20,2,336,77.0
49,59,2,336,
49,59,2,336,77.0
59,34,2,336,
59,34,2,336,77.0
48,60,2,336,
48,60,2,336,77.0
23,31,1,336,
23,31,1,336,77.0
20,62,2,336,
20,62,2,336,77.0
45,51,2,336,
45,51,2,336,77.0
16,54,2,336,
16,54,2,336,77.0
67,12,2,336,
67,12,2,336,77.0
15,9,2,336,
15,9,2,336,77.0
15,59,2,337,
15,59,2,337,78.0
52,16,1,337,
52,16,1,337,78.0
7,23,2,337,
7,23,2,337,78.0
48,61,2,337,
48,61,2,337,78.0
21,14,2,337,
21,14,2,337,78.0
48,7,2,337,
48,7,2,337,78.0
59,22,2,337,
59,22,2,337,78.0
7,45,2,337,
7,45,2,337,78.0
23,8,2,337,
23,8,2,337,78.0
16,55,1,337,
16,55,1,337,78.0
22,49,2,337,
22,49,2,337,78.0
46,21,2,337,
46,21,2,337,78.0
61,64,2,337,
61,64,2,337,78.0
48,32,2,337,
48,32,2,337,78.0
46,12,2,338,
46,12,2,338,78.0
45,2,2,338,
45,2,2,338,78.0
32,11,2,338,
32,11,2,338,78.0
12,45,2,338,
12,45,2,338,78.0
15,41,1,338,
15,41,1,338,78.0
1,47,2,338,
1,47,2,338,78.0
1,60,2,338,
1,60,2,338,78.0
48,16,2,338,
48,16,2,338,78.0
16,0,2,338,
16,0,2,338,78.0
46,67,2,338,
46,67,2,338,78.0
15,70,2,338,
15,70,2,338,78.0
45,61,2,338,
45,61,2,338,78.0
70,51,2,338,
70,51,2,338,78.0
15,12,2,339,
15,12,2,339,78.0
48,52,2,339,
48,52,2,339,79.0
41,23,1,339,
41,23,1,339,79.0
60,32,2,339,
60,32,2,339,79.0
46,70,2,339,
46,70,2,339,79.0
48,60,2,339,
48,60,2,339,79.0
23,9,1,339,
23,9,1,339,79.0
15,64,2,339,
15,64,2,339,79.0
1,41,2,339,
1,41,2,339,79.0
12,42,2,339,
12,42,2,339,79.0
15,59,2,340,
15,59,2,340,79.0
48,59,1,340,
48,59,1,340,79.0
8,12,2,340,
8,12,2,340,79.0
64,8,2,340,
64,8,2,340,79.0
60,23,2,340,
60,23,2,340,79.0
15,14,2,340,
15,14,2,340,79.0
15,34,2,340,
15,34,2,340,79.0
34,67,2,340,
34,67,2,340,79.0
8,7,2,340,
8,7,2,340,79.0
59,60,2,340,
59,60,2,340,79.0
1,22,2,340,
1,22,2,340,79.0
59,61,1,340,
59,61,1,340,79.0
60,49,2,340,
60,49,2,340,79.0
1,64,2,340,
1,64,2,340,79.0
64,34,2,341,
64,34,2,341,79.0
49,51,2,341,
49,51,2,341,79.0
12,64,2,341,
12,64,2,341,79.0
64,22,2,341,
64,22,2,341,79.0
34,9,2,341,
34,9,2,341,79.0
9,20,2,341,
9,20,2,341,79.0
51,49,2,341,
51,49,2,341,79.0
22,52,2,341,
22,52,2,341,79.0
61,45,1,341,
61,45,1,341,79.0
67,42,2,341,
67,42,2,341,79.0
42,60,2,341,
42,60,2,341,79.0
45,67,1,341,
45,67,1,341,79.0
20,41,2,341,
20,41,2,341,79.0
15,61,2,341,
15,61,2,341,80.0
41,16,2,341,
41,16,2,341,80.0
52,32,2,341,
52,32,2,341,80.0
67,41,1,342,
67,41,1,342,80.0
32,9,2,342,
32,9,2,342,80.0
49,32,2,342,
49,32,2,342,80.0
16,47,2,342,
16,47,2,342,80.0
9,52,2,342,
9,52,2,342,81.0
60,12,2,342,
60,12,2,342,81.0
61,34,2,342,
61,34,2,342,81.0
52,7,2,342,
52,7,2,342,81.0
12,42,2,342,
12,42,2,342,81.0
15,51,2,342,
15,51,2,342,81.0
41,16,1,342,
41,16,1,342,81.0
1,49,2,342,
1,49,2,342,81.0
16,11,1,342,
16,11,1,342,81.0
7,64,2,342,
7,64,2,342,81.0
1,20,2,342,
1,20,2,342,81.0
51,21,2,343,
51,21,2,343,81.0
32,49,2,343,
32,49,2,343,81.0
20,12,2,343,
20,12,2,343,81.0
15,52,2,343,
15,52,2,343,81.0
42,7,2,343,
42,7,2,343,81.0
64,9,2,343,
64,9,2,343,81.0
52,45,2,343,
52,45,2,343,81.0
7,42,2,343,
7,42,2,343,81.0
15,8,2,343,
15,8,2,343,81.0
45,31,2,343,
45,31,2,343,81.0
34,16,2,343,
34,16,2,343,81.0
48,7,2,343,
48,7,2,343,81.0
1,14,2,343,
1,14,2,343,81.0
1,67,2,343,
1,67,2,343,81.0
12,60,2,343,
12,60,2,343,81.0
42,70,2,343,
42,70,2,343,81.0
9,59,2,344,
9,59,2,344,81.0
16,55,2,344,
16,55,2,344,81.0
15,22,2,344,
15,22,2,344,81.0
15,12,2,344,
15,12,2,344,81.0
67,9,2,344,
67,9,2,344,81.0
1,22,2,344,
1,22,2,344,81.0
9,2,2,344,
9,2,2,344,81.0
59,51,2,344,
59,51,2,344,81.0
7,67,2,344,
7,67,2,344,81.0
8,16,2,344,
8,16,2,344,81.0
21,8,2,344,
21,8,2,344,81.0
2,45,2,344,
2,45,2,344,81.0
51,7,2,344,
51,7,2,344,81.0
7,21,2,344,
7,21,2,344,81.0
45,20,2,344,
45,20,2,344,81.0
12,52,2,344,
12,52,2,344,81.0
52,23,2,344,
52,23,2,344,81.0
60,41,2,344,
60,41,2,344,81.0
41,31,2,345,
41,31,2,345,81.0
67,61,2,345,
67,61,2,345,81.0
8,49,2,345,
8,49,2,345,81.0
20,64,2,345,
20,64,2,345,81.0
22,7,2,345,
22,7,2,345,81.0
7,67,2,345,
7,67,2,345,81.0
48,45,2,345,
48,45,2,345,81.0
45,41,2,345,
45,41,2,345,81.0
15,70,2,345,
15,70,2,345,81.0
15,22,1,345,
15,22,1,345,81.0
48,32,2,345,
48,32,2,345,81.0
64,20,2,345,
64,20,2,345,81.0
23,42,2,345,
23,42,2,345,81.0
61,59,2,345,
61,59,2,345,81.0
59,23,2,345,
59,23,2,345,81.0
48,56,2,345,
48,56,2,345,81.0
23,34,2,345,
23,34,2,345,81.0
70,14,2,346,
70,14,2,346,81.0
34,55,2,346,
34,55,2,346,81.0
46,34,2,346,
46,34,2,346,81.0
42,45,2,346,
42,45,2,346,81.0
48,32,2,346,
48,32,2,346,81.0
32,7,2,346,
32,7,2,346,81.0
45,23,2,346,
45,23,2,346,81.0
23,51,2,346,
23,51,2,346,81.0
48,47,2,346,
48,47,2,346,81.0
7,60,2,346,
7,60,2,346,81.0
34,8,2,346,
34,8,2,346,81.0
48,59,2,346,
48,59,2,346,81.0
59,45,2,347,
59,45,2,347,81.0
8,34,2,347,
8,34,2,347,81.0
34,61,2,347,
34,61,2,347,81.0
45,22,2,347,
45,22,2,347,81.0
60,52,2,347,
60,52,2,347,81.0
48,12,2,347,
48,12,2,347,81.0
61,9,2,347,
61,9,2,347,81.0
52,49,2,347,
52,49,2,347,81.0
12,70,2,347,
12,70,2,347,81.0
48,59,2,347,
48,59,2,347,81.0
49,32,2,347,
49,32,2,347,81.0
51,53,2,347,
51,53,2,347,81.0
22,2,2,347,
22,2,2,347,81.0
48,59,2,347,
48,59,2,347,81.0
2,41,2,347,
