giver,receiver,amt,time,bout_id
24,2,2,128,43.0
10,7,2,128,
10,7,2,128,43.0
2,32,2,128,
2,32,2,128,43.0
9,33,2,128,
9,33,2,128,43.0
33,34,2,129,
33,34,2,129,43.0
11,19,2,129,
11,19,2,129,43.0
19,21,2,129,
19,21,2,129,43.0
11,29,2,129,
11,29,2,129,43.0
29,25,2,129,
29,25,2,129,43.0
11,15,2,129,
11,15,2,129,43.0
25,13,2,129,
25,13,2,129,43.0
15,14,2,129,
15,14,2,129,43.0
11,46,2,129,
11,46,2,129,43.0
13,23,2,129,
13,23,2,129,43.0
23,16,2,129,
23,16,2,129,43.0
1,17,2,129,
1,17,2,129,43.0
1,19,2,130,
1,19,2,130,43.0
1,16,2,130,
1,16,2,130,43.0
16,13,2,130,
16,13,2,130,43.0
13,23,2,130,
13,23,2,130,43.0
43,2,2,130,
43,2,2,130,43.0
43,33,2,130,
43,33,2,130,43.0
2,30,2,130,
2,30,2,130,43.0
11,33,2,130,
11,33,2,130,43.0
1,10,2,130,
1,10,2,130,43.0
10,38,2,130,
10,38,2,130,43.0
33,10,2,131,
33,10,2,131,43.0
23,25,2,131,
23,25,2,131,43.0
1,38,2,131,
1,38,2,131,43.0
1,40,2,131,
1,40,2,131,43.0
1,29,2,131,
1,29,2,131,43.0
19,23,2,131,
19,23,2,131,43.0
38,32,2,131,
38,32,2,131,43.0
10,21,2,131,
10,21,2,131,43.0
43,13,2,131,
43,13,2,131,43.0
40,26,2,131,
40,26,2,131,43.0
43,9,2,131,
43,9,2,131,43.0
23,15,2,131,
23,15,2,131,43.0
13,2,2,131,
13,2,2,131,43.0
15,14,2,131,
15,14,2,131,43.0
2,34,2,131,
2,34,2,131,43.0
9,46,2,131,
9,46,2,131,43.0
25,28,2,131,
25,28,2,131,43.0
1,2,1,132,
1,2,1,132,43.0
2,33,1,132,
2,33,1,132,43.0
29,38,2,132,
29,38,2,132,43.0
43,10,2,132,
43,10,2,132,43.0
33,30,1,132,
33,30,1,132,43.0
43,9,2,132,
43,9,2,132,43.0
10,24,2,132,
10,24,2,132,43.0
24,35,2,132,
24,35,2,132,43.0
9,22,2,132,
9,22,2,132,43.0
38,23,2,132,
38,23,2,132,43.0
23,15,2,132,
23,15,2,132,43.0
28,40,2,132,
28,40,2,132,43.0
40,19,2,132,
40,19,2,132,43.0
43,7,2,132,
43,7,2,132,43.0
43,40,2,133,
43,40,2,133,43.0
40,33,2,133,
40,33,2,133,43.0
33,46,2,133,
33,46,2,133,43.0
46,17,2,133,
46,17,2,133,43.0
19,16,2,133,
19,16,2,133,43.0
43,23,2,133,
43,23,2,133,43.0
16,28,2,133,
16,28,2,133,43.0
28,38,2,133,
28,38,2,133,43.0
38,24,2,133,
38,24,2,133,43.0
43,21,2,133,
43,21,2,133,43.0
17,13,2,133,
17,13,2,133,43.0
43,25,2,133,
43,25,2,133,43.0
25,10,2,133,
25,10,2,133,43.0
10,26,2,133,
10,26,2,133,43.0
13,46,2,134,
13,46,2,134,43.0
43,38,2,134,
43,38,2,134,44.0
24,19,2,134,
24,19,2,134,44.0
11,2,2,134,
11,2,2,134,44.0
19,24,2,134,
19,24,2,134,44.0
46,18,2,134,
46,18,2,134,44.0
11,33,2,134,
11,33,2,134,44.0
2,16,2,134,
2,16,2,134,44.0
23,40,2,134,
23,40,2,134,44.0
11,22,2,134,
11,22,2,134,44.0
40,14,2,134,
40,14,2,134,44.0
38,30,2,134,
38,30,2,134,44.0
33,17,2,134,
33,17,2,134,44.0
17,25,2,134,
17,25,2,134,44.0
16,13,2,134,
16,13,2,134,44.0
43,10,2,135,
43,10,2,135,44.0
25,28,2,135,
25,28,2,135,44.0
13,32,2,135,
13,32,2,135,44.0
11,2,2,135,
11,2,2,135,44.0
43,23,2,135,
43,23,2,135,44.0
10,17,2,135,
10,17,2,135,44.0
17,33,2,135,
17,33,2,135,44.0
11,13,2,135,
11,13,2,135,44.0
2,40,2,135,
2,40,2,135,44.0
43,16,2,135,
43,16,2,135,44.0
13,19,2,135,
13,19,2,135,44.0
23,10,2,135,
23,10,2,135,44.0
10,25,2,135,
10,25,2,135,44.0
43,23,2,136,
43,23,2,136,44.0
23,26,2,136,
23,26,2,136,44.0
19,38,2,136,
19,38,2,136,44.0
16,29,2,136,
16,29,2,136,44.0
11,28,2,136,
11,28,2,136,44.0
33,16,2,136,
33,16,2,136,44.0
28,30,2,136,
28,30,2,136,44.0
11,19,2,136,
11,19,2,136,44.0
38,15,2,136,
38,15,2,136,44.0
15,7,2,136,
15,7,2,136,44.0
11,10,1,136,
11,10,1,136,44.0
10,14,1,136,
10,14,1,136,44.0
19,33,2,136,
19,33,2,136,44.0
29,25,2,137,
29,25,2,137,44.0
11,2,2,137,
11,2,2,137,44.0
16,32,2,137,
16,32,2,137,44.0
2,29,2,137,
2,29,2,137,44.0
11,28,2,137,
11,28,2,137,44.0
29,16,2,137,
29,16,2,137,44.0
25,38,2,137,
25,38,2,137,44.0
16,40,2,137,
16,40,2,137,44.0
38,13,2,137,
38,13,2,137,44.0
28,19,2,137,
28,19,2,137,44.0
13,35,2,137,
13,35,2,137,44.0
11,24,2,137,
11,24,2,137,44.0
40,16,2,138,
40,16,2,138,44.0
11,28,2,138,
11,28,2,138,44.0
16,46,2,138,
16,46,2,138,44.0
24,30,2,138,
24,30,2,138,44.0
11,40,2,138,
11,40,2,138,44.0
46,14,2,138,
46,14,2,138,44.0
11,33,2,138,
11,33,2,138,44.0
40,21,2,138,
40,21,2,138,44.0
11,38,2,138,
11,38,2,138,44.0
28,13,2,138,
28,13,2,138,44.0
11,17,2,138,
11,17,2,138,44.0
17,25,2,138,
17,25,2,138,44.0
11,23,1,138,
11,23,1,138,44.0
33,32,2,139,
33,32,2,139,44.0
38,34,2,139,
38,34,2,139,44.0
23,15,1,139,
23,15,1,139,44.0
15,17,1,139,
15,17,1,139,44.0
17,19,1,139,
17,19,1,139,44.0
19,9,1,139,
19,9,1,139,44.0
13,29,2,139,
13,29,2,139,44.0
9,40,1,139,
9,40,1,139,44.0
29,23,2,139,
29,23,2,139,44.0
40,7,1,139,
40,7,1,139,44.0
23,46,2,139,
23,46,2,139,44.0
11,26,2,139,
11,26,2,139,44.0
46,38,2,139,
46,38,2,139,44.0
38,13,2,140,
38,13,2,140,44.0
11,24,1,140,
11,24,1,140,44.0
24,30,1,140,
24,30,1,140,44.0
13,10,2,140,
13,10,2,140,44.0
10,28,2,140,
10,28,2,140,44.0
28,46,2,140,
28,46,2,140,44.0
11,21,2,140,
11,21,2,140,44.0
43,2,2,140,
43,2,2,140,44.0
2,15,2,140,
2,15,2,140,44.0
15,17,2,140,
15,17,2,140,44.0
11,16,1,141,
11,16,1,141,44.0
17,28,2,141,
17,28,2,141,44.0
43,34,2,141,
43,34,2,141,44.0
43,7,1,141,
43,7,1,141,44.0
46,14,2,141,
46,14,2,141,44.0
28,12,2,141,
28,12,2,141,44.0
16,25,1,141,
16,25,1,141,44.0
25,38,1,141,
25,38,1,141,44.0
11,46,2,141,
11,46,2,141,44.0
11,29,1,141,
11,29,1,141,44.0
38,15,1,141,
38,15,1,141,44.0
46,35,2,141,
46,35,2,141,44.0
15,17,1,141,
15,17,1,141,44.0
43,23,2,141,
43,23,2,141,44.0
43,13,2,141,
43,13,2,141,44.0
43,30,2,142,
43,30,2,142,45.0
23,33,2,142,
23,33,2,142,45.0
29,28,1,142,
29,28,1,142,45.0
11,2,2,142,
11,2,2,142,45.0
17,26,1,142,
17,26,1,142,45.0
28,17,1,142,
28,17,1,142,45.0
33,16,2,142,
33,16,2,142,45.0
2,9,2,142,
2,9,2,142,45.0
43,15,2,142,
43,15,2,142,45.0
16,23,2,142,
16,23,2,142,45.0
15,40,2,142,
15,40,2,142,45.0
9,21,2,142,
9,21,2,142,45.0
17,19,1,142,
17,19,1,142,45.0
43,24,2,142,
43,24,2,142,45.0
43,33,2,142,
43,33,2,142,45.0
24,29,2,142,
24,29,2,142,45.0
33,38,2,143,
33,38,2,143,45.0
40,34,2,143,
40,34,2,143,45.0
23,28,2,143,
23,28,2,143,45.0
29,23,2,143,
29,23,2,143,45.0
38,15,2,143,
38,15,2,143,45.0
15,10,2,143,
15,10,2,143,45.0
28,17,2,143,
28,17,2,143,45.0
11,16,2,143,
11,16,2,143,45.0
23,13,2,143,
23,13,2,143,45.0
19,29,1,143,
19,29,1,143,45.0
16,33,2,143,
16,33,2,143,45.0
17,25,2,143,
17,25,2,143,45.0
13,46,2,143,
13,46,2,143,45.0
25,9,2,144,
25,9,2,144,45.0
46,40,2,144,
46,40,2,144,45.0
11,30,2,144,
11,30,2,144,45.0
33,15,2,144,
33,15,2,144,45.0
40,24,2,144,
40,24,2,144,45.0
1,35,2,144,
1,35,2,144,45.0
11,26,2,144,
11,26,2,144,45.0
1,7,1,144,
1,7,1,144,45.0
24,33,2,144,
24,33,2,144,45.0
11,13,2,144,
11,13,2,144,45.0
29,28,1,144,
29,28,1,144,45.0
15,29,2,144,
15,29,2,144,45.0
29,38,2,144,
29,38,2,144,45.0
28,23,1,144,
28,23,1,144,45.0
9,12,2,144,
9,12,2,144,45.0
13,2,2,144,
13,2,2,144,45.0
1,29,2,145,
1,29,2,145,45.0
33,16,2,145,
33,16,2,145,45.0
11,25,2,145,
11,25,2,145,45.0
11,24,2,145,
11,24,2,145,45.0
24,33,2,145,
24,33,2,145,45.0
25,13,2,145,
25,13,2,145,45.0
16,19,2,145,
16,19,2,145,45.0
38,40,2,145,
38,40,2,145,45.0
29,46,2,145,
29,46,2,145,45.0
23,26,1,145,
23,26,1,145,45.0
40,9,2,145,
40,9,2,145,45.0
13,23,2,145,
13,23,2,145,45.0
46,17,2,145,
46,17,2,145,45.0
23,29,2,146,
23,29,2,146,45.0
17,28,2,146,
17,28,2,146,45.0
33,46,2,146,
33,46,2,146,45.0
1,2,2,146,
1,2,2,146,45.0
1,17,1,146,
1,17,1,146,45.0
17,15,1,146,
17,15,1,146,45.0
2,12,2,146,
2,12,2,146,45.0
29,16,2,146,
29,16,2,146,45.0
11,9,2,146,
11,9,2,146,45.0
9,23,2,146,
9,23,2,146,45.0
9,33,2,146,
9,33,2,146,45.0
11,38,2,147,
11,38,2,147,46.0
15,35,1,147,
15,35,1,147,46.0
28,24,2,147,
28,24,2,147,46.0
1,19,2,147,
1,19,2,147,46.0
33,7,2,147,
33,7,2,147,46.0
24,13,2,147,
24,13,2,147,46.0
13,10,2,147,
13,10,2,147,46.0
19,17,2,147,
19,17,2,147,46.0
1,26,2,147,
1,26,2,147,46.0
1,17,2,147,
1,17,2,147,46.0
1,40,2,147,
1,40,2,147,46.0
17,15,2,147,
17,15,2,147,46.0
38,25,2,147,
38,25,2,147,46.0
40,33,2,147,
40,33,2,147,47.0
25,30,2,147,
25,30,2,147,47.0
11,34,2,147,
11,34,2,147,47.0
17,25,2,148,
17,25,2,148,47.0
33,23,2,148,
33,23,2,148,47.0
11,19,2,148,
11,19,2,148,47.0
25,33,2,148,
25,33,2,148,47.0
11,9,2,148,
11,9,2,148,47.0
15,13,2,148,
15,13,2,148,47.0
9,46,2,148,
9,46,2,148,47.0
11,24,2,148,
11,24,2,148,47.0
46,40,2,148,
46,40,2,148,47.0
33,12,2,148,
33,12,2,148,47.0
40,17,2,148,
40,17,2,148,47.0
1,29,2,148,
1,29,2,148,47.0
17,28,2,148,
17,28,2,148,47.0
1,7,2,149,
1,7,2,149,47.0
23,30,2,149,
23,30,2,149,47.0
29,10,2,149,
29,10,2,149,47.0
28,2,2,149,
28,2,2,149,47.0
13,33,2,149,
13,33,2,149,47.0
10,26,2,149,
10,26,2,149,47.0
2,40,2,149,
2,40,2,149,47.0
40,35,2,149,
40,35,2,149,47.0
1,29,2,149,
1,29,2,149,47.0
1,34,2,149,
1,34,2,149,47.0
29,23,2,149,
29,23,2,149,47.0
33,28,2,149,
33,28,2,149,47.0
11,24,2,150,
11,24,2,150,47.0
23,33,2,150,
23,33,2,150,47.0
28,19,2,150,
28,19,2,150,47.0
11,12,2,150,
11,12,2,150,47.0
19,40,2,150,
19,40,2,150,47.0
1,28,2,150,
1,28,2,150,47.0
33,46,2,150,
33,46,2,150,47.0
40,15,2,150,
40,15,2,150,47.0
1,7,2,150,
1,7,2,150,47.0
24,17,2,150,
24,17,2,150,47.0
46,12,2,151,
46,12,2,151,47.0
43,9,2,151,
43,9,2,151,47.0
9,24,2,151,
9,24,2,151,47.0
17,16,2,151,
17,16,2,151,47.0
43,2,2,151,
43,2,2,151,47.0
1,46,2,151,
1,46,2,151,47.0
43,19,2,151,
43,19,2,151,47.0
19,17,2,151,
19,17,2,151,47.0
1,13,2,151,
1,13,2,151,47.0
2,23,2,152,
2,23,2,152,47.0
23,40,2,152,
23,40,2,152,47.0
40,28,2,152,
40,28,2,152,47.0
11,10,1,152,
11,10,1,152,47.0
1,19,2,152,
1,19,2,152,47.0
16,38,2,152,
16,38,2,152,47.0
13,16,2,152,
13,16,2,152,47.0
28,29,2,152,
28,29,2,152,47.0
10,46,1,152,
10,46,1,152,47.0
16,9,2,152,
16,9,2,152,47.0
46,33,1,153,
46,33,1,153,47.0
19,15,2,153,
19,15,2,153,47.0
29,34,2,153,
29,34,2,153,47.0
38,13,2,153,
38,13,2,153,47.0
33,25,1,153,
33,25,1,153,47.0
25,24,1,153,
25,24,1,153,47.0
15,42,2,153,
15,42,2,153,47.0
13,12,2,153,
13,12,2,153,47.0
24,29,1,153,
24,29,1,153,47.0
17,2,2,153,
17,2,2,153,47.0
11,17,2,153,
11,17,2,153,47.0
43,30,2,153,
43,30,2,153,47.0
29,10,1,153,
29,10,1,153,47.0
9,7,2,153,
9,7,2,153,47.0
2,9,2,154,
2,9,2,154,47.0
43,38,2,154,
43,38,2,154,47.0
43,15,2,154,
43,15,2,154,48.0
11,2,2,154,
11,2,2,154,48.0
17,23,2,154,
17,23,2,154,48.0
2,33,2,154,
2,33,2,154,48.0
38,19,2,154,
38,19,2,154,48.0
19,25,2,154,
19,25,2,154,48.0
1,24,2,154,
1,24,2,154,48.0
43,29,2,154,
43,29,2,154,48.0
25,19,2,155,
25,19,2,155,48.0
43,15,2,155,
43,15,2,155,48.0
23,17,2,155,
23,17,2,155,48.0
1,30,2,155,
1,30,2,155,48.0
11,25,2,155,
11,25,2,155,48.0
19,2,2,155,
19,2,2,155,48.0
29,35,2,155,
29,35,2,155,48.0
43,13,2,155,
43,13,2,155,48.0
25,34,2,155,
25,34,2,155,48.0
43,40,2,155,
43,40,2,155,48.0
1,7,2,155,
1,7,2,155,48.0
40,16,2,155,
40,16,2,155,48.0
15,28,2,155,
15,28,2,155,48.0
11,12,2,156,
11,12,2,156,48.0
28,15,2,156,
28,15,2,156,48.0
1,23,2,156,
1,23,2,156,48.0
16,9,2,156,
16,9,2,156,48.0
11,28,2,156,
11,28,2,156,48.0
9,19,2,156,
9,19,2,156,48.0
43,33,2,156,
43,33,2,156,48.0
28,46,2,156,
28,46,2,156,48.0
46,40,2,156,
46,40,2,156,48.0
15,46,2,157,
15,46,2,157,48.0
1,0,2,157,
1,0,2,157,48.0
23,38,2,157,
23,38,2,157,48.0
1,15,2,157,
1,15,2,157,48.0
15,7,2,157,
15,7,2,157,48.0
38,30,2,157,
38,30,2,157,48.0
19,17,2,157,
19,17,2,157,48.0
43,13,2,157,
43,13,2,157,48.0
46,2,2,157,
46,2,2,157,48.0
2,39,2,157,
2,39,2,157,48.0
1,16,2,158,
1,16,2,158,48.0
43,24,2,158,
43,24,2,158,48.0
16,32,2,158,
16,32,2,158,48.0
11,12,2,158,
11,12,2,158,48.0
17,9,2,158,
17,9,2,158,48.0
9,19,2,158,
9,19,2,158,48.0
24,10,2,158,
24,10,2,158,48.0
43,30,2,158,
43,30,2,158,48.0
1,2,2,158,
1,2,2,158,48.0
2,28,2,158,
2,28,2,158,48.0
28,34,2,158,
28,34,2,158,48.0
1,29,2,158,
1,29,2,158,48.0
43,25,2,158,
43,25,2,158,48.0
25,17,2,158,
25,17,2,158,48.0
19,46,2,158,
19,46,2,158,48.0
43,9,2,159,
43,9,2,159,48.0
10,38,2,159,
10,38,2,159,48.0
9,2,2,159,
9,2,2,159,48.0
38,15,2,159,
38,15,2,159,48.0
2,10,2,159,
2,10,2,159,48.0
29,25,2,159,
29,25,2,159,48.0
15,35,2,159,
15,35,2,159,48.0
17,36,2,159,
17,36,2,159,48.0
25,29,2,159,
25,29,2,159,48.0
29,24,2,159,
29,24,2,159,48.0
10,13,2,159,
10,13,2,159,48.0
24,25,2,160,
24,25,2,160,48.0
43,24,2,160,
43,24,2,160,48.0
43,9,1,160,
43,9,1,160,48.0
25,19,2,160,
25,19,2,160,48.0
43,0,2,160,
43,0,2,160,48.0
19,15,2,160,
19,15,2,160,48.0
43,46,2,160,
43,46,2,160,48.0
13,40,2,160,
13,40,2,160,48.0
9,19,1,161,
9,19,1,161,48.0
46,7,2,161,
46,7,2,161,48.0
24,13,2,161,
24,13,2,161,48.0
40,33,2,161,
40,33,2,161,48.0
33,35,2,161,
33,35,2,161,48.0
13,12,2,161,
13,12,2,161,48.0
15,36,2,161,
15,36,2,161,48.0
19,16,1,161,
19,16,1,161,48.0
43,9,2,161,
43,9,2,161,48.0
16,15,1,161,
16,15,1,161,48.0
43,23,2,161,
43,23,2,161,48.0
23,24,2,161,
23,24,2,161,48.0
24,40,2,161,
24,40,2,161,48.0
40,34,2,162,
40,34,2,162,48.0
43,19,2,162,
43,19,2,162,48.0
9,38,2,162,
9,38,2,162,48.0
38,23,2,162,
38,23,2,162,48.0
15,22,1,162,
15,22,1,162,48.0
19,30,2,162,
19,30,2,162,48.0
43,9,2,162,
43,9,2,162,48.0
23,24,2,162,
23,24,2,162,48.0
24,33,2,162,
24,33,2,162,48.0
9,13,2,162,
9,13,2,162,48.0
13,42,2,162,
13,42,2,162,48.0
33,25,2,163,
33,25,2,163,48.0
43,9,2,163,
43,9,2,163,48.0
43,16,2,163,
43,16,2,163,48.0
9,13,2,163,
9,13,2,163,48.0
13,2,2,163,
13,2,2,163,48.0
16,38,2,163,
16,38,2,163,48.0
38,28,2,163,
38,28,2,163,48.0
43,24,2,163,
43,24,2,163,48.0
43,46,2,163,
43,46,2,163,48.0
25,33,2,163,
25,33,2,163,48.0
43,34,2,164,
43,34,2,164,48.0
33,13,2,164,
33,13,2,164,48.0
28,9,2,164,
28,9,2,164,48.0
9,17,2,164,
9,17,2,164,48.0
2,29,2,164,
2,29,2,164,48.0
43,9,2,164,
43,9,2,164,48.0
46,16,2,164,
46,16,2,164,48.0
16,12,2,164,
16,12,2,164,48.0
29,25,2,164,
29,25,2,164,48.0
13,40,2,164,
13,40,2,164,48.0
40,20,2,164,
40,20,2,164,48.0
9,38,2,164,
9,38,2,164,48.0
38,15,2,164,
38,15,2,164,48.0
17,7,2,165,
17,7,2,165,48.0
15,23,2,165,
15,23,2,165,48.0
43,46,2,165,
43,46,2,165,48.0
43,0,2,165,
43,0,2,165,48.0
23,9,2,165,
23,9,2,165,48.0
43,15,2,165,
43,15,2,165,48.0
15,13,2,165,
15,13,2,165,48.0
46,38,2,165,
46,38,2,165,48.0
38,19,2,165,
38,19,2,165,48.0
19,40,2,165,
19,40,2,165,48.0
25,17,2,165,
25,17,2,165,48.0
9,35,2,165,
9,35,2,165,48.0
13,24,2,165,
13,24,2,165,48.0
11,28,2,165,
11,28,2,165,48.0
24,30,2,165,
24,30,2,165,48.0
40,22,2,166,
40,22,2,166,48.0
43,23,2,166,
43,23,2,166,48.0
11,33,2,166,
11,33,2,166,48.0
43,15,2,166,
43,15,2,166,48.0
17,42,2,166,
17,42,2,166,48.0
28,21,2,166,
28,21,2,166,48.0
11,16,2,166,
11,16,2,166,48.0
16,46,2,166,
16,46,2,166,48.0
15,29,2,167,
15,29,2,167,48.0
29,35,2,167,
29,35,2,167,48.0
1,9,2,167,
1,9,2,167,48.0
43,15,2,167,
43,15,2,167,48.0
11,28,2,167,
11,28,2,167,48.0
1,13,2,167,
1,13,2,167,48.0
43,19,2,167,
43,19,2,167,48.0
15,24,2,167,
15,24,2,167,48.0
24,38,2,167,
24,38,2,167,48.0
1,16,2,167,
1,16,2,167,48.0
19,0,2,167,
19,0,2,167,48.0
1,24,2,167,
1,24,2,167,48.0
1,46,2,168,
1,46,2,168,48.0
24,30,2,168,
24,30,2,168,48.0
9,33,2,168,
9,33,2,168,48.0
38,15,2,168,
38,15,2,168,48.0
46,19,2,168,
46,19,2,168,48.0
43,23,2,168,
43,23,2,168,48.0
23,9,2,168,
23,9,2,168,48.0
43,10,2,168,
43,10,2,168,48.0
1,30,2,168,
1,30,2,168,48.0
43,42,2,168,
43,42,2,168,48.0
33,25,2,168,
33,25,2,168,48.0
10,34,2,168,
10,34,2,168,48.0
9,24,2,168,
9,24,2,168,48.0
25,29,2,169,
25,29,2,169,48.0
24,23,2,169,
24,23,2,169,48.0
43,2,2,169,
43,2,2,169,48.0
23,24,2,169,
23,24,2,169,48.0
29,35,2,169,
29,35,2,169,48.0
24,33,2,169,
24,33,2,169,48.0
33,13,2,169,
33,13,2,169,48.0
2,9,2,169,
2,9,2,169,48.0
9,16,2,169,
9,16,2,169,48.0
13,38,2,169,
13,38,2,169,48.0
38,33,2,170,
38,33,2,170,48.0
16,13,2,170,
16,13,2,170,48.0
43,0,2,170,
43,0,2,170,48.0
43,16,2,170,
43,16,2,170,48.0
13,42,2,170,
13,42,2,170,48.0
33,10,2,170,
33,10,2,170,48.0
16,7,2,170,
16,7,2,170,48.0
10,34,2,170,
10,34,2,170,48.0
43,9,1,170,
43,9,1,170,48.0
9,38,1,170,
9,38,1,170,48.0
38,15,1,170,
38,15,1,170,48.0
15,25,1,170,
15,25,1,170,48.0
25,17,1,171,
25,17,1,171,48.0
17,15,1,171,
17,15,1,171,48.0
15,25,1,171,
15,25,1,171,48.0
25,38,1,171,
25,38,1,171,48.0
38,29,1,171,
38,29,1,171,48.0
43,24,2,171,
43,24,2,171,48.0
29,10,1,171,
29,10,1,171,48.0
43,23,2,171,
43,23,2,171,48.0
24,9,2,171,
24,9,2,171,48.0
43,16,2,171,
43,16,2,171,48.0
10,19,1,172,
10,19,1,172,48.0
23,10,2,172,
23,10,2,172,48.0
10,15,2,172,
10,15,2,172,48.0
9,46,2,172,
9,46,2,172,48.0
15,33,2,172,
15,33,2,172,48.0
19,35,1,172,
19,35,1,172,48.0
43,28,2,172,
43,28,2,172,48.0
28,23,2,172,
28,23,2,172,48.0
43,13,2,172,
43,13,2,172,48.0
46,29,2,172,
46,29,2,172,48.0
29,17,2,172,
29,17,2,172,48.0
17,22,2,172,
17,22,2,172,48.0
43,24,2,172,
43,24,2,172,48.0
13,9,2,172,
13,9,2,172,48.0
23,25,2,172,
23,25,2,172,48.0
25,0,2,172,
25,0,2,172,48.0
24,30,2,172,
24,30,2,172,48.0
9,24,2,173,
9,24,2,173,48.0
24,28,2,173,
24,28,2,173,48.0
28,13,2,173,
28,13,2,173,48.0
43,16,2,173,
43,16,2,173,48.0
13,23,2,173,
13,23,2,173,48.0
16,2,2,173,
16,2,2,173,48.0
23,40,2,173,
23,40,2,173,48.0
2,16,2,174,
2,16,2,174,48.0
40,10,2,174,
40,10,2,174,48.0
10,38,2,174,
10,38,2,174,48.0
38,28,2,174,
38,28,2,174,48.0
28,17,2,174,
28,17,2,174,48.0
16,40,2,174,
16,40,2,174,48.0
40,34,2,174,
40,34,2,174,48.0
43,40,2,174,
43,40,2,174,48.0
43,23,2,174,
43,23,2,174,48.0
23,29,2,174,
23,29,2,174,48.0
17,13,2,174,
17,13,2,174,48.0
13,22,2,174,
13,22,2,174,48.0
40,35,2,174,
40,35,2,174,48.0
43,40,2,175,
43,40,2,175,48.0
40,23,2,175,
40,23,2,175,48.0
43,7,2,175,
43,7,2,175,48.0
43,16,2,175,
43,16,2,175,48.0
23,25,2,175,
23,25,2,175,48.0
16,10,2,175,
16,10,2,175,48.0
10,30,2,175,
10,30,2,175,48.0
25,15,2,175,
25,15,2,175,48.0
15,46,2,175,
15,46,2,175,48.0
46,16,2,175,
46,16,2,175,48.0
16,19,2,176,
16,19,2,176,48.0
19,0,2,176,
19,0,2,176,48.0
11,29,2,177,
11,29,2,177,48.0
29,15,2,177,
29,15,2,177,48.0
15,10,2,177,
15,10,2,177,48.0
10,40,2,177,
10,40,2,177,48.0
40,9,2,177,
40,9,2,177,48.0
9,46,2,177,
9,46,2,177,48.0
46,17,2,177,
46,17,2,177,48.0
17,38,2,178,
17,38,2,178,48.0
38,2,2,178,
38,2,2,178,48.0
11,29,2,178,
11,29,2,178,48.0
2,15,2,178,
2,15,2,178,48.0
11,38,2,178,
11,38,2,178,48.0
15,28,2,178,
15,28,2,178,48.0
28,13,2,178,
28,13,2,178,48.0
13,23,2,178,
13,23,2,178,48.0
23,40,2,178,
23,40,2,178,48.0
40,0,2,178,
40,0,2,178,48.0
29,9,2,178,
29,9,2,178,48.0
11,5,2,178,
11,5,2,178,48.0
38,10,2,178,
38,10,2,178,48.0
9,22,2,178,
9,22,2,178,48.0
11,19,2,178,
11,19,2,178,48.0
19,28,2,179,
19,28,2,179,48.0
28,38,2,179,
28,38,2,179,48.0
11,0,2,179,
11,0,2,179,48.0
38,29,2,179,
38,29,2,179,48.0
11,19,2,179,
11,19,2,179,48.0
29,17,2,179,
29,17,2,179,48.0
11,23,2,179,
11,23,2,179,48.0
23,13,2,179,
23,13,2,179,48.0
17,46,2,179,
17,46,2,179,48.0
13,9,2,179,
13,9,2,179,48.0
46,28,2,180,
46,28,2,180,48.0
28,46,2,180,
28,46,2,180,48.0
43,16,2,180,
43,16,2,180,48.0
16,22,2,180,
16,22,2,180,48.0
46,13,2,180,
46,13,2,180,48.0
13,23,2,180,
13,23,2,180,48.0
23,15,2,180,
23,15,2,180,48.0
11,17,2,180,
11,17,2,180,48.0
11,29,2,180,
11,29,2,180,48.0
43,10,2,180,
43,10,2,180,48.0
29,38,2,180,
29,38,2,180,48.0
43,2,1,180,
43,2,1,180,48.0
17,13,2,181,
17,13,2,181,48.0
10,0,2,181,
10,0,2,181,48.0
13,23,2,181,
13,23,2,181,48.0
1,28,2,181,
1,28,2,181,48.0
23,5,2,181,
23,5,2,181,48.0
1,17,2,181,
1,17,2,181,48.0
1,16,1,181,
1,16,1,181,48.0
16,46,1,181,
16,46,1,181,49.0
28,29,2,181,
28,29,2,181,49.0
43,15,2,182,
43,15,2,182,49.0
15,23,2,182,
15,23,2,182,49.0
11,40,2,182,
11,40,2,182,49.0
43,30,2,182,
43,30,2,182,49.0
40,24,2,182,
40,24,2,182,49.0
1,25,2,182,
1,25,2,182,49.0
25,9,2,182,
25,9,2,182,49.0
11,29,2,182,
11,29,2,182,49.0
17,33,2,182,
17,33,2,182,49.0
33,28,2,182,
33,28,2,182,49.0
29,19,2,182,
29,19,2,182,49.0
11,10,1,182,
11,10,1,182,49.0
9,13,2,182,
9,13,2,182,49.0
10,17,1,182,
10,17,1,182,49.0
43,0,2,183,
43,0,2,183,49.0
1,40,2,183,
1,40,2,183,49.0
17,46,1,183,
17,46,1,183,49.0
43,25,2,183,
43,25,2,183,49.0
1,9,2,183,
1,9,2,183,49.0
9,2,2,183,
9,2,2,183,49.0
24,15,2,183,
24,15,2,183,49.0
40,10,2,183,
40,10,2,183,49.0
28,16,2,183,
28,16,2,183,49.0
1,9,2,183,
1,9,2,183,49.0
46,17,1,183,
46,17,1,183,49.0
2,24,2,183,
2,24,2,183,49.0
15,46,2,184,
15,46,2,184,49.0
16,2,2,184,
16,2,2,184,49.0
17,28,1,184,
17,28,1,184,49.0
11,17,2,184,
11,17,2,184,49.0
43,33,2,184,
43,33,2,184,49.0
11,29,2,184,
11,29,2,184,49.0
46,15,2,184,
46,15,2,184,49.0
