giver,receiver,amt,time,bout_id
21,29,1,61,27.0
29,34,1,61,
29,34,1,61,27.0
34,45,1,61,
34,45,1,61,27.0
1,2,2,62,
1,2,2,62,27.0
1,16,2,62,
1,16,2,62,27.0
2,20,2,62,
2,20,2,62,27.0
1,38,1,62,
1,38,1,62,27.0
16,35,2,62,
16,35,2,62,27.0
20,42,2,62,
20,42,2,62,27.0
42,48,2,62,
42,48,2,62,27.0
48,52,2,62,
48,52,2,62,27.0
35,61,2,62,
35,61,2,62,27.0
52,50,2,62,
52,50,2,62,27.0
61,64,2,62,
61,64,2,62,27.0
38,22,1,62,
38,22,1,62,27.0
50,3,2,62,
50,3,2,62,27.0
3,59,2,62,
3,59,2,62,27.0
59,51,2,62,
59,51,2,62,27.0
22,47,1,62,
22,47,1,62,27.0
47,7,1,62,
47,7,1,62,27.0
64,34,2,62,
64,34,2,62,27.0
34,12,2,62,
34,12,2,62,27.0
12,28,2,62,
12,28,2,62,27.0
28,5,2,62,
28,5,2,62,27.0
1,54,2,63,
1,54,2,63,28.0
1,50,2,63,
1,50,2,63,28.0
1,2,2,63,
1,2,2,63,28.0
50,46,2,63,
50,46,2,63,28.0
2,64,2,63,
2,64,2,63,28.0
64,61,2,63,
64,61,2,63,28.0
1,22,2,63,
1,22,2,63,28.0
46,29,2,63,
46,29,2,63,28.0
29,21,2,63,
29,21,2,63,28.0
61,3,2,63,
61,3,2,63,28.0
21,36,2,63,
21,36,2,63,28.0
22,32,2,63,
22,32,2,63,28.0
36,57,2,63,
36,57,2,63,28.0
32,16,2,63,
32,16,2,63,28.0
3,71,2,63,
3,71,2,63,28.0
71,42,2,63,
71,42,2,63,28.0
16,55,2,63,
16,55,2,63,28.0
42,48,2,63,
42,48,2,63,28.0
48,47,2,63,
48,47,2,63,28.0
47,45,2,63,
47,45,2,63,28.0
1,25,2,64,
1,25,2,64,28.0
1,12,2,64,
1,12,2,64,28.0
1,34,2,64,
1,34,2,64,28.0
1,20,2,64,
1,20,2,64,28.0
12,42,2,64,
12,42,2,64,28.0
42,32,2,64,
42,32,2,64,28.0
1,16,2,64,
1,16,2,64,28.0
32,52,2,64,
32,52,2,64,28.0
52,28,2,64,
52,28,2,64,28.0
1,21,2,65,
1,21,2,65,28.0
21,4,2,65,
21,4,2,65,28.0
28,12,2,65,
28,12,2,65,28.0
34,61,2,65,
34,61,2,65,28.0
4,7,2,65,
4,7,2,65,28.0
61,38,2,65,
61,38,2,65,28.0
12,57,2,65,
12,57,2,65,28.0
38,42,2,65,
38,42,2,65,28.0
16,5,2,65,
16,5,2,65,28.0
42,32,2,65,
42,32,2,65,28.0
32,41,2,65,
32,41,2,65,28.0
41,3,2,65,
41,3,2,65,28.0
3,29,2,65,
3,29,2,65,29.0
15,63,2,65,
15,63,2,65,29.0
20,58,2,65,
20,58,2,65,29.0
15,47,2,65,
15,47,2,65,29.0
47,9,2,65,
47,9,2,65,29.0
29,51,2,65,
29,51,2,65,29.0
15,48,1,65,
15,48,1,65,29.0
48,16,1,65,
48,16,1,65,29.0
9,50,2,65,
9,50,2,65,29.0
50,41,2,66,
50,41,2,66,29.0
16,12,1,66,
16,12,1,66,29.0
12,42,1,66,
12,42,1,66,29.0
42,52,1,66,
42,52,1,66,29.0
41,67,2,66,
41,67,2,66,29.0
52,20,1,66,
52,20,1,66,29.0
1,4,2,66,
1,4,2,66,29.0
4,47,2,66,
4,47,2,66,29.0
1,3,2,66,
1,3,2,66,29.0
47,21,2,66,
47,21,2,66,29.0
67,34,2,66,
67,34,2,66,29.0
1,29,2,66,
1,29,2,66,29.0
15,36,2,66,
15,36,2,66,29.0
34,9,2,66,
34,9,2,66,29.0
21,16,2,67,
21,16,2,67,29.0
15,2,2,67,
15,2,2,67,29.0
15,71,2,67,
15,71,2,67,29.0
36,46,2,67,
36,46,2,67,29.0
46,59,2,67,
46,59,2,67,29.0
20,58,1,67,
20,58,1,67,29.0
1,47,2,67,
1,47,2,67,29.0
29,64,2,67,
29,64,2,67,29.0
1,29,2,67,
1,29,2,67,29.0
1,4,2,67,
1,4,2,67,29.0
15,38,2,67,
15,38,2,67,29.0
9,20,2,67,
9,20,2,67,29.0
64,12,2,67,
64,12,2,67,29.0
1,21,2,67,
1,21,2,67,29.0
20,36,2,67,
20,36,2,67,29.0
4,63,2,67,
4,63,2,67,29.0
16,51,2,67,
16,51,2,67,29.0
21,22,2,67,
21,22,2,67,29.0
59,54,2,67,
59,54,2,67,29.0
71,28,2,68,
71,28,2,68,29.0
38,50,2,68,
38,50,2,68,29.0
50,34,2,68,
50,34,2,68,29.0
47,21,2,68,
47,21,2,68,29.0
21,38,2,68,
21,38,2,68,29.0
38,9,2,68,
38,9,2,68,29.0
9,52,2,68,
9,52,2,68,29.0
1,41,1,68,
1,41,1,68,29.0
28,16,2,68,
28,16,2,68,30.0
15,46,2,68,
15,46,2,68,30.0
16,20,2,68,
16,20,2,68,30.0
1,64,2,68,
1,64,2,68,30.0
34,42,2,68,
34,42,2,68,30.0
42,48,2,68,
42,48,2,68,30.0
20,67,2,68,
20,67,2,68,30.0
22,59,2,68,
22,59,2,68,30.0
15,32,1,68,
15,32,1,68,30.0
41,47,1,68,
41,47,1,68,30.0
1,55,2,68,
1,55,2,68,30.0
48,12,2,69,
48,12,2,69,30.0
52,2,2,69,
52,2,2,69,30.0
64,52,2,69,
64,52,2,69,30.0
67,70,2,69,
67,70,2,69,30.0
52,71,2,69,
52,71,2,69,30.0
1,48,1,69,
1,48,1,69,30.0
12,22,2,69,
12,22,2,69,30.0
70,51,2,69,
70,51,2,69,30.0
2,5,2,69,
2,5,2,69,30.0
47,42,1,69,
47,42,1,69,30.0
22,38,2,69,
22,38,2,69,30.0
71,63,2,69,
71,63,2,69,30.0
46,30,2,69,
46,30,2,69,30.0
38,34,2,69,
38,34,2,69,30.0
42,9,1,69,
42,9,1,69,30.0
34,32,2,69,
34,32,2,69,30.0
48,61,1,69,
48,61,1,69,30.0
9,57,1,70,
9,57,1,70,30.0
61,28,1,70,
61,28,1,70,30.0
32,61,2,70,
32,61,2,70,30.0
61,54,2,70,
61,54,2,70,30.0
1,5,2,70,
1,5,2,70,30.0
28,12,1,70,
28,12,1,70,30.0
12,22,1,70,
12,22,1,70,30.0
22,71,1,70,
22,71,1,70,30.0
71,35,1,70,
71,35,1,70,30.0
1,50,2,70,
1,50,2,70,30.0
1,4,2,70,
1,4,2,70,30.0
4,42,2,70,
4,42,2,70,30.0
50,67,2,70,
50,67,2,70,30.0
42,38,2,70,
42,38,2,70,30.0
35,64,1,70,
35,64,1,70,30.0
67,70,2,70,
67,70,2,70,30.0
64,47,1,70,
64,47,1,70,30.0
70,3,2,70,
70,3,2,70,30.0
1,32,2,70,
1,32,2,70,30.0
1,55,2,70,
1,55,2,70,30.0
47,18,1,70,
47,18,1,70,30.0
3,16,2,70,
3,16,2,70,30.0
32,63,2,71,
32,63,2,71,30.0
16,41,2,71,
16,41,2,71,30.0
38,47,2,71,
38,47,2,71,30.0
41,16,2,71,
41,16,2,71,30.0
16,71,2,71,
16,71,2,71,30.0
71,20,2,71,
71,20,2,71,30.0
47,64,2,71,
47,64,2,71,30.0
64,61,2,71,
64,61,2,71,30.0
61,29,2,71,
61,29,2,71,30.0
29,46,2,71,
29,46,2,71,30.0
20,48,2,71,
20,48,2,71,30.0
46,70,2,71,
46,70,2,71,30.0
70,34,2,71,
70,34,2,71,30.0
48,67,2,71,
48,67,2,71,30.0
67,9,2,71,
67,9,2,71,30.0
9,32,2,71,
9,32,2,71,30.0
32,42,2,71,
32,42,2,71,30.0
1,38,2,71,
1,38,2,71,30.0
42,28,2,71,
42,28,2,71,30.0
34,50,2,71,
34,50,2,71,30.0
1,20,2,72,
1,20,2,72,30.0
28,12,2,72,
28,12,2,72,30.0
12,51,2,72,
12,51,2,72,30.0
38,4,2,72,
38,4,2,72,30.0
1,67,2,72,
1,67,2,72,30.0
4,35,2,72,
4,35,2,72,30.0
35,58,2,72,
35,58,2,72,30.0
67,42,2,72,
67,42,2,72,30.0
1,41,2,72,
1,41,2,72,30.0
15,34,2,72,
15,34,2,72,30.0
15,16,1,72,
15,16,1,72,30.0
42,52,2,72,
42,52,2,72,30.0
41,57,2,72,
41,57,2,72,30.0
16,22,1,72,
16,22,1,72,30.0
34,38,2,72,
34,38,2,72,30.0
38,32,2,72,
38,32,2,72,30.0
52,9,2,72,
52,9,2,72,30.0
32,64,2,72,
32,64,2,72,30.0
9,2,2,72,
9,2,2,72,30.0
22,55,1,72,
22,55,1,72,30.0
64,29,2,72,
64,29,2,72,30.0
29,61,2,72,
29,61,2,72,30.0
61,35,2,73,
61,35,2,73,30.0
35,20,2,73,
35,20,2,73,30.0
20,36,2,73,
20,36,2,73,30.0
36,41,2,73,
36,41,2,73,30.0
15,22,2,73,
15,22,2,73,30.0
15,54,2,73,
15,54,2,73,30.0
15,63,2,73,
15,63,2,73,30.0
2,47,2,73,
2,47,2,73,30.0
41,70,2,73,
41,70,2,73,30.0
1,38,2,73,
1,38,2,73,30.0
1,42,2,73,
1,42,2,73,30.0
15,48,2,73,
15,48,2,73,30.0
22,3,2,73,
22,3,2,73,30.0
3,45,2,73,
3,45,2,73,30.0
48,16,2,73,
48,16,2,73,30.0
1,12,2,73,
1,12,2,73,30.0
38,71,2,73,
38,71,2,73,30.0
70,52,2,73,
70,52,2,73,30.0
42,28,2,73,
42,28,2,73,30.0
15,29,2,73,
15,29,2,73,30.0
52,9,2,74,
52,9,2,74,30.0
12,50,2,74,
12,50,2,74,30.0
28,12,2,74,
28,12,2,74,30.0
15,64,2,74,
15,64,2,74,30.0
64,20,2,74,
64,20,2,74,30.0
20,55,2,74,
20,55,2,74,30.0
71,21,2,74,
71,21,2,74,30.0
50,61,2,74,
50,61,2,74,30.0
1,52,2,74,
1,52,2,74,30.0
12,42,2,74,
12,42,2,74,30.0
47,35,2,74,
47,35,2,74,30.0
9,5,2,74,
9,5,2,74,30.0
42,2,2,74,
42,2,2,74,30.0
2,48,2,74,
2,48,2,74,30.0
35,71,2,74,
35,71,2,74,30.0
61,4,2,75,
61,4,2,75,30.0
29,19,2,75,
29,19,2,75,30.0
52,68,2,75,
52,68,2,75,30.0
15,20,2,75,
15,20,2,75,30.0
21,67,2,75,
21,67,2,75,30.0
15,34,2,75,
15,34,2,75,30.0
71,64,2,75,
71,64,2,75,30.0
67,70,2,75,
67,70,2,75,30.0
48,29,2,75,
48,29,2,75,30.0
70,63,2,75,
70,63,2,75,30.0
34,28,2,75,
34,28,2,75,30.0
1,41,2,75,
1,41,2,75,30.0
29,12,2,75,
29,12,2,75,30.0
1,9,1,75,
1,9,1,75,30.0
28,57,2,75,
28,57,2,75,30.0
20,48,2,75,
20,48,2,75,30.0
4,61,2,75,
4,61,2,75,30.0
68,42,2,75,
68,42,2,75,30.0
42,36,2,75,
42,36,2,75,30.0
64,29,2,76,
64,29,2,76,30.0
36,59,2,76,
36,59,2,76,30.0
15,16,2,76,
15,16,2,76,30.0
29,5,2,76,
29,5,2,76,30.0
59,67,2,76,
59,67,2,76,30.0
48,42,2,76,
48,42,2,76,30.0
9,54,1,76,
9,54,1,76,30.0
12,68,2,76,
12,68,2,76,30.0
61,39,2,76,
61,39,2,76,30.0
68,35,2,76,
68,35,2,76,30.0
41,45,2,76,
41,45,2,76,30.0
35,55,2,76,
35,55,2,76,30.0
15,38,2,76,
15,38,2,76,30.0
16,20,2,76,
16,20,2,76,30.0
20,22,2,76,
20,22,2,76,30.0
42,16,2,76,
42,16,2,76,30.0
1,12,2,76,
1,12,2,76,30.0
16,50,2,76,
16,50,2,76,30.0
38,48,2,76,
38,48,2,76,30.0
39,47,2,76,
39,47,2,76,30.0
48,3,2,76,
48,3,2,76,30.0
1,21,2,76,
1,21,2,76,30.0
22,41,2,76,
22,41,2,76,30.0
21,70,2,76,
21,70,2,76,30.0
70,28,2,76,
70,28,2,76,30.0
3,59,2,77,
3,59,2,77,30.0
1,38,2,77,
1,38,2,77,30.0
38,4,2,77,
38,4,2,77,30.0
59,29,2,77,
59,29,2,77,30.0
41,70,2,77,
41,70,2,77,30.0
1,35,2,77,
1,35,2,77,30.0
70,52,2,77,
70,52,2,77,30.0
15,61,2,77,
15,61,2,77,30.0
67,34,2,77,
67,34,2,77,30.0
1,46,1,77,
1,46,1,77,30.0
46,21,1,77,
46,21,1,77,30.0
28,51,2,77,
28,51,2,77,30.0
52,32,2,77,
52,32,2,77,30.0
15,48,2,77,
15,48,2,77,30.0
32,22,2,77,
32,22,2,77,30.0
4,64,2,77,
4,64,2,77,30.0
48,28,2,77,
48,28,2,77,30.0
29,19,2,77,
29,19,2,77,30.0
21,20,1,77,
21,20,1,77,30.0
1,41,2,77,
1,41,2,77,30.0
64,67,2,77,
64,67,2,77,30.0
34,39,2,77,
34,39,2,77,30.0
41,71,2,77,
41,71,2,77,30.0
20,9,1,77,
20,9,1,77,30.0
39,46,2,78,
39,46,2,78,30.0
28,2,2,78,
28,2,2,78,30.0
46,29,2,78,
46,29,2,78,30.0
35,68,2,78,
35,68,2,78,30.0
22,32,2,78,
22,32,2,78,30.0
32,41,2,78,
32,41,2,78,30.0
2,59,2,78,
2,59,2,78,30.0
68,5,2,78,
68,5,2,78,30.0
71,54,2,78,
71,54,2,78,30.0
29,22,2,78,
29,22,2,78,30.0
22,4,2,78,
22,4,2,78,30.0
1,12,2,78,
1,12,2,78,30.0
59,61,2,78,
59,61,2,78,30.0
15,47,2,78,
15,47,2,78,31.0
47,52,2,78,
47,52,2,78,31.0
15,35,1,78,
15,35,1,78,31.0
41,70,2,78,
41,70,2,78,31.0
52,63,2,78,
52,63,2,78,31.0
12,20,2,78,
12,20,2,78,31.0
20,39,2,78,
20,39,2,78,31.0
4,36,2,78,
4,36,2,78,31.0
35,45,1,78,
35,45,1,78,31.0
70,34,2,78,
70,34,2,78,31.0
36,3,2,78,
36,3,2,78,31.0
39,21,2,78,
39,21,2,78,31.0
61,20,2,79,
61,20,2,79,31.0
3,6,2,79,
3,6,2,79,31.0
1,46,2,79,
1,46,2,79,31.0
21,48,2,79,
21,48,2,79,31.0
34,41,2,79,
34,41,2,79,31.0
15,61,2,79,
15,61,2,79,31.0
20,34,2,79,
20,34,2,79,31.0
15,28,2,79,
15,28,2,79,31.0
61,47,2,79,
61,47,2,79,31.0
48,68,2,79,
48,68,2,79,31.0
1,48,2,79,
1,48,2,79,31.0
48,9,2,79,
48,9,2,79,31.0
15,64,2,79,
15,64,2,79,31.0
64,21,2,79,
64,21,2,79,31.0
46,50,2,79,
46,50,2,79,31.0
50,35,2,79,
50,35,2,79,31.0
21,42,2,79,
21,42,2,79,31.0
9,59,2,79,
9,59,2,79,31.0
35,22,2,79,
35,22,2,79,31.0
47,29,2,79,
47,29,2,79,31.0
15,16,2,79,
15,16,2,79,31.0
59,48,2,80,
59,48,2,80,31.0
48,46,2,80,
48,46,2,80,31.0
15,55,2,80,
15,55,2,80,31.0
29,2,2,80,
29,2,2,80,31.0
22,63,2,80,
22,63,2,80,31.0
28,67,2,80,
28,67,2,80,31.0
34,20,2,80,
34,20,2,80,31.0
68,29,2,80,
68,29,2,80,31.0
2,50,2,80,
2,50,2,80,31.0
15,4,2,80,
15,4,2,80,31.0
67,3,2,80,
67,3,2,80,31.0
46,64,2,80,
46,64,2,80,31.0
4,39,2,80,
4,39,2,80,31.0
42,22,2,80,
42,22,2,80,31.0
50,5,2,80,
50,5,2,80,31.0
16,21,2,80,
16,21,2,80,31.0
39,47,2,80,
39,47,2,80,31.0
29,52,2,80,
29,52,2,80,31.0
20,51,2,80,
20,51,2,80,31.0
47,9,2,80,
47,9,2,80,31.0
22,4,2,80,
22,4,2,80,31.0
64,61,2,80,
64,61,2,80,31.0
61,34,2,80,
61,34,2,80,31.0
9,36,2,80,
9,36,2,80,31.0
4,17,2,80,
4,17,2,80,31.0
21,35,2,80,
21,35,2,80,31.0
3,31,2,80,
3,31,2,80,31.0
52,28,2,80,
52,28,2,80,31.0
34,9,2,81,
34,9,2,81,31.0
28,48,2,81,
28,48,2,81,31.0
9,16,2,81,
9,16,2,81,31.0
16,39,2,81,
16,39,2,81,31.0
39,64,2,81,
39,64,2,81,31.0
64,12,2,81,
64,12,2,81,31.0
36,52,2,81,
36,52,2,81,31.0
48,34,2,81,
48,34,2,81,31.0
34,59,2,81,
34,59,2,81,31.0
59,67,2,81,
59,67,2,81,31.0
12,20,2,81,
12,20,2,81,31.0
20,61,2,81,
20,61,2,81,31.0
52,2,2,81,
52,2,2,81,31.0
35,54,2,81,
35,54,2,81,31.0
61,22,2,81,
61,22,2,81,31.0
67,71,2,81,
67,71,2,81,31.0
22,42,2,81,
22,42,2,81,31.0
2,50,2,81,
2,50,2,81,31.0
42,45,2,81,
42,45,2,81,31.0
71,29,2,82,
71,29,2,82,31.0
29,71,2,82,
29,71,2,82,31.0
50,38,2,82,
50,38,2,82,31.0
71,16,2,82,
71,16,2,82,31.0
16,36,2,82,
16,36,2,82,31.0
38,20,2,82,
38,20,2,82,31.0
20,35,2,82,
20,35,2,82,31.0
36,42,2,82,
36,42,2,82,31.0
42,4,2,82,
42,4,2,82,31.0
4,52,2,82,
4,52,2,82,31.0
52,63,2,82,
52,63,2,82,31.0
35,57,2,82,
35,57,2,82,31.0
1,35,2,83,
1,35,2,83,31.0
35,9,2,83,
35,9,2,83,31.0
9,52,2,83,
9,52,2,83,31.0
52,67,2,83,
52,67,2,83,31.0
1,36,2,83,
1,36,2,83,31.0
67,48,2,83,
67,48,2,83,31.0
36,41,2,83,
36,41,2,83,31.0
1,50,2,83,
1,50,2,83,31.0
41,68,2,83,
41,68,2,83,31.0
68,22,2,83,
68,22,2,83,31.0
48,51,2,83,
48,51,2,83,31.0
50,71,2,84,
50,71,2,84,31.0
71,70,2,84,
71,70,2,84,31.0
1,63,2,84,
1,63,2,84,31.0
70,52,2,84,
70,52,2,84,31.0
22,67,2,84,
22,67,2,84,31.0
52,61,2,84,
52,61,2,84,31.0
67,46,2,84,
67,46,2,84,31.0
46,12,2,84,
46,12,2,84,31.0
12,41,2,84,
12,41,2,84,31.0
41,4,2,84,
41,4,2,84,31.0
61,59,2,84,
61,59,2,84,31.0
59,18,2,84,
59,18,2,84,31.0
1,22,2,84,
1,22,2,84,31.0
4,45,2,84,
4,45,2,84,31.0
22,48,2,84,
22,48,2,84,31.0
1,3,2,84,
1,3,2,84,31.0
48,28,2,84,
48,28,2,84,31.0
3,38,2,84,
3,38,2,84,31.0
38,47,2,84,
38,47,2,84,31.0
47,31,2,84,
47,31,2,84,31.0
28,29,2,84,
28,29,2,84,31.0
29,50,2,84,
29,50,2,84,31.0
50,39,2,84,
50,39,2,84,31.0
39,57,2,84,
39,57,2,84,31.0
1,22,2,85,
1,22,2,85,31.0
1,41,2,85,
1,41,2,85,31.0
1,70,2,85,
1,70,2,85,31.0
22,35,2,85,
22,35,2,85,31.0
70,67,2,85,
70,67,2,85,31.0
1,68,2,85,
1,68,2,85,31.0
41,48,2,85,
41,48,2,85,31.0
48,32,2,85,
48,32,2,85,31.0
35,51,2,86,
35,51,2,86,31.0
32,61,2,86,
32,61,2,86,31.0
67,47,2,86,
67,47,2,86,31.0
47,32,2,86,
47,32,2,86,31.0
68,64,2,86,
68,64,2,86,31.0
32,28,2,86,
32,28,2,86,31.0
61,59,2,86,
61,59,2,86,31.0
28,57,2,86,
28,57,2,86,31.0
64,50,2,86,
64,50,2,86,31.0
59,9,2,86,
59,9,2,86,31.0
50,6,2,86,
50,6,2,86,31.0
1,38,2,86,
1,38,2,86,31.0
1,42,2,86,
1,42,2,86,31.0
42,39,2,86,
42,39,2,86,31.0
1,12,2,86,
1,12,2,86,31.0
38,48,2,86,
38,48,2,86,31.0
9,4,2,86,
9,4,2,86,31.0
39,21,2,86,
39,21,2,86,31.0
4,34,2,86,
4,34,2,86,31.0
21,67,2,86,
21,67,2,86,31.0
34,29,2,86,
34,29,2,86,31.0
29,36,2,86,
29,36,2,86,31.0
48,42,2,87,
48,42,2,87,31.0
36,16,2,87,
36,16,2,87,31.0
67,22,2,87,
67,22,2,87,31.0
16,46,2,87,
16,46,2,87,31.0
42,41,2,87,
42,41,2,87,31.0
46,50,2,87,
46,50,2,87,31.0
50,9,2,87,
50,9,2,87,31.0
41,61,2,87,
41,61,2,87,31.0
9,32,2,87,
9,32,2,87,31.0
61,4,2,87,
61,4,2,87,31.0
22,59,2,87,
22,59,2,87,31.0
59,34,2,87,
59,34,2,87,31.0
4,64,2,87,
4,64,2,87,31.0
32,28,2,87,
32,28,2,87,31.0
64,20,2,87,
64,20,2,87,31.0
28,5,2,87,
28,5,2,87,31.0
20,67,2,87,
20,67,2,87,31.0
1,2,2,87,
1,2,2,87,31.0
67,49,2,88,
67,49,2,88,31.0
2,4,2,88,
2,4,2,88,31.0
4,46,2,88,
4,46,2,88,31.0
49,64,2,88,
49,64,2,88,31.0
64,67,2,88,
64,67,2,88,31.0
67,50,2,88,
67,50,2,88,31.0
50,42,2,88,
50,42,2,88,31.0
46,41,2,88,
46,41,2,88,31.0
42,39,2,88,
42,39,2,88,31.0
34,57,2,88,
34,57,2,88,31.0
39,3,2,88,
39,3,2,88,31.0
3,34,2,88,
3,34,2,88,31.0
41,38,2,88,
41,38,2,88,31.0
1,16,2,88,
1,16,2,88,31.0
1,51,2,88,
1,51,2,88,31.0
1,28,2,88,
1,28,2,88,31.0
34,47,2,88,
34,47,2,88,31.0
1,70,2,88,
1,70,2,88,31.0
1,29,2,88,
1,29,2,88,31.0
28,59,2,88,
28,59,2,88,31.0
16,32,2,88,
16,32,2,88,31.0
59,6,2,88,
59,6,2,88,31.0
1,59,2,89,
1,59,2,89,31.0
32,21,2,89,
32,21,2,89,31.0
29,49,2,89,
29,49,2,89,31.0
49,46,2,89,
49,46,2,89,31.0
46,32,2,89,
46,32,2,89,31.0
21,2,2,89,
21,2,2,89,31.0
2,31,2,89,
2,31,2,89,31.0
38,4,2,89,
38,4,2,89,31.0
32,71,2,89,
32,71,2,89,31.0
59,45,2,89,
59,45,2,89,31.0
71,64,2,89,
71,64,2,89,31.0
64,67,2,89,
64,67,2,89,31.0
67,36,2,89,
67,36,2,89,31.0
36,29,2,89,
36,29,2,89,31.0
29,63,2,89,
29,63,2,89,31.0
1,18,2,89,
1,18,2,89,31.0
4,34,2,89,
4,34,2,89,31.0
34,39,2,89,
34,39,2,89,31.0
39,61,2,89,
39,61,2,89,31.0
61,22,2,89,
61,22,2,89,31.0
1,16,2,89,
1,16,2,89,31.0
16,51,2,90,
16,51,2,90,31.0
1,68,1,90,
1,68,1,90,31.0
22,57,2,90,
22,57,2,90,31.0
68,28,1,90,
68,28,1,90,31.0
28,48,1,90,
28,48,1,90,31.0
48,22,1,90,
48,22,1,90,31.0
22,2,1,90,
22,2,1,90,31.0
1,49,2,90,
1,49,2,90,31.0
49,61,2,90,
49,61,2,90,31.0
61,64,2,90,
61,64,2,90,31.0
1,32,2,90,
1,32,2,90,31.0
1,3,2,90,
1,3,2,90,31.0
2,71,1,90,
2,71,1,90,31.0
64,59,2,90,
64,59,2,90,31.0
59,36,2,90,
59,36,2,90,31.0
3,41,2,90,
3,41,2,90,31.0
71,4,1,90,
71,4,1,90,31.0
4,70,1,90,
4,70,1,90,31.0
1,39,2,90,
1,39,2,90,31.0
39,38,2,90,
39,38,2,90,31.0
32,16,2,90,
32,16,2,90,31.0
1,46,2,90,
1,46,2,90,31.0
36,34,2,91,
36,34,2,91,31.0
46,47,2,91,
46,47,2,91,31.0
47,55,2,91,
47,55,2,91,31.0
38,2,2,91,
38,2,2,91,31.0
41,6,2,91,
41,6,2,91,31.0
16,36,2,91,
16,36,2,91,31.0
2,38,2,91,
2,38,2,91,31.0
70,28,1,91,
70,28,1,91,31.0
34,48,2,91,
34,48,2,91,31.0
36,4,2,91,
36,4,2,91,31.0
28,22,1,91,
28,22,1,91,31.0
4,68,2,91,
4,68,2,91,31.0
68,9,2,91,
68,9,2,91,31.0
48,61,2,91,
48,61,2,91,31.0
9,29,2,91,
9,29,2,91,31.0
29,49,2,91,
29,49,2,91,31.0
22,5,1,91,
22,5,1,91,31.0
1,42,2,91,
1,42,2,91,31.0
42,31,2,91,
42,31,2,91,31.0
1,41,2,91,
1,41,2,91,31.0
38,20,2,91,
38,20,2,91,31.0
49,39,2,91,
49,39,2,91,31.0
39,12,2,91,
39,12,2,91,31.0
12,64,2,91,
12,64,2,91,31.0
61,50,2,91,
61,50,2,91,31.0
1,71,2,91,
1,71,2,91,31.0
1,32,2,91,
1,32,2,91,31.0
32,9,2,92,
32,9,2,92,31.0
1,47,2,92,
1,47,2,92,31.0
9,36,2,92,
9,36,2,92,31.0
47,0,2,92,
47,0,2,92,31.0
50,46,2,92,
50,46,2,92,31.0
46,67,2,92,
46,67,2,92,31.0
36,52,2,92,
36,52,2,92,31.0
52,49,2,92,
52,49,2,92,31.0
49,4,2,92,
49,4,2,92,31.0
67,50,2,92,
67,50,2,92,31.0
4,21,2,92,
4,21,2,92,31.0
50,48,2,92,
50,48,2,92,31.0
21,28,2,92,
21,28,2,92,31.0
28,61,2,92,
28,61,2,92,31.0
48,3,2,92,
48,3,2,92,31.0
1,2,2,92,
1,2,2,92,31.0
61,29,2,92,
61,29,2,92,31.0
3,70,2,92,
3,70,2,92,31.0
70,68,2,92,
70,68,2,92,31.0
1,34,2,93,
1,34,2,93,31.0
29,47,2,93,
29,47,2,93,31.0
2,39,2,93,
2,39,2,93,31.0
1,59,2,93,
1,59,2,93,31.0
59,70,2,93,
59,70,2,93,31.0
39,42,2,93,
39,42,2,93,31.0
1,28,2,93,
1,28,2,93,31.0
28,67,2,93,
28,67,2,93,31.0
42,62,2,93,
42,62,2,93,31.0
62,35,2,93,
62,35,2,93,31.0
70,48,2,93,
70,48,2,93,31.0
47,18,2,93,
47,18,2,93,31.0
34,38,2,93,
34,38,2,93,31.0
38,3,2,93,
38,3,2,93,31.0
67,64,2,93,
67,64,2,93,31.0
48,51,2,93,
48,51,2,93,31.0
68,21,2,93,
68,21,2,93,31.0
35,9,2,93,
35,9,2,93,31.0
21,20,2,93,
21,20,2,93,31.0
20,12,2,93,
20,12,2,93,31.0
12,41,2,93,
12,41,2,93,31.0
9,57,2,93,
9,57,2,93,32.0
1,59,2,94,
1,59,2,94,32.0
59,16,2,94,
59,16,2,94,32.0
3,31,2,94,
3,31,2,94,32.0
16,61,2,94,
16,61,2,94,32.0
1,28,2,94,
1,28,2,94,32.0
61,70,2,94,
61,70,2,94,32.0
1,34,2,94,
1,34,2,94,32.0
70,12,2,94,
70,12,2,94,32.0
41,38,2,94,
41,38,2,94,32.0
12,48,2,94,
12,48,2,94,32.0
48,46,2,94,
48,46,2,94,32.0
38,55,2,94,
38,55,2,94,32.0
28,41,2,94,
28,41,2,94,32.0
64,32,2,94,
64,32,2,94,32.0
46,22,2,94,
46,22,2,94,32.0
1,6,2,94,
1,6,2,94,32.0
41,68,2,94,
41,68,2,94,32.0
68,2,2,94,
68,2,2,94,32.0
34,50,2,94,
34,50,2,94,32.0
50,29,2,94,
50,29,2,94,32.0
29,42,2,94,
29,42,2,94,32.0
2,67,2,94,
2,67,2,94,32.0
67,36,2,94,
67,36,2,94,32.0
42,64,2,95,
42,64,2,95,32.0
36,61,2,95,
36,61,2,95,32.0
22,67,2,95,
22,67,2,95,32.0
1,48,2,95,
1,48,2,95,32.0
48,21,2,95,
48,21,2,95,32.0
67,4,2,95,
67,4,2,95,32.0
4,39,2,95,
4,39,2,95,32.0
32,18,2,95,
32,18,2,95,32.0
61,41,2,95,
61,41,2,95,32.0
41,28,2,95,
41,28,2,95,32.0
28,22,2,95,
28,22,2,95,32.0
22,52,2,95,
22,52,2,95,32.0
