giver,receiver,amt,time,bout_id
9,28,1,209,
9,28,1,209,53.0
21,42,2,209,
21,42,2,209,53.0
43,14,2,209,
43,14,2,209,53.0
42,31,2,209,
42,31,2,209,53.0
14,21,2,209,
14,21,2,209,53.0
31,24,2,209,
31,24,2,209,53.0
24,9,2,209,
24,9,2,209,53.0
21,35,2,209,
21,35,2,209,53.0
15,43,2,209,
15,43,2,209,53.0
26,0,2,209,
26,0,2,209,53.0
43,15,2,209,
43,15,2,209,53.0
28,38,1,209,
28,38,1,209,53.0
1,31,2,210,
1,31,2,210,53.0
15,43,2,210,
15,43,2,210,53.0
38,28,1,210,
38,28,1,210,53.0
9,42,2,210,
9,42,2,210,53.0
28,5,1,210,
28,5,1,210,53.0
42,26,2,210,
42,26,2,210,53.0
1,5,2,210,
1,5,2,210,53.0
5,38,2,210,
5,38,2,210,53.0
1,14,2,210,
1,14,2,210,53.0
31,23,2,210,
31,23,2,210,53.0
38,17,2,211,
38,17,2,211,53.0
23,28,2,211,
23,28,2,211,53.0
1,24,2,211,
1,24,2,211,53.0
26,25,2,211,
26,25,2,211,53.0
43,21,2,211,
43,21,2,211,53.0
28,42,2,211,
28,42,2,211,53.0
42,26,2,211,
42,26,2,211,53.0
21,38,2,211,
21,38,2,211,53.0
38,4,2,211,
38,4,2,211,53.0
26,8,2,211,
26,8,2,211,53.0
1,31,2,211,
1,31,2,211,53.0
1,35,2,211,
1,35,2,211,53.0
31,37,2,211,
31,37,2,211,53.0
14,9,2,211,
14,9,2,211,53.0
35,43,2,211,
35,43,2,211,53.0
37,14,2,211,
37,14,2,211,53.0
43,5,2,212,
43,5,2,212,53.0
5,23,2,212,
5,23,2,212,53.0
23,31,2,212,
23,31,2,212,53.0
24,35,2,212,
24,35,2,212,53.0
31,15,2,212,
31,15,2,212,53.0
35,24,2,212,
35,24,2,212,53.0
24,42,2,213,
24,42,2,213,53.0
40,35,2,213,
40,35,2,213,53.0
42,31,2,213,
42,31,2,213,53.0
35,43,2,213,
35,43,2,213,53.0
31,28,2,213,
31,28,2,213,53.0
28,38,2,213,
28,38,2,213,53.0
43,5,2,214,
43,5,2,214,53.0
40,9,2,214,
40,9,2,214,53.0
38,4,2,214,
38,4,2,214,53.0
40,35,2,214,
40,35,2,214,53.0
35,36,2,214,
35,36,2,214,53.0
40,38,2,214,
40,38,2,214,54.0
38,8,2,214,
38,8,2,214,54.0
40,37,2,214,
40,37,2,214,54.0
40,43,2,214,
40,43,2,214,54.0
9,26,2,214,
9,26,2,214,54.0
30,24,2,215,
30,24,2,215,54.0
40,15,2,215,
40,15,2,215,54.0
37,31,2,215,
37,31,2,215,54.0
26,23,2,215,
26,23,2,215,54.0
30,28,2,215,
30,28,2,215,54.0
24,38,2,215,
24,38,2,215,54.0
15,26,2,215,
15,26,2,215,54.0
38,25,2,215,
38,25,2,215,54.0
30,15,2,216,
30,15,2,216,54.0
30,37,2,216,
30,37,2,216,54.0
26,35,2,216,
26,35,2,216,54.0
40,43,2,216,
40,43,2,216,54.0
30,28,2,216,
30,28,2,216,54.0
35,14,2,216,
35,14,2,216,54.0
15,42,2,216,
15,42,2,216,54.0
28,7,2,216,
28,7,2,216,54.0
43,21,2,216,
43,21,2,216,54.0
40,5,2,216,
40,5,2,216,54.0
7,24,2,216,
7,24,2,216,54.0
14,25,2,217,
14,25,2,217,54.0
24,9,2,217,
24,9,2,217,54.0
40,7,2,217,
40,7,2,217,54.0
42,31,2,217,
42,31,2,217,54.0
37,15,2,217,
37,15,2,217,54.0
7,24,2,217,
7,24,2,217,54.0
21,28,2,217,
21,28,2,217,54.0
28,43,2,217,
28,43,2,217,54.0
43,42,2,217,
43,42,2,217,54.0
24,4,2,217,
24,4,2,217,54.0
15,37,2,217,
15,37,2,217,54.0
42,14,2,217,
42,14,2,217,54.0
14,21,2,217,
14,21,2,217,54.0
40,21,2,218,
40,21,2,218,54.0
37,5,2,218,
37,5,2,218,54.0
21,23,2,218,
21,23,2,218,54.0
21,14,2,218,
21,14,2,218,54.0
31,37,2,218,
31,37,2,218,54.0
14,8,2,218,
14,8,2,218,54.0
5,21,2,218,
5,21,2,218,54.0
37,35,2,218,
37,35,2,218,54.0
35,26,2,218,
35,26,2,218,54.0
26,28,2,218,
26,28,2,218,54.0
28,38,2,218,
28,38,2,218,54.0
21,15,2,218,
21,15,2,218,54.0
23,28,2,219,
23,28,2,219,54.0
9,7,2,219,
9,7,2,219,54.0
15,9,2,219,
15,9,2,219,54.0
28,31,2,219,
28,31,2,219,54.0
7,42,2,219,
7,42,2,219,54.0
9,37,2,219,
9,37,2,219,54.0
31,43,2,219,
31,43,2,219,54.0
43,23,2,219,
43,23,2,219,54.0
37,26,2,219,
37,26,2,219,54.0
26,21,2,219,
26,21,2,219,54.0
23,9,2,220,
23,9,2,220,54.0
21,37,2,220,
21,37,2,220,54.0
37,21,2,220,
37,21,2,220,54.0
21,8,2,220,
21,8,2,220,54.0
9,31,2,220,
9,31,2,220,54.0
31,5,2,220,
31,5,2,220,54.0
5,15,2,220,
5,15,2,220,54.0
15,43,2,220,
15,43,2,220,54.0
43,14,2,220,
43,14,2,220,54.0
14,24,2,220,
14,24,2,220,54.0
24,26,2,220,
24,26,2,220,54.0
26,37,2,221,
26,37,2,221,54.0
37,31,2,221,
37,31,2,221,54.0
31,28,2,221,
31,28,2,221,54.0
40,35,2,221,
40,35,2,221,54.0
28,24,2,221,
28,24,2,221,54.0
24,15,2,221,
24,15,2,221,54.0
15,14,2,221,
15,14,2,221,54.0
40,5,2,222,
40,5,2,222,54.0
14,37,2,222,
14,37,2,222,54.0
1,9,2,222,
1,9,2,222,54.0
40,14,2,222,
40,14,2,222,54.0
40,26,2,222,
40,26,2,222,54.0
5,7,2,222,
5,7,2,222,54.0
7,43,2,222,
7,43,2,222,54.0
43,23,2,222,
43,23,2,222,54.0
40,21,2,222,
40,21,2,222,54.0
40,37,2,222,
40,37,2,222,54.0
1,42,2,222,
1,42,2,222,54.0
23,43,2,223,
23,43,2,223,54.0
21,38,2,223,
21,38,2,223,54.0
38,29,2,223,
38,29,2,223,54.0
43,23,2,223,
43,23,2,223,54.0
23,24,2,223,
23,24,2,223,54.0
1,31,1,223,
1,31,1,223,54.0
24,8,2,223,
24,8,2,223,54.0
37,7,2,223,
37,7,2,223,54.0
1,42,2,228,
1,42,2,228,55.0
42,21,2,228,
42,21,2,228,55.0
21,28,2,228,
21,28,2,228,55.0
1,24,2,228,
1,24,2,228,55.0
40,23,2,228,
40,23,2,228,56.0
1,43,2,228,
1,43,2,228,56.0
24,14,2,228,
24,14,2,228,56.0
40,15,2,229,
40,15,2,229,56.0
28,9,2,229,
28,9,2,229,56.0
30,5,2,229,
30,5,2,229,56.0
1,9,2,229,
1,9,2,229,56.0
43,21,2,229,
43,21,2,229,56.0
23,43,2,229,
23,43,2,229,56.0
43,7,2,229,
43,7,2,229,56.0
30,23,2,229,
30,23,2,229,56.0
7,42,2,229,
7,42,2,229,56.0
1,15,2,230,
1,15,2,230,56.0
40,43,2,230,
40,43,2,230,56.0
40,8,2,230,
40,8,2,230,56.0
21,38,2,230,
21,38,2,230,56.0
30,7,2,230,
30,7,2,230,56.0
30,26,2,230,
30,26,2,230,56.0
26,31,2,230,
26,31,2,230,56.0
7,24,2,230,
7,24,2,230,56.0
40,37,2,230,
40,37,2,230,56.0
30,35,2,230,
30,35,2,230,56.0
1,7,2,231,
1,7,2,231,57.0
9,42,2,231,
9,42,2,231,57.0
42,14,2,231,
42,14,2,231,57.0
14,21,2,231,
14,21,2,231,57.0
40,23,2,231,
40,23,2,231,57.0
38,13,2,231,
38,13,2,231,57.0
1,28,2,231,
1,28,2,231,57.0
28,38,2,231,
28,38,2,231,57.0
21,15,2,232,
21,15,2,232,57.0
1,7,2,232,
1,7,2,232,57.0
1,42,2,232,
1,42,2,232,57.0
15,43,2,232,
15,43,2,232,57.0
24,28,2,232,
24,28,2,232,57.0
28,35,2,232,
28,35,2,232,57.0
43,21,2,232,
43,21,2,232,57.0
7,5,2,232,
7,5,2,232,57.0
40,26,2,233,
40,26,2,233,57.0
26,8,2,233,
26,8,2,233,57.0
35,42,2,233,
35,42,2,233,57.0
30,24,2,233,
30,24,2,233,57.0
24,31,2,233,
24,31,2,233,57.0
31,37,2,233,
31,37,2,233,57.0
30,38,1,233,
30,38,1,233,57.0
38,7,1,233,
38,7,1,233,57.0
7,28,1,233,
7,28,1,233,57.0
28,15,1,233,
28,15,1,233,57.0
42,3,2,234,
42,3,2,234,57.0
15,5,1,234,
15,5,1,234,57.0
40,15,1,234,
40,15,1,234,57.0
5,35,1,234,
5,35,1,234,57.0
35,7,1,234,
35,7,1,234,57.0
30,26,2,234,
30,26,2,234,57.0
26,13,2,234,
26,13,2,234,57.0
37,9,2,234,
37,9,2,234,57.0
30,24,2,234,
30,24,2,234,57.0
30,35,2,234,
30,35,2,234,57.0
7,42,1,234,
7,42,1,234,57.0
42,23,1,234,
42,23,1,234,57.0
35,43,2,235,
35,43,2,235,57.0
9,42,2,235,
9,42,2,235,57.0
42,14,2,235,
42,14,2,235,57.0
14,9,2,235,
14,9,2,235,57.0
9,7,2,235,
9,7,2,235,57.0
30,26,2,235,
30,26,2,235,57.0
26,21,2,235,
26,21,2,235,57.0
21,29,2,236,
21,29,2,236,57.0
30,14,2,236,
30,14,2,236,57.0
7,31,2,236,
7,31,2,236,57.0
31,35,2,236,
31,35,2,236,57.0
35,15,2,236,
35,15,2,236,57.0
14,23,2,236,
14,23,2,236,57.0
43,21,2,236,
43,21,2,236,57.0
15,7,2,236,
15,7,2,236,57.0
7,37,2,236,
7,37,2,236,57.0
37,42,2,236,
37,42,2,236,57.0
23,31,2,237,
23,31,2,237,57.0
31,26,2,237,
31,26,2,237,57.0
42,38,2,237,
42,38,2,237,57.0
30,28,2,237,
30,28,2,237,57.0
26,37,2,237,
26,37,2,237,57.0
37,43,2,237,
37,43,2,237,57.0
43,23,2,237,
43,23,2,237,57.0
23,14,2,237,
23,14,2,237,57.0
14,15,2,237,
14,15,2,237,57.0
21,3,2,238,
21,3,2,238,57.0
15,31,2,238,
15,31,2,238,57.0
28,24,2,238,
28,24,2,238,57.0
30,9,2,238,
30,9,2,238,57.0
38,43,2,238,
38,43,2,238,57.0
30,8,2,238,
30,8,2,238,57.0
1,21,2,238,
1,21,2,238,57.0
21,35,2,238,
21,35,2,238,57.0
1,28,2,238,
1,28,2,238,57.0
1,5,2,238,
1,5,2,238,57.0
31,7,2,238,
31,7,2,238,57.0
5,21,2,239,
5,21,2,239,57.0
43,31,2,239,
43,31,2,239,58.0
24,29,2,239,
24,29,2,239,58.0
35,26,2,239,
35,26,2,239,58.0
28,35,2,239,
28,35,2,239,58.0
1,28,2,239,
1,28,2,239,58.0
35,24,2,239,
35,24,2,239,58.0
21,15,2,239,
21,15,2,239,58.0
30,35,2,239,
30,35,2,239,58.0
15,5,2,239,
15,5,2,239,58.0
28,13,2,239,
28,13,2,239,58.0
1,5,2,239,
1,5,2,239,58.0
26,14,2,239,
26,14,2,239,58.0
40,42,2,240,
40,42,2,240,58.0
5,38,2,240,
5,38,2,240,58.0
42,21,2,240,
42,21,2,240,58.0
1,8,2,240,
1,8,2,240,58.0
38,43,2,240,
38,43,2,240,58.0
40,9,2,240,
40,9,2,240,58.0
7,15,2,240,
7,15,2,240,58.0
40,21,1,241,
40,21,1,241,58.0
21,42,2,241,
21,42,2,241,58.0
24,3,2,241,
24,3,2,241,58.0
42,26,2,241,
42,26,2,241,58.0
5,24,2,241,
5,24,2,241,58.0
21,5,1,241,
21,5,1,241,58.0
14,4,2,241,
14,4,2,241,58.0
9,37,2,241,
9,37,2,241,58.0
1,38,2,242,
1,38,2,242,58.0
1,42,2,242,
1,42,2,242,58.0
24,7,2,242,
24,7,2,242,58.0
38,21,2,242,
38,21,2,242,58.0
1,9,1,242,
1,9,1,242,58.0
43,35,2,242,
43,35,2,242,58.0
31,23,2,243,
31,23,2,243,58.0
15,36,2,243,
15,36,2,243,58.0
9,29,1,243,
9,29,1,243,58.0
42,31,2,243,
42,31,2,243,58.0
21,37,2,243,
21,37,2,243,59.0
31,42,2,243,
31,42,2,243,59.0
37,28,2,243,
37,28,2,243,59.0
42,24,2,243,
42,24,2,243,59.0
28,43,2,244,
28,43,2,244,59.0
24,26,2,244,
24,26,2,244,59.0
1,42,2,244,
1,42,2,244,59.0
35,37,2,244,
35,37,2,244,59.0
42,24,2,244,
42,24,2,244,59.0
43,6,2,244,
43,6,2,244,59.0
23,42,2,244,
23,42,2,244,59.0
42,21,2,244,
42,21,2,244,59.0
7,12,2,244,
7,12,2,244,59.0
24,5,2,244,
24,5,2,244,59.0
21,28,2,244,
21,28,2,244,59.0
1,26,2,245,
1,26,2,245,59.0
5,35,2,245,
5,35,2,245,59.0
1,23,1,245,
1,23,1,245,59.0
37,24,2,245,
37,24,2,245,59.0
35,3,2,245,
35,3,2,245,59.0
28,29,2,245,
28,29,2,245,59.0
26,5,2,245,
26,5,2,245,59.0
23,38,1,245,
23,38,1,245,59.0
5,28,2,245,
5,28,2,245,59.0
28,15,2,246,
28,15,2,246,59.0
26,35,2,246,
26,35,2,246,59.0
38,31,1,246,
38,31,1,246,60.0
35,37,2,246,
35,37,2,246,60.0
37,9,2,246,
37,9,2,246,60.0
1,21,2,246,
1,21,2,246,60.0
31,42,1,246,
31,42,1,246,60.0
21,5,2,246,
21,5,2,246,60.0
9,29,2,247,
9,29,2,247,60.0
24,31,2,247,
24,31,2,247,60.0
31,28,2,247,
31,28,2,247,60.0
5,21,2,247,
5,21,2,247,60.0
1,9,1,247,
1,9,1,247,60.0
28,43,2,247,
28,43,2,247,60.0
43,26,2,247,
43,26,2,247,60.0
26,5,2,247,
26,5,2,247,60.0
21,35,2,247,
21,35,2,247,60.0
42,37,1,247,
42,37,1,247,60.0
35,4,2,247,
35,4,2,247,60.0
5,23,2,247,
5,23,2,247,60.0
23,36,2,247,
23,36,2,247,60.0
37,24,1,247,
37,24,1,247,60.0
24,31,1,248,
24,31,1,248,60.0
9,24,1,248,
9,24,1,248,60.0
30,37,2,248,
30,37,2,248,60.0
24,28,1,248,
24,28,1,248,60.0
28,35,1,248,
28,35,1,248,60.0
30,42,2,248,
30,42,2,248,60.0
37,26,2,249,
37,26,2,249,60.0
31,38,1,249,
31,38,1,249,60.0
1,43,2,249,
1,43,2,249,60.0
1,29,2,249,
1,29,2,249,60.0
1,28,2,249,
1,28,2,249,60.0
40,36,2,249,
40,36,2,249,60.0
35,12,1,249,
35,12,1,249,60.0
1,24,2,249,
1,24,2,249,60.0
43,39,2,249,
43,39,2,249,60.0
38,21,1,249,
38,21,1,249,60.0
1,14,2,249,
1,14,2,249,60.0
26,9,2,249,
26,9,2,249,60.0
40,23,2,249,
40,23,2,249,60.0
30,37,2,250,
30,37,2,250,60.0
40,5,1,250,
40,5,1,250,60.0
23,35,2,250,
23,35,2,250,60.0
14,3,2,250,
14,3,2,250,60.0
5,26,1,250,
5,26,1,250,60.0
35,6,2,250,
35,6,2,250,60.0
1,23,2,250,
1,23,2,250,60.0
9,42,2,250,
9,42,2,250,60.0
30,38,2,250,
30,38,2,250,60.0
37,9,2,250,
37,9,2,250,60.0
40,37,2,251,
40,37,2,251,60.0
9,31,2,251,
9,31,2,251,60.0
42,29,2,251,
42,29,2,251,60.0
30,21,2,251,
30,21,2,251,60.0
23,42,2,251,
23,42,2,251,60.0
40,21,2,251,
40,21,2,251,60.0
30,24,2,251,
30,24,2,251,60.0
21,4,2,251,
21,4,2,251,60.0
40,5,2,251,
40,5,2,251,60.0
21,35,2,251,
21,35,2,251,60.0
24,15,2,251,
24,15,2,251,60.0
15,21,2,252,
15,21,2,252,60.0
35,12,2,252,
35,12,2,252,60.0
5,36,2,252,
5,36,2,252,60.0
40,5,2,252,
40,5,2,252,60.0
37,38,2,252,
37,38,2,252,60.0
40,28,2,252,
40,28,2,252,60.0
5,24,2,252,
5,24,2,252,60.0
42,15,2,252,
42,15,2,252,60.0
24,9,2,252,
24,9,2,252,60.0
9,23,2,252,
9,23,2,252,60.0
21,14,2,252,
21,14,2,252,60.0
31,43,2,252,
31,43,2,252,60.0
43,42,2,252,
43,42,2,252,60.0
38,39,2,252,
38,39,2,252,60.0
15,3,2,252,
15,3,2,252,60.0
30,28,2,253,
30,28,2,253,60.0
23,35,2,253,
23,35,2,253,60.0
30,29,2,253,
30,29,2,253,60.0
35,13,2,253,
35,13,2,253,60.0
42,9,2,253,
42,9,2,253,60.0
28,24,2,253,
28,24,2,253,60.0
14,26,2,253,
14,26,2,253,60.0
24,43,2,253,
24,43,2,253,60.0
30,7,2,253,
30,7,2,253,61.0
1,21,2,253,
1,21,2,253,61.0
7,23,2,253,
7,23,2,253,61.0
23,37,2,254,
23,37,2,254,61.0
26,7,2,254,
26,7,2,254,61.0
30,38,2,254,
30,38,2,254,61.0
43,35,2,254,
43,35,2,254,61.0
38,15,2,254,
38,15,2,254,61.0
35,14,2,254,
35,14,2,254,61.0
15,26,2,254,
15,26,2,254,61.0
1,26,2,254,
1,26,2,254,61.0
26,28,2,254,
26,28,2,254,61.0
7,38,2,255,
7,38,2,255,61.0
26,5,2,255,
26,5,2,255,61.0
30,7,2,255,
30,7,2,255,61.0
1,9,2,255,
1,9,2,255,61.0
14,3,2,255,
14,3,2,255,61.0
37,31,2,255,
37,31,2,255,61.0
1,14,2,255,
1,14,2,255,61.0
14,42,2,255,
14,42,2,255,61.0
31,24,2,255,
31,24,2,255,61.0
30,37,2,256,
30,37,2,256,61.0
38,28,2,256,
38,28,2,256,61.0
30,43,2,256,
30,43,2,256,61.0
43,4,2,256,
43,4,2,256,61.0
1,23,2,256,
1,23,2,256,61.0
23,35,2,256,
23,35,2,256,61.0
30,21,2,256,
30,21,2,256,61.0
24,15,2,256,
24,15,2,256,61.0
1,31,2,256,
1,31,2,256,61.0
21,38,2,256,
21,38,2,256,61.0
35,3,2,257,
35,3,2,257,61.0
31,7,2,257,
31,7,2,257,61.0
30,5,2,257,
30,5,2,257,61.0
30,9,2,257,
30,9,2,257,61.0
30,29,2,257,
30,29,2,257,61.0
7,12,2,257,
7,12,2,257,61.0
1,42,2,257,
1,42,2,257,61.0
42,31,2,257,
42,31,2,257,61.0
40,21,2,257,
40,21,2,257,61.0
9,26,2,258,
9,26,2,258,61.0
21,36,2,258,
21,36,2,258,61.0
30,43,2,258,
30,43,2,258,61.0
15,14,2,258,
15,14,2,258,61.0
26,23,2,258,
26,23,2,258,61.0
14,28,2,258,
14,28,2,258,61.0
23,7,2,258,
23,7,2,258,61.0
1,42,1,258,
1,42,1,258,61.0
40,24,2,258,
40,24,2,258,61.0
30,15,2,258,
30,15,2,258,61.0
40,37,1,259,
40,37,1,259,61.0
24,38,2,259,
24,38,2,259,61.0
7,12,2,259,
7,12,2,259,61.0
30,23,2,259,
30,23,2,259,61.0
42,26,1,259,
42,26,1,259,61.0
26,9,1,259,
26,9,1,259,61.0
40,39,2,259,
40,39,2,259,61.0
38,5,2,259,
38,5,2,259,61.0
37,42,1,259,
37,42,1,259,61.0
30,21,2,259,
30,21,2,259,61.0
5,31,2,259,
5,31,2,259,61.0
42,28,1,260,
42,28,1,260,62.0
28,26,1,260,
28,26,1,260,62.0
30,7,2,260,
30,7,2,260,62.0
40,37,2,260,
40,37,2,260,62.0
30,14,2,260,
30,14,2,260,62.0
37,42,2,260,
37,42,2,260,62.0
40,24,2,260,
40,24,2,260,62.0
1,29,2,260,
1,29,2,260,62.0
30,43,2,261,
30,43,2,261,62.0
40,21,2,261,
40,21,2,261,62.0
43,37,2,261,
43,37,2,261,62.0
1,9,2,261,
1,9,2,261,62.0
30,15,2,261,
30,15,2,261,62.0
40,26,2,261,
40,26,2,261,62.0
26,36,2,261,
26,36,2,261,62.0
15,14,2,261,
15,14,2,261,62.0
21,23,2,261,
21,23,2,261,62.0
14,38,2,261,
14,38,2,261,62.0
9,25,1,262,
9,25,1,262,62.0
42,4,2,262,
42,4,2,262,62.0
37,5,2,262,
37,5,2,262,62.0
40,42,2,262,
40,42,2,262,62.0
1,7,2,262,
1,7,2,262,63.0
40,29,2,262,
40,29,2,262,63.0
5,43,2,262,
5,43,2,262,63.0
1,31,2,262,
1,31,2,262,63.0
30,14,2,262,
30,14,2,262,63.0
43,24,2,262,
43,24,2,262,63.0
40,39,2,263,
40,39,2,263,63.0
31,23,2,263,
31,23,2,263,63.0
42,43,2,263,
42,43,2,263,63.0
23,35,2,263,
23,35,2,263,63.0
24,15,2,263,
24,15,2,263,63.0
40,28,2,263,
40,28,2,263,63.0
40,37,2,264,
40,37,2,264,63.0
15,14,2,264,
15,14,2,264,63.0
1,38,2,264,
1,38,2,264,63.0
30,21,2,264,
30,21,2,264,63.0
21,31,2,264,
21,31,2,264,63.0
30,14,2,264,
30,14,2,264,63.0
30,24,2,264,
30,24,2,264,63.0
14,7,2,264,
14,7,2,264,63.0
7,42,2,264,
7,42,2,264,63.0
43,12,2,264,
43,12,2,264,63.0
30,15,2,264,
30,15,2,264,63.0
14,29,2,264,
14,29,2,264,63.0
31,7,2,265,
31,7,2,265,63.0
15,23,2,265,
15,23,2,265,63.0
30,43,2,265,
30,43,2,265,63.0
43,31,2,265,
43,31,2,265,63.0
30,26,2,265,
30,26,2,265,63.0
30,5,2,265,
30,5,2,265,63.0
1,12,2,265,
1,12,2,265,63.0
38,37,2,265,
38,37,2,265,63.0
30,35,2,265,
30,35,2,265,63.0
1,38,2,266,
1,38,2,266,63.0
37,43,2,266,
37,43,2,266,63.0
1,24,2,266,
1,24,2,266,63.0
31,42,2,266,
31,42,2,266,63.0
24,28,2,266,
24,28,2,266,63.0
1,31,2,266,
1,31,2,266,63.0
7,37,2,266,
7,37,2,266,63.0
26,24,2,266,
26,24,2,266,63.0
35,26,2,266,
35,26,2,266,63.0
43,21,2,266,
43,21,2,266,63.0
37,36,2,266,
37,36,2,266,63.0
38,25,2,266,
38,25,2,266,63.0
23,6,2,266,
23,6,2,266,63.0
26,29,2,266,
26,29,2,266,63.0
31,23,2,267,
31,23,2,267,63.0
28,35,2,267,
28,35,2,267,63.0
23,13,2,267,
23,13,2,267,63.0
24,5,2,267,
24,5,2,267,63.0
30,38,2,267,
30,38,2,267,63.0
5,9,2,267,
5,9,2,267,63.0
1,37,2,267,
1,37,2,267,63.0
38,7,2,267,
38,7,2,267,63.0
1,28,2,267,
1,28,2,267,63.0
37,14,2,268,
37,14,2,268,63.0
1,15,2,268,
1,15,2,268,63.0
30,7,2,268,
30,7,2,268,63.0
30,37,2,268,
30,37,2,268,63.0
37,43,2,268,
37,43,2,268,63.0
43,31,2,268,
43,31,2,268,63.0
21,39,2,268,
21,39,2,268,63.0
1,24,2,268,
1,24,2,268,63.0
42,23,2,268,
42,23,2,268,63.0
24,5,2,268,
24,5,2,268,63.0
15,26,2,268,
15,26,2,268,63.0
1,28,2,269,
1,28,2,269,63.0
1,5,2,269,
1,5,2,269,63.0
26,12,2,269,
26,12,2,269,63.0
28,21,2,269,
28,21,2,269,63.0
31,15,2,269,
31,15,2,269,63.0
21,9,2,269,
21,9,2,269,63.0
23,6,2,269,
23,6,2,269,63.0
9,38,2,269,
9,38,2,269,63.0
38,25,2,269,
38,25,2,269,63.0
5,42,2,269,
5,42,2,269,63.0
30,37,2,269,
30,37,2,269,63.0
42,23,2,269,
42,23,2,269,63.0
35,26,2,270,
35,26,2,270,63.0
5,21,2,270,
5,21,2,270,63.0
30,31,2,270,
30,31,2,270,63.0
26,43,2,270,
26,43,2,270,63.0
21,24,2,270,
21,24,2,270,63.0
43,29,2,270,
43,29,2,270,63.0
30,5,1,270,
30,5,1,270,63.0
5,14,1,270,
5,14,1,270,63.0
23,9,2,270,
23,9,2,270,63.0
9,7,2,270,
9,7,2,270,63.0
7,12,2,271,
7,12,2,271,63.0
31,36,2,271,
31,36,2,271,63.0
14,15,1,271,
14,15,1,271,63.0
15,38,1,271,
15,38,1,271,63.0
38,23,1,271,
38,23,1,271,63.0
23,7,1,271,
23,7,1,271,63.0
7,5,1,271,
7,5,1,271,63.0
5,9,1,271,
5,9,1,271,63.0
9,43,1,271,
9,43,1,271,63.0
43,28,1,271,
43,28,1,271,63.0
1,26,2,271,
1,26,2,271,63.0
24,7,2,272,
24,7,2,272,63.0
1,15,1,272,
1,15,1,272,63.0
7,31,2,272,
7,31,2,272,63.0
31,24,2,272,
31,24,2,272,63.0
15,14,1,272,
15,14,1,272,63.0
14,37,1,272,
14,37,1,272,63.0
24,39,2,272,
24,39,2,272,63.0
37,9,1,272,
37,9,1,272,63.0
9,15,1,272,
9,15,1,272,63.0
15,26,1,273,
15,26,1,273,63.0
26,42,1,273,
26,42,1,273,63.0
42,37,1,273,
42,37,1,273,63.0
37,29,1,273,
37,29,1,273,63.0
1,5,2,275,
1,5,2,275,63.0
1,7,2,275,
1,7,2,275,63.0
1,23,2,275,
1,23,2,275,63.0
7,15,2,275,
7,15,2,275,63.0
1,43,2,275,
1,43,2,275,63.0
1,24,2,275,
1,24,2,275,63.0
24,28,2,275,
24,28,2,275,63.0
5,21,2,275,
5,21,2,275,63.0
28,14,2,275,
28,14,2,275,63.0
23,39,2,275,
23,39,2,275,63.0
14,31,2,275,
14,31,2,275,63.0
21,7,2,276,
21,7,2,276,63.0
7,35,2,276,
7,35,2,276,63.0
43,26,2,276,
43,26,2,276,63.0
1,42,2,276,
1,42,2,276,63.0
35,21,2,276,
35,21,2,276,63.0
21,28,2,277,
21,28,2,277,63.0
28,31,2,277,
28,31,2,277,63.0
31,23,2,277,
31,23,2,277,63.0
26,5,2,277,
26,5,2,277,63.0
1,7,2,277,
1,7,2,277,63.0
5,14,2,277,
5,14,2,277,63.0
7,24,2,277,
7,24,2,277,63.0
1,21,2,277,
1,21,2,277,63.0
30,15,2,277,
30,15,2,277,63.0
14,5,2,278,
14,5,2,278,63.0
5,39,2,278,
5,39,2,278,63.0
1,43,2,278,
1,43,2,278,63.0
1,28,2,278,
1,28,2,278,63.0
43,37,2,278,
43,37,2,278,63.0
30,28,2,278,
30,28,2,278,63.0
30,38,2,278,
30,38,2,278,63.0
1,14,2,278,
1,14,2,278,63.0
30,24,2,279,
30,24,2,279,63.0
37,31,2,279,
37,31,2,279,63.0
1,7,2,279,
1,7,2,279,63.0
7,9,2,279,
7,9,2,279,63.0
24,42,2,279,
24,42,2,279,63.0
42,35,2,279,
42,35,2,279,63.0
31,5,2,279,
31,5,2,279,63.0
5,37,2,279,
5,37,2,279,63.0
30,5,2,279,
30,5,2,279,63.0
38,36,2,279,
38,36,2,279,63.0
28,23,2,279,
28,23,2,279,63.0
9,31,2,280,
9,31,2,280,63.0
5,43,2,280,
5,43,2,280,63.0
31,26,2,280,
31,26,2,280,63.0
37,39,2,280,
37,39,2,280,63.0
35,38,2,280,
35,38,2,280,63.0
26,21,2,280,
26,21,2,280,63.0
1,28,2,280,
1,28,2,280,63.0
38,5,2,281,
38,5,2,281,63.0
1,24,2,281,
1,24,2,281,63.0
1,42,2,281,
1,42,2,281,63.0
5,36,2,281,
5,36,2,281,63.0
1,23,2,281,
1,23,2,281,63.0
28,38,2,281,
28,38,2,281,63.0
42,15,2,281,
42,15,2,281,63.0
15,31,2,281,
15,31,2,281,63.0
38,9,2,281,
38,9,2,281,63.0
31,7,2,281,
31,7,2,281,63.0
7,28,2,281,
7,28,2,281,63.0
24,26,2,281,
24,26,2,281,63.0
9,14,2,281,
9,14,2,281,63.0
28,37,2,282,
28,37,2,282,63.0
14,5,2,282,
14,5,2,282,63.0
37,39,2,282,
37,39,2,282,63.0
5,9,2,282,
5,9,2,282,63.0
9,35,2,282,
9,35,2,282,63.0
35,38,2,282,
35,38,2,282,63.0
38,28,2,282,
