giver,receiver,amt,time,bout_id
21,23,1,170,
21,23,1,170,46.0
27,36,1,171,
27,36,1,171,46.0
36,8,1,171,
36,8,1,171,46.0
54,33,2,171,
54,33,2,171,46.0
1,39,2,171,
1,39,2,171,46.0
39,43,2,171,
39,43,2,171,46.0
33,20,2,171,
33,20,2,171,46.0
27,51,2,172,
27,51,2,172,46.0
26,36,2,172,
26,36,2,172,46.0
51,26,2,172,
51,26,2,172,46.0
36,0,2,172,
36,0,2,172,46.0
0,53,2,172,
0,53,2,172,46.0
43,51,2,172,
43,51,2,172,46.0
29,42,2,172,
29,42,2,172,46.0
53,23,2,172,
53,23,2,172,46.0
23,28,2,172,
23,28,2,172,46.0
20,4,2,172,
20,4,2,172,46.0
27,29,2,172,
27,29,2,172,46.0
26,38,2,172,
26,38,2,172,46.0
28,46,2,172,
28,46,2,172,46.0
1,6,2,172,
1,6,2,172,46.0
51,0,2,173,
51,0,2,173,46.0
38,48,2,173,
38,48,2,173,46.0
27,43,2,173,
27,43,2,173,46.0
6,26,2,173,
6,26,2,173,46.0
26,35,2,173,
26,35,2,173,46.0
42,23,2,173,
42,23,2,173,46.0
1,41,2,173,
1,41,2,173,46.0
23,51,2,173,
23,51,2,173,46.0
21,24,2,173,
21,24,2,173,46.0
21,33,2,173,
21,33,2,173,46.0
33,28,2,173,
33,28,2,173,46.0
21,6,2,173,
21,6,2,173,46.0
24,42,2,173,
24,42,2,173,46.0
28,20,2,173,
28,20,2,173,46.0
1,8,2,173,
1,8,2,173,46.0
20,29,2,174,
20,29,2,174,46.0
42,54,2,174,
42,54,2,174,46.0
27,41,2,174,
27,41,2,174,46.0
51,33,2,174,
51,33,2,174,46.0
29,51,2,174,
29,51,2,174,46.0
1,23,2,174,
1,23,2,174,46.0
1,33,2,174,
1,33,2,174,46.0
51,19,2,174,
51,19,2,174,46.0
1,28,2,174,
1,28,2,174,46.0
1,31,2,174,
1,31,2,174,46.0
28,46,2,174,
28,46,2,174,46.0
27,24,2,174,
27,24,2,174,46.0
54,6,2,174,
54,6,2,174,46.0
21,39,2,175,
21,39,2,175,46.0
23,53,2,175,
23,53,2,175,46.0
33,20,2,175,
33,20,2,175,47.0
20,51,2,175,
20,51,2,175,47.0
33,26,2,175,
33,26,2,175,47.0
24,36,2,175,
24,36,2,175,47.0
1,23,2,175,
1,23,2,175,47.0
53,9,2,175,
53,9,2,175,47.0
39,8,2,175,
39,8,2,175,47.0
26,38,2,175,
26,38,2,175,47.0
51,33,2,175,
51,33,2,175,47.0
6,18,2,175,
6,18,2,175,47.0
38,32,2,176,
38,32,2,176,47.0
9,26,2,176,
9,26,2,176,47.0
21,24,2,176,
21,24,2,176,47.0
33,28,2,176,
33,28,2,176,47.0
23,51,2,176,
23,51,2,176,47.0
27,54,2,176,
27,54,2,176,47.0
26,38,2,176,
26,38,2,176,47.0
38,6,2,176,
38,6,2,176,47.0
21,24,1,176,
21,24,1,176,47.0
54,23,2,176,
54,23,2,176,47.0
1,9,2,176,
1,9,2,176,47.0
6,35,2,176,
6,35,2,176,47.0
9,22,2,176,
9,22,2,176,47.0
51,33,2,176,
51,33,2,176,47.0
23,42,2,177,
23,42,2,177,47.0
28,9,2,177,
28,9,2,177,47.0
27,23,2,177,
27,23,2,177,47.0
33,26,2,177,
33,26,2,177,47.0
1,20,2,177,
1,20,2,177,47.0
27,33,2,177,
27,33,2,177,47.0
24,53,1,177,
24,53,1,177,47.0
23,39,2,177,
23,39,2,177,47.0
26,6,2,177,
26,6,2,177,47.0
33,4,2,177,
33,4,2,177,47.0
27,9,2,177,
27,9,2,177,47.0
1,54,2,177,
1,54,2,177,47.0
27,54,2,178,
27,54,2,178,47.0
53,28,1,178,
53,28,1,178,47.0
1,8,2,178,
1,8,2,178,47.0
1,0,2,178,
1,0,2,178,47.0
54,23,2,178,
54,23,2,178,47.0
23,20,2,178,
23,20,2,178,47.0
42,33,2,178,
42,33,2,178,47.0
8,43,2,178,
8,43,2,178,47.0
33,54,2,179,
33,54,2,179,48.0
21,51,2,179,
21,51,2,179,48.0
21,53,2,179,
21,53,2,179,48.0
21,33,2,179,
21,33,2,179,48.0
53,36,2,179,
53,36,2,179,48.0
54,23,2,179,
54,23,2,179,48.0
23,29,2,179,
23,29,2,179,48.0
29,8,2,179,
29,8,2,179,48.0
21,23,2,180,
21,23,2,180,48.0
33,32,2,180,
33,32,2,180,48.0
36,22,2,180,
36,22,2,180,48.0
22,39,2,180,
22,39,2,180,48.0
39,43,2,180,
39,43,2,180,48.0
21,36,2,180,
21,36,2,180,48.0
36,28,2,180,
36,28,2,180,48.0
9,53,2,180,
9,53,2,180,48.0
23,54,2,180,
23,54,2,180,48.0
54,9,2,180,
54,9,2,180,48.0
53,24,2,180,
53,24,2,180,48.0
43,26,2,180,
43,26,2,180,48.0
9,46,2,180,
9,46,2,180,48.0
21,20,2,180,
21,20,2,180,48.0
24,0,2,180,
24,0,2,180,48.0
26,29,2,180,
26,29,2,180,48.0
0,24,2,181,
0,24,2,181,48.0
20,51,2,181,
20,51,2,181,48.0
24,26,2,181,
24,26,2,181,48.0
51,33,2,181,
51,33,2,181,48.0
28,43,2,181,
28,43,2,181,48.0
33,54,2,181,
33,54,2,181,48.0
29,36,2,181,
29,36,2,181,48.0
21,0,2,181,
21,0,2,181,48.0
36,29,2,181,
36,29,2,181,48.0
0,23,2,181,
0,23,2,181,48.0
21,9,2,181,
21,9,2,181,48.0
54,22,2,181,
54,22,2,181,48.0
9,53,2,181,
9,53,2,181,48.0
26,35,2,181,
26,35,2,181,48.0
22,26,2,182,
22,26,2,182,48.0
53,20,2,182,
53,20,2,182,48.0
29,39,2,182,
29,39,2,182,48.0
21,0,2,182,
21,0,2,182,48.0
26,31,2,182,
26,31,2,182,48.0
39,4,2,182,
39,4,2,182,48.0
23,33,2,182,
23,33,2,182,48.0
0,23,2,182,
0,23,2,182,48.0
23,28,2,182,
23,28,2,182,48.0
27,24,2,182,
27,24,2,182,48.0
28,32,2,182,
28,32,2,182,48.0
43,22,2,182,
43,22,2,182,48.0
24,51,2,182,
24,51,2,182,48.0
51,29,2,182,
51,29,2,182,48.0
29,0,2,182,
29,0,2,182,48.0
33,38,2,183,
33,38,2,183,48.0
38,39,2,183,
38,39,2,183,48.0
22,28,2,183,
22,28,2,183,48.0
1,36,2,183,
1,36,2,183,48.0
28,22,2,183,
28,22,2,183,48.0
22,42,2,183,
22,42,2,183,48.0
42,24,2,183,
42,24,2,183,48.0
1,41,2,183,
1,41,2,183,48.0
1,51,2,183,
1,51,2,183,48.0
24,54,2,183,
24,54,2,183,48.0
36,33,2,183,
36,33,2,183,48.0
39,9,2,183,
39,9,2,183,48.0
54,29,2,184,
54,29,2,184,48.0
27,42,1,184,
27,42,1,184,48.0
0,43,2,184,
0,43,2,184,48.0
33,28,2,184,
33,28,2,184,48.0
42,23,1,184,
42,23,1,184,48.0
1,29,2,184,
1,29,2,184,48.0
28,53,2,184,
28,53,2,184,48.0
43,33,2,184,
43,33,2,184,48.0
21,54,2,184,
21,54,2,184,48.0
23,22,1,184,
23,22,1,184,48.0
22,36,1,184,
22,36,1,184,48.0
54,38,2,185,
54,38,2,185,48.0
36,26,1,185,
36,26,1,185,48.0
1,42,2,185,
1,42,2,185,48.0
26,9,1,185,
26,9,1,185,48.0
21,39,2,185,
21,39,2,185,48.0
53,28,2,185,
53,28,2,185,48.0
21,20,1,185,
21,20,1,185,48.0
51,0,2,185,
51,0,2,185,48.0
20,43,1,185,
20,43,1,185,48.0
38,54,2,185,
38,54,2,185,48.0
28,4,2,185,
28,4,2,185,48.0
54,51,2,185,
54,51,2,185,48.0
29,24,2,185,
29,24,2,185,48.0
24,53,2,186,
24,53,2,186,48.0
53,8,2,186,
53,8,2,186,48.0
51,23,2,186,
51,23,2,186,48.0
23,24,2,186,
23,24,2,186,48.0
24,36,2,186,
24,36,2,186,48.0
8,32,2,186,
8,32,2,186,48.0
36,28,2,186,
36,28,2,186,48.0
28,54,2,186,
28,54,2,186,48.0
54,39,2,186,
54,39,2,186,48.0
39,26,2,186,
39,26,2,186,48.0
21,51,2,186,
21,51,2,186,48.0
21,38,2,186,
21,38,2,186,48.0
21,33,2,187,
21,33,2,187,48.0
38,54,2,187,
38,54,2,187,48.0
33,36,2,187,
33,36,2,187,48.0
0,19,2,187,
0,19,2,187,48.0
36,53,2,187,
36,53,2,187,48.0
21,42,2,187,
21,42,2,187,48.0
54,22,2,187,
54,22,2,187,48.0
42,29,2,187,
42,29,2,187,48.0
26,38,2,187,
26,38,2,187,48.0
53,26,2,187,
53,26,2,187,49.0
22,43,2,188,
22,43,2,188,49.0
1,53,2,188,
1,53,2,188,49.0
43,54,2,188,
43,54,2,188,49.0
54,9,2,188,
54,9,2,188,49.0
9,33,2,188,
9,33,2,188,49.0
26,42,2,188,
26,42,2,188,49.0
33,39,2,188,
33,39,2,188,49.0
1,24,2,188,
1,24,2,188,49.0
53,23,2,189,
53,23,2,189,49.0
21,51,2,189,
21,51,2,189,49.0
1,39,2,189,
1,39,2,189,49.0
1,33,2,189,
1,33,2,189,49.0
23,54,2,189,
23,54,2,189,49.0
21,53,1,189,
21,53,1,189,49.0
51,0,2,189,
51,0,2,189,49.0
0,19,2,189,
0,19,2,189,49.0
54,28,2,189,
54,28,2,189,49.0
33,29,2,189,
33,29,2,189,49.0
42,32,2,189,
42,32,2,189,49.0
29,38,2,189,
29,38,2,189,49.0
28,26,2,189,
28,26,2,189,49.0
38,29,2,190,
38,29,2,190,49.0
39,20,2,190,
39,20,2,190,49.0
27,51,2,190,
27,51,2,190,49.0
51,24,2,190,
51,24,2,190,49.0
20,54,2,190,
20,54,2,190,49.0
24,36,2,190,
24,36,2,190,49.0
21,22,2,190,
21,22,2,190,49.0
27,22,1,190,
27,22,1,190,49.0
54,39,2,190,
54,39,2,190,49.0
39,38,2,190,
39,38,2,190,49.0
29,28,2,190,
29,28,2,190,49.0
38,8,2,190,
38,8,2,190,49.0
1,9,2,190,
1,9,2,190,49.0
1,29,2,191,
1,29,2,191,49.0
21,24,2,191,
21,24,2,191,49.0
8,20,2,191,
8,20,2,191,49.0
29,23,2,191,
29,23,2,191,49.0
20,38,2,191,
20,38,2,191,49.0
21,39,1,191,
21,39,1,191,49.0
38,54,2,191,
38,54,2,191,49.0
23,51,2,191,
23,51,2,191,49.0
1,53,2,192,
1,53,2,192,49.0
53,0,2,192,
53,0,2,192,49.0
39,43,1,192,
39,43,1,192,49.0
1,24,2,192,
1,24,2,192,49.0
1,29,2,192,
1,29,2,192,49.0
22,28,1,192,
22,28,1,192,49.0
21,26,2,192,
21,26,2,192,50.0
28,22,1,192,
28,22,1,192,50.0
26,36,2,192,
26,36,2,192,50.0
22,32,1,192,
22,32,1,192,50.0
0,31,2,192,
0,31,2,192,50.0
43,23,1,192,
43,23,1,192,50.0
36,33,2,192,
36,33,2,192,50.0
33,38,2,192,
33,38,2,192,50.0
21,20,2,192,
21,20,2,192,50.0
24,51,2,193,
24,51,2,193,50.0
23,28,1,193,
23,28,1,193,51.0
28,39,1,193,
28,39,1,193,51.0
21,36,2,193,
21,36,2,193,51.0
27,54,2,193,
27,54,2,193,51.0
54,22,2,193,
54,22,2,193,51.0
51,26,2,193,
51,26,2,193,51.0
21,9,2,193,
21,9,2,193,51.0
21,24,2,194,
21,24,2,194,51.0
1,28,2,194,
1,28,2,194,51.0
36,33,2,194,
36,33,2,194,51.0
26,8,2,194,
26,8,2,194,51.0
1,9,1,194,
1,9,1,194,51.0
27,36,2,194,
27,36,2,194,51.0
8,51,2,194,
8,51,2,194,51.0
24,6,2,194,
24,6,2,194,51.0
36,20,2,194,
36,20,2,194,51.0
39,41,1,194,
39,41,1,194,51.0
27,36,2,194,
27,36,2,194,51.0
9,54,1,194,
9,54,1,194,51.0
28,53,2,194,
28,53,2,194,51.0
27,8,2,195,
27,8,2,195,51.0
54,9,1,195,
54,9,1,195,51.0
21,28,2,195,
21,28,2,195,51.0
6,4,2,195,
6,4,2,195,51.0
27,23,2,195,
27,23,2,195,51.0
9,22,1,195,
9,22,1,195,51.0
22,32,1,195,
22,32,1,195,51.0
27,23,2,195,
27,23,2,195,51.0
21,28,2,195,
21,28,2,195,51.0
21,6,1,196,
21,6,1,196,51.0
23,54,2,196,
23,54,2,196,51.0
28,0,2,196,
28,0,2,196,51.0
6,9,1,196,
6,9,1,196,51.0
54,42,2,196,
54,42,2,196,51.0
42,38,2,196,
42,38,2,196,51.0
28,19,2,196,
28,19,2,196,51.0
23,4,2,197,
23,4,2,197,51.0
21,39,2,197,
21,39,2,197,51.0
38,42,2,197,
38,42,2,197,51.0
0,43,2,197,
0,43,2,197,51.0
42,6,2,197,
42,6,2,197,51.0
9,32,1,197,
9,32,1,197,51.0
39,53,2,197,
39,53,2,197,51.0
6,20,2,197,
6,20,2,197,51.0
20,0,2,197,
20,0,2,197,51.0
53,31,2,197,
53,31,2,197,51.0
21,54,2,198,
21,54,2,198,51.0
54,24,2,198,
54,24,2,198,51.0
43,29,2,198,
43,29,2,198,51.0
0,9,2,198,
0,9,2,198,51.0
9,42,2,198,
9,42,2,198,51.0
21,26,2,198,
21,26,2,198,51.0
24,33,2,198,
24,33,2,198,51.0
33,36,2,198,
33,36,2,198,51.0
26,6,2,198,
26,6,2,198,51.0
8,28,2,198,
8,28,2,198,51.0
29,53,2,198,
29,53,2,198,51.0
27,38,2,198,
27,38,2,198,51.0
6,39,2,198,
6,39,2,198,51.0
27,0,2,199,
27,0,2,199,51.0
21,26,2,199,
21,26,2,199,51.0
0,31,2,199,
0,31,2,199,51.0
26,24,2,199,
26,24,2,199,51.0
53,6,2,199,
53,6,2,199,51.0
6,41,2,199,
6,41,2,199,51.0
42,53,2,199,
42,53,2,199,51.0
24,9,2,199,
24,9,2,199,51.0
21,43,2,199,
21,43,2,199,51.0
27,36,2,199,
27,36,2,199,51.0
36,8,2,199,
36,8,2,199,51.0
8,29,2,199,
8,29,2,199,51.0
27,42,2,199,
27,42,2,199,51.0
42,39,2,200,
42,39,2,200,51.0
29,26,2,200,
29,26,2,200,51.0
9,23,2,200,
9,23,2,200,51.0
23,8,2,200,
23,8,2,200,51.0
27,0,2,200,
27,0,2,200,51.0
0,51,2,200,
0,51,2,200,51.0
8,36,2,200,
8,36,2,200,51.0
51,33,2,200,
51,33,2,200,51.0
43,24,2,200,
43,24,2,200,51.0
1,22,2,200,
1,22,2,200,51.0
24,6,2,200,
24,6,2,200,51.0
39,9,2,200,
39,9,2,200,51.0
33,43,2,200,
33,43,2,200,51.0
36,28,2,201,
36,28,2,201,51.0
28,51,2,201,
28,51,2,201,51.0
22,11,2,201,
22,11,2,201,51.0
6,4,2,201,
6,4,2,201,51.0
27,53,2,201,
27,53,2,201,51.0
9,41,2,201,
9,41,2,201,51.0
21,38,2,201,
21,38,2,201,51.0
43,54,2,201,
43,54,2,201,51.0
26,23,2,201,
26,23,2,201,51.0
1,54,2,201,
1,54,2,201,51.0
54,0,2,201,
54,0,2,201,51.0
0,8,2,201,
0,8,2,201,51.0
53,32,2,201,
53,32,2,201,51.0
21,53,2,201,
21,53,2,201,51.0
27,29,2,201,
27,29,2,201,51.0
38,6,2,201,
38,6,2,201,51.0
21,24,1,201,
21,24,1,201,51.0
51,36,2,202,
51,36,2,202,51.0
53,22,2,202,
53,22,2,202,51.0
27,51,2,202,
27,51,2,202,51.0
8,33,2,202,
8,33,2,202,51.0
33,8,2,202,
33,8,2,202,51.0
1,23,1,202,
1,23,1,202,51.0
6,25,2,202,
6,25,2,202,51.0
24,9,1,202,
24,9,1,202,51.0
29,0,2,202,
29,0,2,202,51.0
8,43,2,202,
8,43,2,202,51.0
54,19,2,202,
54,19,2,202,51.0
9,28,1,202,
9,28,1,202,51.0
23,39,2,202,
23,39,2,202,51.0
27,53,2,203,
27,53,2,203,51.0
23,54,1,203,
23,54,1,203,51.0
21,9,2,203,
21,9,2,203,51.0
53,20,2,203,
53,20,2,203,51.0
54,26,1,203,
54,26,1,203,51.0
28,23,1,203,
28,23,1,203,51.0
22,18,2,203,
22,18,2,203,51.0
36,24,2,203,
36,24,2,203,51.0
27,20,2,203,
27,20,2,203,51.0
23,6,1,203,
23,6,1,203,51.0
20,0,2,204,
20,0,2,204,51.0
20,8,2,204,
20,8,2,204,51.0
21,39,2,204,
21,39,2,204,51.0
21,20,2,204,
21,20,2,204,51.0
6,4,1,204,
6,4,1,204,51.0
20,54,2,204,
20,54,2,204,51.0
21,53,2,204,
21,53,2,204,51.0
39,29,2,204,
39,29,2,204,51.0
29,36,2,204,
29,36,2,204,51.0
54,28,2,204,
54,28,2,204,51.0
0,42,2,204,
0,42,2,204,51.0
26,22,1,204,
26,22,1,204,51.0
43,32,2,204,
43,32,2,204,51.0
9,11,2,204,
9,11,2,204,51.0
39,6,2,204,
39,6,2,204,51.0
24,23,2,204,
24,23,2,204,51.0
8,38,2,204,
8,38,2,204,51.0
6,31,2,204,
6,31,2,204,51.0
38,8,2,205,
38,8,2,205,51.0
23,6,2,205,
23,6,2,205,51.0
6,19,2,205,
6,19,2,205,51.0
22,51,1,205,
22,51,1,205,51.0
36,23,2,205,
36,23,2,205,51.0
51,38,1,205,
51,38,1,205,51.0
8,54,2,205,
8,54,2,205,51.0
54,0,2,205,
54,0,2,205,51.0
23,28,2,206,
23,28,2,206,51.0
21,53,2,206,
21,53,2,206,51.0
28,29,2,206,
28,29,2,206,51.0
38,33,1,206,
38,33,1,206,51.0
53,20,2,206,
53,20,2,206,51.0
20,42,2,206,
20,42,2,206,51.0
29,24,2,206,
29,24,2,206,51.0
42,8,2,206,
42,8,2,206,51.0
21,28,2,207,
21,28,2,207,51.0
28,42,2,207,
28,42,2,207,51.0
24,51,2,207,
24,51,2,207,51.0
33,4,1,207,
33,4,1,207,51.0
21,20,2,207,
21,20,2,207,51.0
42,53,2,207,
42,53,2,207,51.0
21,54,2,207,
21,54,2,207,51.0
53,24,2,207,
53,24,2,207,51.0
20,23,2,208,
20,23,2,208,51.0
23,22,2,208,
23,22,2,208,51.0
24,18,2,208,
24,18,2,208,51.0
22,38,2,208,
22,38,2,208,51.0
38,9,2,208,
38,9,2,208,51.0
9,43,2,208,
9,43,2,208,51.0
21,53,2,208,
21,53,2,208,51.0
53,33,2,208,
53,33,2,208,51.0
43,19,2,208,
43,19,2,208,51.0
21,24,2,208,
21,24,2,208,51.0
24,4,2,209,
24,4,2,209,51.0
33,42,2,209,
33,42,2,209,51.0
21,54,1,209,
21,54,1,209,51.0
54,22,1,209,
54,22,1,209,51.0
42,26,2,209,
42,26,2,209,51.0
26,29,2,209,
26,29,2,209,51.0
29,23,2,209,
29,23,2,209,51.0
23,0,2,209,
23,0,2,209,52.0
22,53,1,209,
22,53,1,209,52.0
0,51,2,209,
0,51,2,209,52.0
51,33,2,209,
51,33,2,209,52.0
21,8,2,209,
21,8,2,209,52.0
21,39,1,209,
21,39,1,209,52.0
8,24,2,209,
8,24,2,209,52.0
33,23,2,210,
33,23,2,210,52.0
53,42,1,210,
53,42,1,210,52.0
24,33,2,210,
24,33,2,210,53.0
23,20,2,210,
23,20,2,210,53.0
42,26,1,210,
42,26,1,210,53.0
20,29,2,210,
20,29,2,210,53.0
21,51,2,211,
21,51,2,211,53.0
33,23,2,211,
33,23,2,211,53.0
27,0,2,211,
27,0,2,211,53.0
51,20,2,211,
51,20,2,211,54.0
0,24,2,211,
0,24,2,211,54.0
27,23,2,211,
27,23,2,211,54.0
21,22,2,211,
21,22,2,211,54.0
24,36,2,211,
24,36,2,211,54.0
36,25,2,211,
36,25,2,211,54.0
26,9,1,212,
26,9,1,212,54.0
21,42,2,212,
21,42,2,212,54.0
23,29,2,212,
23,29,2,212,54.0
27,33,2,212,
27,33,2,212,54.0
1,42,2,212,
1,42,2,212,54.0
42,28,2,212,
42,28,2,212,54.0
29,36,2,212,
29,36,2,212,54.0
33,54,2,212,
33,54,2,212,54.0
27,0,2,212,
27,0,2,212,54.0
21,22,2,212,
21,22,2,212,54.0
9,42,1,213,
9,42,1,213,54.0
1,20,2,213,
1,20,2,213,54.0
1,24,2,213,
1,24,2,213,54.0
1,39,2,213,
1,39,2,213,54.0
27,51,2,213,
27,51,2,213,54.0
42,9,1,213,
42,9,1,213,54.0
9,29,1,213,
9,29,1,213,54.0
39,8,2,213,
39,8,2,213,54.0
21,33,2,214,
21,33,2,214,54.0
8,54,2,214,
8,54,2,214,54.0
27,53,2,214,
27,53,2,214,54.0
54,19,2,214,
54,19,2,214,54.0
36,23,2,214,
36,23,2,214,54.0
53,6,2,214,
53,6,2,214,54.0
1,29,2,214,
1,29,2,214,54.0
27,4,2,214,
27,4,2,214,54.0
20,38,2,214,
20,38,2,214,54.0
38,41,2,214,
38,41,2,214,54.0
6,49,2,214,
6,49,2,214,54.0
33,26,2,214,
33,26,2,214,54.0
24,39,2,215,
24,39,2,215,54.0
23,54,2,215,
23,54,2,215,54.0
26,53,2,215,
26,53,2,215,54.0
29,6,2,215,
29,6,2,215,54.0
1,36,2,215,
1,36,2,215,54.0
27,0,2,215,
27,0,2,215,54.0
21,20,2,215,
21,20,2,215,54.0
27,54,2,215,
27,54,2,215,54.0
39,9,2,215,
39,9,2,215,54.0
51,52,2,215,
51,52,2,215,54.0
6,32,2,215,
6,32,2,215,54.0
0,8,2,215,
0,8,2,215,54.0
20,33,2,215,
20,33,2,215,54.0
29,18,1,215,
29,18,1,215,54.0
9,26,2,215,
9,26,2,215,54.0
26,0,2,216,
26,0,2,216,54.0
33,20,2,216,
33,20,2,216,54.0
53,29,2,216,
53,29,2,216,54.0
8,53,2,216,
8,53,2,216,54.0
53,38,2,216,
53,38,2,216,54.0
38,31,2,216,
38,31,2,216,54.0
20,33,2,216,
20,33,2,216,54.0
54,28,2,216,
54,28,2,216,54.0
33,6,2,216,
33,6,2,216,54.0
36,9,2,216,
36,9,2,216,54.0
29,8,2,216,
29,8,2,216,54.0
21,42,2,216,
21,42,2,216,54.0
0,23,2,216,
0,23,2,216,54.0
8,24,2,216,
8,24,2,216,54.0
24,51,2,216,
24,51,2,216,54.0
28,33,2,217,
28,33,2,217,54.0
51,49,2,217,
51,49,2,217,54.0
21,22,2,217,
21,22,2,217,54.0
21,39,2,217,
21,39,2,217,54.0
39,26,2,217,
39,26,2,217,54.0
9,54,2,217,
9,54,2,217,54.0
22,20,2,217,
22,20,2,217,54.0
6,4,2,217,
6,4,2,217,54.0
20,52,2,217,
20,52,2,217,54.0
21,0,2,217,
21,0,2,217,54.0
54,9,2,218,
54,9,2,218,54.0
1,53,2,218,
1,53,2,218,54.0
42,29,2,218,
42,29,2,218,54.0
9,18,2,218,
9,18,2,218,54.0
27,42,2,218,
27,42,2,218,54.0
33,22,2,218,
33,22,2,218,54.0
42,20,2,218,
42,20,2,218,54.0
20,32,2,218,
20,32,2,218,54.0
29,33,2,218,
29,33,2,218,54.0
27,36,2,219,
27,36,2,219,54.0
27,20,1,219,
27,20,1,219,54.0
22,26,2,219,
22,26,2,219,54.0
1,42,1,219,
1,42,1,219,54.0
36,39,2,219,
36,39,2,219,54.0
20,29,1,219,
20,29,1,219,54.0
21,6,2,219,
21,6,2,219,54.0
26,9,2,220,
26,9,2,220,54.0
1,26,2,220,
1,26,2,220,54.0
1,20,2,220,
1,20,2,220,54.0
21,23,2,220,
21,23,2,220,54.0
9,54,2,220,
9,54,2,220,54.0
1,43,2,221,
1,43,2,221,54.0
21,22,2,221,
21,22,2,221,54.0
20,18,2,221,
20,18,2,221,54.0
26,4,2,221,
26,4,2,221,54.0
21,39,2,221,
21,39,2,221,54.0
27,26,2,221,
27,26,2,221,54.0
27,38,2,221,
27,38,2,221,54.0
1,39,2,221,
1,39,2,221,54.0
27,9,2,221,
27,9,2,221,54.0
27,28,2,222,
27,28,2,222,54.0
43,24,2,222,
43,24,2,222,54.0
39,23,2,222,
39,23,2,222,54.0
24,51,2,222,
24,51,2,222,54.0
1,8,2,222,
1,8,2,222,54.0
21,20,2,222,
21,20,2,222,54.0
51,52,2,222,
51,52,2,222,54.0
27,33,2,222,
27,33,2,222,54.0
21,22,2,222,
21,22,2,222,54.0
38,0,2,222,
38,0,2,222,54.0
20,49,2,223,
20,49,2,223,54.0
21,36,2,223,
21,36,2,223,54.0
27,22,2,223,
27,22,2,223,54.0
36,6,2,223,
36,6,2,223,54.0
22,20,2,223,
22,20,2,223,54.0
27,24,2,223,
27,24,2,223,54.0
9,51,2,223,
9,51,2,223,54.0
1,29,2,223,
1,29,2,223,54.0
20,4,2,223,
20,4,2,223,54.0
21,54,2,223,
21,54,2,223,54.0
21,43,2,224,
21,43,2,224,54.0
27,42,2,224,
27,42,2,224,54.0
43,38,2,224,
43,38,2,224,54.0
29,22,2,224,
29,22,2,224,54.0
21,39,2,224,
21,39,2,224,54.0
1,28,2,224,
1,28,2,224,54.0
38,8,2,224,
38,8,2,224,54.0
51,46,2,224,
51,46,2,224,54.0
8,23,2,224,
8,23,2,224,54.0
27,29,2,224,
27,29,2,224,54.0
21,9,2,224,
21,9,2,224,54.0
9,51,2,224,
9,51,2,224,54.0
42,53,2,224,
42,53,2,224,54.0
51,25,2,224,
51,25,2,224,54.0
1,6,2,225,
1,6,2,225,54.0
1,36,2,225,
1,36,2,225,54.0
6,38,2,225,
6,38,2,225,54.0
27,43,2,225,
27,43,2,225,54.0
27,20,2,225,
27,20,2,225,54.0
23,0,2,225,
23,0,2,225,54.0
27,26,2,225,
27,26,2,225,54.0
1,6,2,225,
1,6,2,225,54.0
20,18,2,225,
20,18,2,225,54.0
38,9,2,225,
38,9,2,225,54.0
6,23,2,225,
6,23,2,225,54.0
0,24,2,226,
0,24,2,226,54.0
9,49,2,226,
9,49,2,226,54.0
36,39,2,226,
36,39,2,226,54.0
21,42,2,226,
21,42,2,226,54.0
42,8,2,226,
42,8,2,226,54.0
27,36,2,226,
27,36,2,226,54.0
21,6,2,226,
21,6,2,226,54.0
21,9,2,226,
21,9,2,226,54.0
6,33,2,226,
6,33,2,226,54.0
24,20,2,226,
24,20,2,226,54.0
27,53,2,226,
27,53,2,226,54.0
43,28,2,227,
43,28,2,227,54.0
9,23,2,227,
9,23,2,227,54.0
53,26,2,227,
53,26,2,227,54.0
33,43,2,227,
33,43,2,227,54.0
21,22,1,227,
21,22,1,227,54.0
39,9,2,227,
39,9,2,227,54.0
23,4,2,227,
23,4,2,227,54.0
9,54,2,227,
9,54,2,227,54.0
54,38,2,227,
54,38,2,227,54.0
38,18,2,227,
38,18,2,227,54.0
28,29,2,227,
28,29,2,227,54.0
27,42,2,227,
27,42,2,227,54.0
26,24,2,227,
26,24,2,227,54.0
27,39,2,227,
27,39,2,227,54.0
29,33,2,227,
29,33,2,227,54.0
27,0,1,227,
27,0,1,227,54.0
42,54,2,228,
42,54,2,228,54.0
43,20,2,228,
43,20,2,228,54.0
20,9,2,228,
20,9,2,228,54.0
27,43,2,228,
27,43,2,228,54.0
27,22,2,228,
27,22,2,228,54.0
27,42,1,228,
27,42,1,228,54.0
9,38,2,228,
9,38,2,228,54.0
38,51,2,228,
38,51,2,228,54.0
51,5,2,228,
51,5,2,228,54.0
54,36,2,229,
54,36,2,229,54.0
42,20,1,229,
42,20,1,229,54.0
20,0,1,229,
20,0,1,229,54.0
36,42,2,229,
36,42,2,229,54.0
27,24,2,229,
27,24,2,229,54.0
22,28,2,229,
22,28,2,229,54.0
0,6,1,229,
0,6,1,229,54.0
42,4,2,229,
42,4,2,229,54.0
6,22,1,229,
6,22,1,229,54.0
22,23,1,229,
22,23,1,229,54.0
28,6,2,230,
28,6,2,230,54.0
27,39,2,230,
27,39,2,230,54.0
39,38,2,230,
39,38,2,230,54.0
38,46,2,230,
38,46,2,230,54.0
27,39,2,230,
